Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
39816,2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,273.4,2.0,21640.0,2258.0,86.0,4050.0,10925.0,2382.0,0.0
39817,2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,273.63,2.0,21486.0,2259.0,87.0,4525.0,9584.0,2943.0,5.0
39818,2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,316.34,2.0,22749.0,2257.0,87.0,4859.0,5561.0,3230.0,1621.0
39819,2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,361.19,2.0,23736.0,2260.0,87.0,4980.0,1180.0,3165.0,2557.0
39820,2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,364.22,2.0,23397.0,2260.0,87.0,5167.0,13.0,2972.0,1904.0
39821,2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,349.96,2.0,21628.0,2260.0,87.0,5144.0,0.0,3077.0,1222.0
39822,2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,334.48,2.0,20074.0,2262.0,87.0,4944.0,0.0,3137.0,353.0
39823,2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,324.9,3.0,18069.0,2262.0,88.0,4634.0,0.0,2903.0,0.0
39824,2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,321.06,2.0,16535.0,2261.0,88.0,3932.0,0.0,3085.0,0.0
39825,2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,319.29,2.0,15370.0,2261.0,88.0,3496.0,0.0,3006.0,0.0
39826,2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,314.27,2.0,14278.0,2258.0,88.0,3447.0,0.0,2824.0,0.0
39827,2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,310.91,2.0,13665.0,2258.0,88.0,3424.0,0.0,2737.0,0.0
39828,2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,316.41,2.0,13856.0,2258.0,88.0,3299.0,0.0,2566.0,0.0
39829,2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,331.9,3.0,14585.0,2259.0,89.0,3216.0,0.0,2371.0,375.0
39830,2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,310.07,2.0,14116.0,2260.0,88.0,3391.0,1468.0,2253.0,348.0
39831,2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,264.85,2.0,13771.0,2261.0,88.0,2773.0,6363.0,1958.0,0.0
39832,2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,244.91,2.0,14268.0,2259.0,87.0,2424.0,10214.0,1838.0,0.0
39833,2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,239.14,2.0,14813.0,2260.0,87.0,2117.0,12179.0,1840.0,0.0
39834,2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,236.29,2.0,15413.0,2260.0,87.0,2278.0,13238.0,1886.0,0.0
39835,2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,231.22,2.0,15214.0,2262.0,87.0,2442.0,13519.0,2068.0,0.0
39836,2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,234.66,2.0,15764.0,2264.0,87.0,2692.0,13210.0,2452.0,134.0
39837,2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,240.34,2.0,16622.0,2263.0,87.0,3000.0,12822.0,2841.0,294.0
39838,2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,253.44,1.0,18061.0,2261.0,87.0,3078.0,12371.0,3017.0,570.0
39839,2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,256.33,2.0,19476.0,2256.0,87.0,3623.0,11897.0,3271.0,278.0
