UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-02 00:00:00,0.0,10255.0,1104.0,0.0,554.0,12177.0,309.0,0.0
2023-11-02 01:00:00,0.0,12362.0,1100.0,0.0,1086.0,8516.0,297.0,712.0
2023-11-02 02:00:00,0.0,15610.0,1099.0,0.0,2435.0,1669.0,281.0,2953.0
2023-11-02 03:00:00,0.0,16422.0,1098.0,0.0,2921.0,152.0,310.0,3098.0
2023-11-02 04:00:00,0.0,16153.0,1098.0,0.0,2895.0,96.0,326.0,2308.0
2023-11-02 05:00:00,0.0,15540.0,1099.0,0.0,2801.0,0.0,314.0,2130.0
2023-11-02 06:00:00,0.0,15060.0,1098.0,0.0,2410.0,0.0,296.0,1437.0
2023-11-02 07:00:00,0.0,14503.0,1100.0,0.0,2260.0,0.0,274.0,300.0
2023-11-02 08:00:00,0.0,14554.0,1101.0,0.0,2301.5,0.0,417.5,150.0
2023-11-02 09:00:00,0.0,14101.0,1102.0,0.0,1950.25,0.0,506.75,293.5
2023-11-02 10:00:00,0.0,14115.5,1103.0,0.0,1731.125,0.0,559.375,146.75
2023-11-02 11:00:00,0.0,14114.75,1103.5,0.0,1618.0625,0.0,559.1875,73.375
2023-11-02 12:00:00,0.0,14026.875,1103.25,0.0,1524.03125,0.0,547.09375,36.6875
2023-11-02 13:00:00,0.0,13819.4375,1103.125,0.0,1489.515625,0.0,510.046875,162.84375
2023-11-02 14:00:00,0.0,13869.71875,1103.0625,0.0,1539.7578125,0.0,502.5234375,687.421875
2023-11-02 15:00:00,0.0,14077.859375,1103.03125,0.0,1875.37890625,0.0,502.26171875,1566.2109375
2023-11-02 16:00:00,0.0,14313.9296875,1103.015625,0.0,2037.689453125,528.5,496.130859375,1980.10546875
2023-11-02 17:00:00,0.0,14073.46484375,1103.5078125,0.0,1759.3447265625,3937.25,463.0654296875,990.052734375
2023-11-02 18:00:00,0.0,13261.732421875,1103.75390625,0.0,1256.67236328125,8047.625,428.53271484375,495.0263671875
2023-11-02 19:00:00,0.0,12586.8662109375,1103.876953125,0.0,949.336181640625,10631.8125,419.266357421875,247.51318359375
2023-11-02 20:00:00,0.0,12179.43310546875,1104.4384765625,0.0,788.6680908203125,11820.40625,422.6331787109375,123.756591796875
2023-11-02 21:00:00,0.0,11633.216552734377,1104.71923828125,0.0,713.8340454101562,12293.203125,428.8165893554688,61.8782958984375
2023-11-02 22:00:00,0.0,10996.108276367188,1104.859619140625,0.0,669.4170227050781,12542.1015625,396.9082946777344,30.93914794921875
2023-11-02 23:00:00,0.0,10274.054138183594,1104.9298095703125,0.0,650.7085113525391,12699.55078125,357.4541473388672,15.469573974609377
