UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-17 00:00:00,0.0,11588.0,859.0,45.0,1221.0,7432.0,405.0,0.0
2023-11-17 01:00:00,0.0,13419.0,885.0,46.0,2054.0,3993.0,294.0,427.0
2023-11-17 02:00:00,0.0,14358.0,909.0,46.0,2814.0,642.0,326.0,2735.0
2023-11-17 03:00:00,0.0,15004.0,940.0,46.0,3169.0,0.0,365.0,2925.0
2023-11-17 04:00:00,0.0,14974.0,971.0,46.0,3707.0,0.0,373.0,1553.0
2023-11-17 05:00:00,0.0,14304.0,1002.0,46.0,3819.0,0.0,405.0,1337.0
2023-11-17 06:00:00,0.0,13705.0,1033.0,46.0,3500.0,0.0,388.0,1977.0
2023-11-17 07:00:00,0.0,13772.0,1064.0,46.0,3289.0,0.0,388.0,607.0
2023-11-17 08:00:00,0.0,13637.0,1094.0,46.0,2874.0,0.0,327.0,125.0
2023-11-17 09:00:00,0.0,13142.0,1125.0,46.0,2286.0,0.0,285.0,0.0
2023-11-17 10:00:00,0.0,12152.0,1155.0,46.0,2030.0,0.0,345.0,0.0
2023-11-17 11:00:00,0.0,11412.0,1185.0,46.0,2009.0,0.0,362.0,0.0
2023-11-17 12:00:00,0.0,11495.0,1203.0,46.0,1726.0,0.0,381.0,0.0
2023-11-17 13:00:00,0.0,11456.0,1205.0,46.0,1711.0,0.0,467.0,0.0
2023-11-17 14:00:00,0.0,11529.0,1236.0,46.0,1751.0,0.0,419.0,406.0
2023-11-17 15:00:00,0.0,12513.0,1271.0,46.0,1807.0,0.0,392.0,1042.0
2023-11-17 16:00:00,0.0,13320.0,1306.0,46.0,2147.0,297.0,369.0,1770.0
2023-11-17 17:00:00,0.0,12968.0,1341.0,46.0,2105.0,4261.0,391.0,0.0
2023-11-17 18:00:00,0.0,11239.0,1377.0,46.0,1524.0,8304.0,403.0,0.0
2023-11-17 19:00:00,0.0,11499.0,1411.0,46.0,1071.0,10578.0,535.0,0.0
2023-11-17 20:00:00,0.0,11424.0,1472.0,46.0,960.0,11207.0,605.0,0.0
2023-11-17 21:00:00,0.0,11128.0,1489.0,46.0,1135.0,11387.0,513.0,0.0
2023-11-17 22:00:00,0.0,10571.0,1502.0,46.0,1040.0,11275.0,612.0,0.0
2023-11-17 23:00:00,0.0,10417.0,1614.0,46.0,1314.0,10468.0,632.0,0.0
