UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-11-18 00:00:00,0.0,10272.0,1746.0,46.0,1602.0,9147.0,572.0,0.0
2023-11-18 01:00:00,0.0,12193.0,1877.0,46.0,2731.0,4167.0,625.0,923.0
2023-11-18 02:00:00,0.0,13220.0,2010.0,46.0,3424.0,420.0,575.0,3170.0
2023-11-18 03:00:00,0.0,13850.0,2123.0,46.0,3474.0,0.0,565.0,3368.0
2023-11-18 04:00:00,0.0,13801.0,2142.0,46.0,3664.0,0.0,549.0,2654.0
2023-11-18 05:00:00,0.0,13493.0,2140.0,46.0,3791.0,0.0,310.0,1958.0
2023-11-18 06:00:00,0.0,13159.0,2142.0,46.0,3750.0,0.0,548.0,1435.0
2023-11-18 07:00:00,0.0,12757.0,2143.0,46.0,3490.0,0.0,1000.0,478.0
2023-11-18 08:00:00,0.0,12493.0,2156.0,46.0,3167.0,0.0,827.0,135.0
2023-11-18 09:00:00,0.0,12174.0,2182.0,46.0,2702.0,0.0,772.0,0.0
2023-11-18 10:00:00,0.0,11871.0,2208.0,46.0,2373.0,0.0,796.0,286.0
2023-11-18 11:00:00,0.0,10657.0,2210.0,46.0,2388.0,0.0,811.0,151.0
2023-11-18 12:00:00,0.0,10105.0,2227.0,46.0,2139.0,0.0,1122.0,300.0
2023-11-18 13:00:00,0.0,10235.0,2237.0,46.0,1999.0,0.0,1167.0,270.0
2023-11-18 14:00:00,0.0,10593.0,2236.0,46.0,1796.0,0.0,898.0,894.0
2023-11-18 15:00:00,0.0,11066.0,2240.0,46.0,1770.0,0.0,932.0,632.0
2023-11-18 16:00:00,0.0,11052.0,2240.0,46.0,2313.0,197.0,925.0,709.0
2023-11-18 17:00:00,0.0,10277.0,2239.0,46.0,2093.0,3450.0,986.0,32.0
2023-11-18 18:00:00,0.0,10105.0,2239.0,46.0,1649.0,7284.0,1084.0,0.0
2023-11-18 19:00:00,0.0,9507.0,2241.0,46.0,1396.0,8041.0,1483.0,0.0
2023-11-18 20:00:00,0.0,10286.0,2241.0,46.0,1313.0,8816.0,1723.0,0.0
2023-11-18 21:00:00,0.0,10067.0,2241.0,46.0,1351.0,9598.0,2041.0,0.0
2023-11-18 22:00:00,0.0,9743.0,2241.0,46.0,1347.0,9535.0,2260.0,0.0
2023-11-18 23:00:00,0.0,9519.0,2241.0,46.0,1334.0,9564.0,2079.0,0.0
