UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-17 00:00:00,4.0,8867.0,2254.0,76.0,2279.0,3289.0,2921.0,0.0
2023-01-17 01:00:00,5.0,10349.0,2253.0,76.0,2763.0,760.0,2992.0,1069.0
2023-01-17 02:00:00,5.0,11279.0,2253.0,76.0,2994.0,33.0,2922.0,2111.0
2023-01-17 03:00:00,5.0,11404.0,2254.0,75.0,2903.0,0.0,2871.0,1944.0
2023-01-17 04:00:00,3.0,11368.0,2253.0,77.0,3169.0,0.0,2964.0,1108.0
2023-01-17 05:00:00,4.0,11205.0,2252.0,78.0,3130.0,0.0,2810.0,561.0
2023-01-17 06:00:00,4.0,10749.0,2252.0,77.0,2951.0,0.0,2840.0,116.0
2023-01-17 07:00:00,4.0,10484.0,2251.0,77.0,2835.0,0.0,2493.0,0.0
2023-01-17 08:00:00,4.0,9157.0,2251.0,77.0,2536.0,0.0,2865.0,0.0
2023-01-17 09:00:00,4.0,8828.0,2252.0,78.0,1997.0,0.0,3379.0,0.0
2023-01-17 10:00:00,4.0,8720.0,2252.0,78.0,1719.0,0.0,3548.0,0.0
2023-01-17 11:00:00,4.0,9069.0,2252.0,78.0,1673.0,0.0,3277.0,0.0
2023-01-17 12:00:00,4.0,9369.0,2252.0,79.0,1780.0,0.0,2911.0,0.0
2023-01-17 13:00:00,4.0,9235.0,2253.0,80.0,1830.0,0.0,2892.0,429.0
2023-01-17 14:00:00,4.0,9592.0,2254.0,78.0,2459.0,0.0,2904.0,1125.0
2023-01-17 15:00:00,3.0,10656.0,2254.0,77.0,2724.0,0.0,3023.0,2069.0
2023-01-17 16:00:00,3.0,11240.0,2253.0,76.0,2844.0,1677.0,3122.0,760.0
2023-01-17 17:00:00,3.0,9968.0,2254.0,77.0,2818.0,5954.0,3239.0,0.0
2023-01-17 18:00:00,4.0,8623.0,2254.0,79.0,2444.0,8150.0,3094.0,0.0
2023-01-17 19:00:00,3.0,8169.0,2255.0,77.0,2369.0,8380.0,2894.0,0.0
2023-01-17 20:00:00,4.0,8122.0,2255.0,77.0,2077.0,8527.0,2630.0,0.0
2023-01-17 21:00:00,4.0,7695.0,2255.0,77.0,1853.0,8201.0,2680.0,0.0
2023-01-17 22:00:00,4.0,7664.0,2255.0,76.0,1811.0,7781.0,2636.0,0.0
2023-01-17 23:00:00,4.0,7111.0,2255.0,78.0,1812.0,7584.0,2838.0,0.0
