UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-10-17 00:00:00,0.0,17799.0,1097.0,46.0,2447.0,8748.0,758.0,158.0
2023-10-17 01:00:00,0.0,19922.0,1098.0,46.0,3625.0,2548.0,1452.0,2474.0
2023-10-17 02:00:00,0.0,19854.0,1098.0,45.0,3878.0,171.0,2443.0,2463.0
2023-10-17 03:00:00,0.0,17996.0,1098.0,46.0,3723.0,0.0,3068.0,1985.0
2023-10-17 04:00:00,0.0,16715.0,1099.0,46.0,3633.0,0.0,2561.0,1742.0
2023-10-17 05:00:00,0.0,15605.0,1100.0,46.0,3267.0,0.0,2399.0,723.0
2023-10-17 06:00:00,0.0,13910.0,1102.0,46.0,2883.0,0.0,2151.0,168.0
2023-10-17 07:00:00,0.0,13409.0,1103.0,45.0,2323.0,0.0,2387.0,0.0
2023-10-17 08:00:00,0.0,10885.0,1103.0,45.0,1919.0,0.0,2503.0,0.0
2023-10-17 09:00:00,0.0,10097.0,1104.0,46.0,1901.0,0.0,2491.0,0.0
2023-10-17 10:00:00,0.0,10081.0,1105.0,46.0,1786.0,0.0,2543.0,0.0
2023-10-17 11:00:00,0.0,9981.0,1104.0,46.0,1784.0,0.0,2131.0,0.0
2023-10-17 12:00:00,0.0,9478.0,1103.0,46.0,1838.0,0.0,1627.0,0.0
2023-10-17 13:00:00,0.0,10429.0,1103.0,46.0,2018.0,0.0,1497.0,202.0
2023-10-17 14:00:00,0.0,12240.0,1103.0,46.0,2497.0,0.0,1628.0,698.0
2023-10-17 15:00:00,0.0,13311.0,1099.0,46.0,2052.0,2158.0,1443.0,394.0
2023-10-17 16:00:00,0.0,13346.0,1088.0,45.0,1129.0,8725.0,823.0,0.0
2023-10-17 17:00:00,0.0,12266.0,1089.0,46.0,648.0,11734.0,409.0,0.0
2023-10-17 18:00:00,0.0,13071.0,1103.0,45.0,611.0,12635.0,266.0,0.0
2023-10-17 19:00:00,0.0,12742.0,1102.0,45.0,609.0,12956.0,242.0,0.0
2023-10-17 20:00:00,0.0,13115.0,1103.0,45.0,678.0,12749.0,243.0,0.0
2023-10-17 21:00:00,0.0,12859.0,1103.0,46.0,663.0,12888.0,236.0,0.0
2023-10-17 22:00:00,0.0,12856.0,1102.0,46.0,852.0,13054.0,221.0,0.0
2023-10-17 23:00:00,0.0,13755.0,1101.0,45.0,1197.0,12455.0,234.0,0.0
