Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,301.3,2931.0,2762.0,6051.0,1062.0,5.0,12.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,281.77,2514.0,2621.0,6054.0,1052.0,0.0,13.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,251.02,1887.0,2622.0,6055.0,1140.0,0.0,13.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,231.71,1467.0,2418.0,6059.0,780.0,0.0,12.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,233.86,1274.0,2345.0,6058.0,45.0,0.0,13.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,227.86,1262.0,2121.0,6064.0,0.0,0.0,12.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,224.54,1254.0,2018.0,6063.0,0.0,0.0,13.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,222.89,1264.0,1939.0,6064.0,0.0,0.0,13.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,222.71,1262.0,1938.0,6063.0,0.0,0.0,12.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,223.16,1262.0,1951.0,6062.0,0.0,0.0,13.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,223.33,1261.0,1966.0,6068.0,0.0,0.0,12.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,223.77,1264.0,1972.0,6067.0,0.0,0.0,13.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,225.47,1299.0,1959.0,6062.0,0.0,12.0,12.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,225.47,1348.0,1994.0,6064.0,0.0,225.0,13.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,219.48,1361.0,1956.0,6062.0,0.0,547.0,14.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,219.96,1357.0,2091.0,6059.0,0.0,718.0,14.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,230.9,1369.0,2515.0,6054.0,0.0,750.0,14.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,237.69,1476.0,2518.0,6057.0,0.0,697.0,14.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,253.1,1805.0,2530.0,6051.0,76.0,733.0,14.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,277.17,2337.0,2545.0,6054.0,155.0,737.0,13.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,293.52,2797.0,2567.0,6054.0,400.0,686.0,14.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,291.93,2938.0,2611.0,6051.0,896.0,567.0,13.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,278.75,2969.0,2735.0,6056.0,1926.0,360.0,13.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,292.19,3059.0,3206.0,6057.0,2012.0,70.0,13.0
