Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,310.09,3813.0,3090.0,7375.0,1074.0,0.0,14.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,306.72,3840.0,3109.0,7374.0,1318.0,0.0,13.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,305.52,3833.0,3119.0,7373.0,1378.0,0.0,12.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,306.5,3829.0,3109.0,7372.0,1308.0,0.0,10.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,306.81,3829.0,2953.0,7375.0,1187.0,0.0,10.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,312.53,3791.0,2906.0,7375.0,788.0,0.0,11.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,314.4,3667.0,3021.0,7374.0,547.0,0.0,11.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,313.98,3651.0,3064.0,7382.0,557.0,0.0,10.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,318.43,3770.0,3084.0,7374.0,559.0,0.0,11.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,313.17,3760.0,2956.0,7381.0,725.0,0.0,11.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,309.75,3819.0,3176.0,7380.0,1148.0,0.0,11.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,307.03,3732.0,3642.0,7378.0,1443.0,0.0,11.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,301.38,3807.0,3672.0,7379.0,1931.0,0.0,10.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,295.56,3819.0,3850.0,7381.0,2440.0,1.0,11.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,288.0,3735.0,3607.0,7381.0,2441.0,159.0,11.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,270.51,2982.0,3136.0,7381.0,1260.0,503.0,12.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,258.16,2329.0,2806.0,7379.0,0.0,694.0,12.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,225.19,1746.0,2518.0,7378.0,0.0,769.0,13.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,210.07,1508.0,2369.0,7373.0,0.0,781.0,13.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,204.97,1443.0,2281.0,7374.0,0.0,760.0,14.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,205.2,1444.0,2244.0,7373.0,0.0,679.0,13.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,218.05,1524.0,2488.0,7373.0,0.0,463.0,11.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,259.09,2228.0,2573.0,7371.0,0.0,130.0,12.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,291.51,2835.0,2970.0,7373.0,115.0,1.0,10.0
