Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41616,2023-10-01 00:00:00,2024-07-17 00:00:00,3.1,253.95,2931.0,2762.0,6051.0,1062.0,5.0,12.0
41617,2023-10-01 01:00:00,2024-07-17 00:00:00,3.1,235.67,2514.0,2621.0,6054.0,1052.0,0.0,13.0
41618,2023-10-01 02:00:00,2024-07-17 00:00:00,3.1,205.83,1887.0,2622.0,6055.0,1140.0,0.0,13.0
41619,2023-10-01 03:00:00,2024-07-17 00:00:00,3.1,187.82,1467.0,2418.0,6059.0,780.0,0.0,12.0
41620,2023-10-01 04:00:00,2024-07-17 00:00:00,3.1,189.35,1274.0,2345.0,6058.0,45.0,0.0,13.0
41621,2023-10-01 05:00:00,2024-07-17 00:00:00,3.1,185.09,1262.0,2121.0,6064.0,0.0,0.0,12.0
41622,2023-10-01 06:00:00,2024-07-17 00:00:00,3.1,182.62,1254.0,2018.0,6063.0,0.0,0.0,13.0
41623,2023-10-01 07:00:00,2024-07-17 00:00:00,3.1,181.63,1264.0,1939.0,6064.0,0.0,0.0,13.0
41624,2023-10-01 08:00:00,2024-07-17 00:00:00,3.1,181.46,1262.0,1938.0,6063.0,0.0,0.0,12.0
41625,2023-10-01 09:00:00,2024-07-17 00:00:00,3.1,181.79,1262.0,1951.0,6062.0,0.0,0.0,13.0
41626,2023-10-01 10:00:00,2024-07-17 00:00:00,3.1,181.87,1261.0,1966.0,6068.0,0.0,0.0,12.0
41627,2023-10-01 11:00:00,2024-07-17 00:00:00,3.1,182.24,1264.0,1972.0,6067.0,0.0,0.0,13.0
41628,2023-10-01 12:00:00,2024-07-17 00:00:00,3.1,183.97,1299.0,1959.0,6062.0,0.0,12.0,12.0
41629,2023-10-01 13:00:00,2024-07-17 00:00:00,3.1,183.51,1348.0,1994.0,6064.0,0.0,225.0,13.0
41630,2023-10-01 14:00:00,2024-07-17 00:00:00,3.1,177.68,1361.0,1956.0,6062.0,0.0,547.0,14.0
41631,2023-10-01 15:00:00,2024-07-17 00:00:00,3.1,177.07,1357.0,2091.0,6059.0,0.0,718.0,14.0
41632,2023-10-01 16:00:00,2024-07-17 00:00:00,3.1,184.92,1369.0,2515.0,6054.0,0.0,750.0,14.0
41633,2023-10-01 17:00:00,2024-07-17 00:00:00,3.1,191.55,1476.0,2518.0,6057.0,0.0,697.0,14.0
41634,2023-10-01 18:00:00,2024-07-17 00:00:00,3.1,206.62,1805.0,2530.0,6051.0,76.0,733.0,14.0
41635,2023-10-01 19:00:00,2024-07-17 00:00:00,3.1,230.15,2337.0,2545.0,6054.0,155.0,737.0,13.0
41636,2023-10-01 20:00:00,2024-07-17 00:00:00,3.1,246.33,2797.0,2567.0,6054.0,400.0,686.0,14.0
41637,2023-10-01 21:00:00,2024-07-17 00:00:00,3.1,245.21,2938.0,2611.0,6051.0,896.0,567.0,13.0
41638,2023-10-01 22:00:00,2024-07-17 00:00:00,3.1,233.01,2969.0,2735.0,6056.0,1926.0,360.0,13.0
41639,2023-10-01 23:00:00,2024-07-17 00:00:00,3.1,244.05,3059.0,3206.0,6057.0,2012.0,70.0,13.0
