UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-01-08 00:00:00,2200.0,2453.0,7381.0,1341.0,0.0,11.0
2023-01-08 01:00:00,2294.0,2461.0,7381.0,1380.0,0.0,10.0
2023-01-08 02:00:00,2401.0,2466.0,7379.0,1142.0,0.0,11.0
2023-01-08 03:00:00,2417.0,2374.0,7377.0,831.0,0.0,12.0
2023-01-08 04:00:00,2377.0,2303.0,7381.0,647.0,0.0,11.0
2023-01-08 05:00:00,2321.0,2289.0,7383.0,315.0,0.0,11.0
2023-01-08 06:00:00,2195.0,2273.0,7383.0,304.0,0.0,11.0
2023-01-08 07:00:00,2252.0,2330.0,7380.0,0.0,0.0,11.0
2023-01-08 08:00:00,2260.0,2313.0,7382.0,0.0,0.0,11.0
2023-01-08 09:00:00,2133.0,2292.0,7380.0,0.0,0.0,11.0
2023-01-08 10:00:00,1988.0,2283.0,7383.0,0.0,0.0,11.0
2023-01-08 11:00:00,2119.0,2341.0,7384.0,0.0,0.0,11.0
2023-01-08 12:00:00,2282.0,2407.0,7382.0,75.0,0.0,11.0
2023-01-08 13:00:00,2273.0,2360.0,7381.0,695.0,0.0,11.0
2023-01-08 14:00:00,2286.0,2369.0,7379.0,930.0,17.0,11.0
2023-01-08 15:00:00,2192.0,2329.0,7380.0,984.0,53.0,11.0
2023-01-08 16:00:00,2024.0,2150.0,7380.0,671.0,88.0,11.0
2023-01-08 17:00:00,2059.0,2136.0,7382.0,349.0,158.0,12.0
2023-01-08 18:00:00,2126.0,2167.0,7383.0,171.0,189.0,11.0
2023-01-08 19:00:00,2167.0,2195.0,7378.0,0.0,205.0,11.0
2023-01-08 20:00:00,2182.0,2131.0,7381.0,0.0,166.0,12.0
2023-01-08 21:00:00,2123.0,2206.0,7378.0,164.0,68.0,11.0
2023-01-08 22:00:00,2106.0,2321.0,7378.0,735.0,21.0,11.0
2023-01-08 23:00:00,2247.0,2519.0,7377.0,1521.0,0.0,12.0
