UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-06-24 00:00:00,3693.0,3423.0,7321.0,2305.0,83.0,7.0
2023-06-24 01:00:00,3674.0,3409.0,7324.0,1757.0,8.0,5.0
2023-06-24 02:00:00,3358.0,3227.0,7327.0,1556.0,0.0,8.0
2023-06-24 03:00:00,2688.0,2610.0,7328.0,1374.0,0.0,8.0
2023-06-24 04:00:00,2019.0,2410.0,7332.0,950.0,0.0,7.0
2023-06-24 05:00:00,1662.0,2424.0,7333.0,43.0,0.0,8.0
2023-06-24 06:00:00,1628.0,2442.0,7328.0,0.0,0.0,8.0
2023-06-24 07:00:00,1597.0,2450.0,7338.0,0.0,0.0,8.0
2023-06-24 08:00:00,1496.0,2452.0,7333.0,0.0,0.0,8.0
2023-06-24 09:00:00,1443.0,2446.0,7331.0,0.0,0.0,8.0
2023-06-24 10:00:00,1462.0,2449.0,7335.0,0.0,0.0,8.0
2023-06-24 11:00:00,1477.0,2436.0,7338.0,0.0,2.0,8.0
2023-06-24 12:00:00,1483.0,2320.0,7337.0,0.0,76.0,8.0
2023-06-24 13:00:00,1518.0,2423.0,7335.0,0.0,281.0,8.0
2023-06-24 14:00:00,1588.0,2633.0,7331.0,0.0,509.0,9.0
2023-06-24 15:00:00,1690.0,2658.0,7327.0,0.0,787.0,12.0
2023-06-24 16:00:00,1775.0,2721.0,7329.0,329.0,794.0,12.0
2023-06-24 17:00:00,2327.0,2781.0,7330.0,767.0,749.0,13.0
2023-06-24 18:00:00,3030.0,2873.0,7324.0,1235.0,573.0,12.0
2023-06-24 19:00:00,3568.0,3519.0,7326.0,1208.0,556.0,12.0
2023-06-24 20:00:00,3696.0,3766.0,7321.0,1446.0,613.0,11.0
2023-06-24 21:00:00,3658.0,3775.0,7170.0,1896.0,545.0,12.0
2023-06-24 22:00:00,3345.0,3871.0,6991.0,2202.0,503.0,13.0
2023-06-24 23:00:00,3234.0,4248.0,6862.0,2415.0,316.0,11.0
