UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-05 00:00:00,1558.0,3096.0,6174.0,1339.0,4.0,12.0
2023-03-05 01:00:00,1759.0,3113.0,6176.0,1417.0,0.0,12.0
2023-03-05 02:00:00,1779.0,3114.0,6177.0,1052.0,0.0,12.0
2023-03-05 03:00:00,1772.0,3124.0,6175.0,463.0,1.0,12.0
2023-03-05 04:00:00,1676.0,2985.0,6179.0,286.0,0.0,12.0
2023-03-05 05:00:00,1528.0,2678.0,6180.0,0.0,0.0,11.0
2023-03-05 06:00:00,1436.0,2517.0,6179.0,0.0,1.0,12.0
2023-03-05 07:00:00,1389.0,2487.0,6182.0,0.0,0.0,11.0
2023-03-05 08:00:00,1391.0,2503.0,6185.0,0.0,0.0,11.0
2023-03-05 09:00:00,1411.0,2533.0,6179.0,0.0,0.0,12.0
2023-03-05 10:00:00,1598.0,2594.0,6185.0,0.0,0.0,11.0
2023-03-05 11:00:00,1747.0,2730.0,6185.0,0.0,0.0,12.0
2023-03-05 12:00:00,1940.0,2838.0,6182.0,339.0,1.0,12.0
2023-03-05 13:00:00,1950.0,2997.0,6184.0,665.0,141.0,12.0
2023-03-05 14:00:00,1573.0,2971.0,6182.0,0.0,557.0,12.0
2023-03-05 15:00:00,1237.0,2757.0,6181.0,0.0,845.0,11.0
2023-03-05 16:00:00,974.0,2603.0,6178.0,0.0,967.0,13.0
2023-03-05 17:00:00,903.0,2504.0,6181.0,0.0,1005.0,12.0
2023-03-05 18:00:00,863.0,2445.0,6179.0,0.0,1006.0,13.0
2023-03-05 19:00:00,852.0,2446.0,6182.0,0.0,1005.0,12.0
2023-03-05 20:00:00,855.0,2405.0,6181.0,0.0,967.0,13.0
2023-03-05 21:00:00,890.0,2640.0,6179.0,0.0,851.0,13.0
2023-03-05 22:00:00,935.0,2853.0,6178.0,0.0,596.0,13.0
2023-03-05 23:00:00,1234.0,2987.0,6180.0,336.0,191.0,13.0
