Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41472,2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,240.83,2927.0,3245.0,6012.0,2055.0,0.0,12.0
41473,2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,243.58,2848.0,3253.0,6013.0,1730.0,0.0,12.0
41474,2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,235.91,2540.0,3069.0,6015.0,1388.0,0.0,11.0
41475,2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,228.69,2116.0,3037.0,6013.0,798.0,0.0,12.0
41476,2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,224.33,1853.0,2693.0,6009.0,183.0,0.0,12.0
41477,2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,205.07,1448.0,2580.0,6015.0,0.0,0.0,12.0
41478,2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,185.64,1130.0,2503.0,6007.0,0.0,0.0,12.0
41479,2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,181.18,1048.0,2535.0,6016.0,0.0,0.0,12.0
41480,2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,180.4,1055.0,2473.0,6015.0,0.0,0.0,12.0
41481,2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,188.39,1206.0,2415.0,6012.0,0.0,0.0,12.0
41482,2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,200.89,1419.0,2431.0,6018.0,0.0,0.0,12.0
41483,2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,209.2,1515.0,2614.0,6019.0,0.0,0.0,12.0
41484,2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,224.77,1792.0,2713.0,6016.0,0.0,23.0,12.0
41485,2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,220.75,1766.0,2795.0,6021.0,0.0,202.0,12.0
41486,2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,209.71,1653.0,2774.0,6015.0,0.0,462.0,11.0
41487,2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,213.87,1742.0,3055.0,6017.0,0.0,680.0,11.0
41488,2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,229.38,2076.0,3232.0,6018.0,0.0,784.0,12.0
41489,2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,242.49,2424.0,3220.0,6012.0,63.0,808.0,12.0
41490,2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,257.27,2710.0,3703.0,6011.0,215.0,708.0,13.0
41491,2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,254.37,2840.0,3988.0,6010.0,804.0,659.0,12.0
41492,2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,248.22,2891.0,4105.0,6007.0,1432.0,553.0,13.0
41493,2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,252.49,2935.0,4531.0,6006.0,1573.0,446.0,13.0
41494,2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,250.57,2948.0,4580.0,6009.0,1865.0,318.0,12.0
41495,2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,250.27,2961.0,4569.0,6010.0,2152.0,70.0,12.0
