UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-19 00:00:00,1459.0,3096.0,6156.0,592.0,10.0,12.0
2023-03-19 01:00:00,1728.0,3125.0,6163.0,903.0,0.0,13.0
2023-03-19 02:00:00,1873.0,3078.0,6153.0,554.0,0.0,12.0
2023-03-19 03:00:00,1920.0,2997.0,6159.0,183.0,0.0,12.0
2023-03-19 04:00:00,1914.0,3017.0,6161.0,86.0,0.0,12.0
2023-03-19 05:00:00,1715.0,2885.0,6163.0,62.0,1.0,13.0
2023-03-19 06:00:00,1590.0,2915.0,6157.0,47.0,0.0,12.0
2023-03-19 07:00:00,1549.0,2949.0,6161.0,35.0,0.0,12.0
2023-03-19 08:00:00,1644.0,3031.0,6160.0,32.0,0.0,12.0
2023-03-19 09:00:00,1831.0,2989.0,6161.0,63.0,0.0,12.0
2023-03-19 10:00:00,1989.0,3134.0,6158.0,172.0,0.0,12.0
2023-03-19 11:00:00,2183.0,3212.0,6163.0,793.0,0.0,12.0
2023-03-19 12:00:00,2372.0,3221.0,6162.0,1613.0,9.0,13.0
2023-03-19 13:00:00,2360.0,3226.0,6160.0,1500.0,243.0,12.0
2023-03-19 14:00:00,2082.0,3232.0,6160.0,0.0,650.0,13.0
2023-03-19 15:00:00,1984.0,3124.0,6163.0,0.0,888.0,14.0
2023-03-19 16:00:00,1723.0,2777.0,6161.0,0.0,989.0,15.0
2023-03-19 17:00:00,1711.0,2357.0,6161.0,0.0,1009.0,14.0
2023-03-19 18:00:00,1524.0,2077.0,6161.0,0.0,1011.0,15.0
2023-03-19 19:00:00,1211.0,2053.0,6160.0,0.0,1020.0,14.0
2023-03-19 20:00:00,1054.0,2068.0,6161.0,0.0,918.0,14.0
2023-03-19 21:00:00,923.0,2135.0,6155.0,0.0,905.0,14.0
2023-03-19 22:00:00,990.0,2286.0,6159.0,0.0,673.0,13.0
2023-03-19 23:00:00,1328.0,2909.0,6159.0,393.0,261.0,12.0
