UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-04-06T00:00:00.000000000,2024-07-17 00:00:00,3.1,229.75,223.41266
2023-04-06T01:00:00.000000000,2024-07-17 00:00:00,3.1,228.99,229.628
2023-04-06T02:00:00.000000000,2024-07-17 00:00:00,3.1,238.52,224.83982
2023-04-06T03:00:00.000000000,2024-07-17 00:00:00,3.1,242.11,225.83805
2023-04-06T04:00:00.000000000,2024-07-17 00:00:00,3.1,236.29,227.72313
2023-04-06T05:00:00.000000000,2024-07-17 00:00:00,3.1,212.08,221.20048
2023-04-06T06:00:00.000000000,2024-07-17 00:00:00,3.1,196.17,219.79667
2023-04-06T07:00:00.000000000,2024-07-17 00:00:00,3.1,193.27,218.42941
2023-04-06T08:00:00.000000000,2024-07-17 00:00:00,3.1,184.27,218.56379
2023-04-06T09:00:00.000000000,2024-07-17 00:00:00,3.1,184.73,215.57867
2023-04-06T10:00:00.000000000,2024-07-17 00:00:00,3.1,190.22,217.98641
2023-04-06T11:00:00.000000000,2024-07-17 00:00:00,3.1,200.52,216.65105
2023-04-06T12:00:00.000000000,2024-07-17 00:00:00,3.1,221.57,216.34356
2023-04-06T13:00:00.000000000,2024-07-17 00:00:00,3.1,224.71,215.46484
2023-04-06T14:00:00.000000000,2024-07-17 00:00:00,3.1,219.68,214.74855
2023-04-06T15:00:00.000000000,2024-07-17 00:00:00,3.1,206.38,212.77834
2023-04-06T16:00:00.000000000,2024-07-17 00:00:00,3.1,197.97,211.37836
2023-04-06T17:00:00.000000000,2024-07-17 00:00:00,3.1,208.92,214.99705
2023-04-06T18:00:00.000000000,2024-07-17 00:00:00,3.1,222.68,213.84478
2023-04-06T19:00:00.000000000,2024-07-17 00:00:00,3.1,219.99,211.41344
2023-04-06T20:00:00.000000000,2024-07-17 00:00:00,3.1,216.47,213.1592
2023-04-06T21:00:00.000000000,2024-07-17 00:00:00,3.1,221.75,216.18847
2023-04-06T22:00:00.000000000,2024-07-17 00:00:00,3.1,219.56,220.33748
2023-04-06T23:00:00.000000000,2024-07-17 00:00:00,3.1,221.45,224.50915
2023-04-07T00:00:00.000000000,2024-07-17 00:00:00,3.1,224.18,227.62569
2023-04-07T01:00:00.000000000,2024-07-17 00:00:00,3.1,225.72,238.83844
2023-04-07T02:00:00.000000000,2024-07-17 00:00:00,3.1,231.51,236.02265
2023-04-07T03:00:00.000000000,2024-07-17 00:00:00,3.1,230.7,237.82643
2023-04-07T04:00:00.000000000,2024-07-17 00:00:00,3.1,204.89,244.23221
2023-04-07T05:00:00.000000000,2024-07-17 00:00:00,3.1,192.15,240.86079
2023-04-07T06:00:00.000000000,2024-07-17 00:00:00,3.1,190.07,239.90761
2023-04-07T07:00:00.000000000,2024-07-17 00:00:00,3.1,186.31,240.93296
2023-04-07T08:00:00.000000000,2024-07-17 00:00:00,3.1,175.81,244.39641
2023-04-07T09:00:00.000000000,2024-07-17 00:00:00,3.1,169.92,236.60898
2023-04-07T10:00:00.000000000,2024-07-17 00:00:00,3.1,178.6,244.4986
2023-04-07T11:00:00.000000000,2024-07-17 00:00:00,3.1,188.35,241.88192
2023-04-07T12:00:00.000000000,2024-07-17 00:00:00,3.1,195.81,241.63509
2023-04-07T13:00:00.000000000,2024-07-17 00:00:00,3.1,198.21,228.78093
2023-04-07T14:00:00.000000000,2024-07-17 00:00:00,3.1,209.22,224.02512
2023-04-07T15:00:00.000000000,2024-07-17 00:00:00,3.1,220.83,217.12427
2023-04-07T16:00:00.000000000,2024-07-17 00:00:00,3.1,219.61,207.36399
2023-04-07T17:00:00.000000000,2024-07-17 00:00:00,3.1,212.45,213.0222
2023-04-07T18:00:00.000000000,2024-07-17 00:00:00,3.1,212.66,211.44585
2023-04-07T19:00:00.000000000,2024-07-17 00:00:00,3.1,208.76,208.79261
2023-04-07T20:00:00.000000000,2024-07-17 00:00:00,3.1,213.93,214.07706
2023-04-07T21:00:00.000000000,2024-07-17 00:00:00,3.1,220.82,218.28467
2023-04-07T22:00:00.000000000,2024-07-17 00:00:00,3.1,218.34,223.56029
2023-04-07T23:00:00.000000000,2024-07-17 00:00:00,3.1,222.76,233.63591
2023-04-08T00:00:00.000000000,2024-07-17 00:00:00,3.1,220.9,240.74716
2023-04-08T01:00:00.000000000,2024-07-17 00:00:00,3.1,221.22,249.85382
2023-04-08T02:00:00.000000000,2024-07-17 00:00:00,3.1,223.8,246.37394
2023-04-08T03:00:00.000000000,2024-07-17 00:00:00,3.1,223.9,246.99102
2023-04-08T04:00:00.000000000,2024-07-17 00:00:00,3.1,206.18,259.68129
2023-04-08T05:00:00.000000000,2024-07-17 00:00:00,3.1,193.34,258.82689
2023-04-08T06:00:00.000000000,2024-07-17 00:00:00,3.1,173.52,255.93487
2023-04-08T07:00:00.000000000,2024-07-17 00:00:00,3.1,162.16,258.2911
2023-04-08T08:00:00.000000000,2024-07-17 00:00:00,3.1,161.85,265.34582
2023-04-08T09:00:00.000000000,2024-07-17 00:00:00,3.1,162.13,255.33603
2023-04-08T10:00:00.000000000,2024-07-17 00:00:00,3.1,167.34,261.17461
2023-04-08T11:00:00.000000000,2024-07-17 00:00:00,3.1,167.76,260.97797
2023-04-08T12:00:00.000000000,2024-07-17 00:00:00,3.1,187.36,258.25887
2023-04-08T13:00:00.000000000,2024-07-17 00:00:00,3.1,203.61,241.12938
2023-04-08T14:00:00.000000000,2024-07-17 00:00:00,3.1,210.04,232.54036
