Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
40200,2023-08-03 00:00:00,2024-07-17 00:00:00,3.1,255.69,4012.0,3194.0,7209.0,2104.0,39.0,9.0
40201,2023-08-03 01:00:00,2024-07-17 00:00:00,3.1,243.19,3578.0,3192.0,7208.0,2073.0,1.0,10.0
40202,2023-08-03 02:00:00,2024-07-17 00:00:00,3.1,240.02,3382.0,2989.0,7209.0,1753.0,0.0,12.0
40203,2023-08-03 03:00:00,2024-07-17 00:00:00,3.1,226.53,2953.0,2771.0,7212.0,1514.0,0.0,11.0
40204,2023-08-03 04:00:00,2024-07-17 00:00:00,3.1,230.98,2728.0,2562.0,7216.0,592.0,0.0,12.0
40205,2023-08-03 05:00:00,2024-07-17 00:00:00,3.1,226.65,2419.0,2458.0,7215.0,46.0,0.0,9.0
40206,2023-08-03 06:00:00,2024-07-17 00:00:00,3.1,218.69,2237.0,2407.0,7217.0,0.0,0.0,9.0
40207,2023-08-03 07:00:00,2024-07-17 00:00:00,3.1,217.79,2223.0,2392.0,7221.0,0.0,0.0,9.0
40208,2023-08-03 08:00:00,2024-07-17 00:00:00,3.1,217.49,2228.0,2341.0,7214.0,0.0,0.0,9.0
40209,2023-08-03 09:00:00,2024-07-17 00:00:00,3.1,216.93,2236.0,2281.0,7222.0,0.0,0.0,9.0
40210,2023-08-03 10:00:00,2024-07-17 00:00:00,3.1,217.47,2236.0,2310.0,7213.0,0.0,0.0,9.0
40211,2023-08-03 11:00:00,2024-07-17 00:00:00,3.1,220.71,2258.0,2500.0,7223.0,0.0,0.0,9.0
40212,2023-08-03 12:00:00,2024-07-17 00:00:00,3.1,225.19,2339.0,2585.0,7225.0,0.0,8.0,10.0
40213,2023-08-03 13:00:00,2024-07-17 00:00:00,3.1,226.33,2373.0,2573.0,7223.0,1.0,23.0,12.0
40214,2023-08-03 14:00:00,2024-07-17 00:00:00,3.1,231.6,2542.0,2576.0,7222.0,74.0,61.0,12.0
40215,2023-08-03 15:00:00,2024-07-17 00:00:00,3.1,245.22,2850.0,2745.0,7219.0,70.0,107.0,12.0
40216,2023-08-03 16:00:00,2024-07-17 00:00:00,3.1,257.75,3170.0,2891.0,7220.0,77.0,154.0,12.0
40217,2023-08-03 17:00:00,2024-07-17 00:00:00,3.1,260.56,3261.0,2882.0,7221.0,80.0,176.0,13.0
40218,2023-08-03 18:00:00,2024-07-17 00:00:00,3.1,250.15,3149.0,2914.0,7224.0,445.0,161.0,12.0
40219,2023-08-03 19:00:00,2024-07-17 00:00:00,3.1,261.75,3323.0,2963.0,7214.0,188.0,163.0,12.0
40220,2023-08-03 20:00:00,2024-07-17 00:00:00,3.1,266.14,3450.0,2999.0,7215.0,226.0,145.0,12.0
40221,2023-08-03 21:00:00,2024-07-17 00:00:00,3.1,265.61,3480.0,2986.0,7220.0,350.0,95.0,12.0
40222,2023-08-03 22:00:00,2024-07-17 00:00:00,3.1,261.56,3342.0,3001.0,7222.0,343.0,61.0,11.0
40223,2023-08-03 23:00:00,2024-07-17 00:00:00,3.1,262.04,3339.0,3006.0,7223.0,334.0,41.0,12.0
