UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-25 00:00:00,1903.0,1781.0,7346.0,112.0,0.0,13.0
2023-11-25 01:00:00,1973.0,1792.0,7350.0,25.0,0.0,14.0
2023-11-25 02:00:00,1978.0,1799.0,7348.0,14.0,0.0,13.0
2023-11-25 03:00:00,1980.0,1798.0,7344.0,21.0,0.0,13.0
2023-11-25 04:00:00,1780.0,1774.0,7349.0,20.0,0.0,13.0
2023-11-25 05:00:00,1540.0,1763.0,7349.0,27.0,0.0,14.0
2023-11-25 06:00:00,1228.0,1788.0,7350.0,28.0,0.0,13.0
2023-11-25 07:00:00,1108.0,1832.0,7347.0,0.0,0.0,13.0
2023-11-25 08:00:00,1097.0,1759.0,7353.0,0.0,0.0,13.0
2023-11-25 09:00:00,1095.0,1736.0,7349.0,0.0,0.0,14.0
2023-11-25 10:00:00,1096.0,1768.0,7349.0,0.0,0.0,13.0
2023-11-25 11:00:00,1324.0,1785.0,7353.0,0.0,0.0,13.0
2023-11-25 12:00:00,1775.0,1829.0,7350.0,249.0,0.0,13.0
2023-11-25 13:00:00,2014.0,1837.0,7348.0,562.0,22.0,14.0
2023-11-25 14:00:00,1826.0,1828.0,7348.0,563.0,227.0,13.0
2023-11-25 15:00:00,1580.0,1525.0,7352.0,271.0,509.0,14.0
2023-11-25 16:00:00,1248.0,1467.0,7348.0,22.0,674.0,15.0
2023-11-25 17:00:00,1116.0,1463.0,7355.0,0.0,746.0,14.0
2023-11-25 18:00:00,1134.0,1263.0,7355.0,0.0,709.0,14.0
2023-11-25 19:00:00,1118.0,1244.0,7350.0,0.0,637.0,15.0
2023-11-25 20:00:00,1173.0,1244.0,7349.0,0.0,522.0,14.0
2023-11-25 21:00:00,1308.0,1510.0,7349.0,0.0,262.0,13.0
2023-11-25 22:00:00,1777.0,1605.0,7354.0,0.0,66.0,14.0
2023-11-25 23:00:00,2464.0,1641.0,7352.0,564.0,0.0,13.0
