UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-23 00:00:00,3330.0,2784.0,6126.0,1878.0,79.0,15.0
2023-05-23 01:00:00,3315.0,2844.0,6130.0,1894.0,7.0,15.0
2023-05-23 02:00:00,3300.0,2846.0,6125.0,1347.0,0.0,14.0
2023-05-23 03:00:00,2875.0,2619.0,6129.0,557.0,0.0,15.0
2023-05-23 04:00:00,2171.0,2362.0,6122.0,0.0,0.0,15.0
2023-05-23 05:00:00,1551.0,2302.0,6121.0,0.0,0.0,16.0
2023-05-23 06:00:00,1341.0,2262.0,6121.0,0.0,0.0,15.0
2023-05-23 07:00:00,1331.0,2193.0,6121.0,0.0,0.0,14.0
2023-05-23 08:00:00,1326.0,2142.0,6123.0,0.0,0.0,15.0
2023-05-23 09:00:00,1331.0,2219.0,6122.0,0.0,0.0,15.0
2023-05-23 10:00:00,1472.0,2335.0,6120.0,0.0,0.0,14.0
2023-05-23 11:00:00,1662.0,2394.0,6124.0,0.0,15.0,15.0
2023-05-23 12:00:00,1828.0,2399.0,6120.0,0.0,114.0,15.0
2023-05-23 13:00:00,1903.0,2360.0,6119.0,0.0,299.0,15.0
2023-05-23 14:00:00,1917.0,2367.0,6120.0,0.0,522.0,14.0
2023-05-23 15:00:00,1909.0,2358.0,6116.0,0.0,550.0,14.0
2023-05-23 16:00:00,1907.0,2361.0,6122.0,0.0,624.0,14.0
2023-05-23 17:00:00,1950.0,2398.0,6116.0,0.0,687.0,17.0
2023-05-23 18:00:00,2233.0,2534.0,6112.0,0.0,779.0,17.0
2023-05-23 19:00:00,2556.0,2581.0,6118.0,165.0,795.0,17.0
2023-05-23 20:00:00,2697.0,2574.0,6112.0,180.0,736.0,16.0
2023-05-23 21:00:00,2882.0,2606.0,6111.0,508.0,610.0,16.0
2023-05-23 22:00:00,3080.0,2613.0,6111.0,1009.0,481.0,16.0
2023-05-23 23:00:00,3112.0,2658.0,6114.0,1267.0,274.0,16.0
