UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-07-21 00:00:00,5549.0,4003.0,7221.0,1962.0,37.0,12.0
2023-07-21 01:00:00,5412.0,3784.0,7221.0,1618.0,2.0,13.0
2023-07-21 02:00:00,5172.0,3777.0,7225.0,1257.0,0.0,13.0
2023-07-21 03:00:00,4469.0,3261.0,7222.0,792.0,0.0,12.0
2023-07-21 04:00:00,3658.0,2874.0,7231.0,231.0,0.0,13.0
2023-07-21 05:00:00,3336.0,2727.0,7234.0,0.0,0.0,13.0
2023-07-21 06:00:00,3048.0,2716.0,7236.0,0.0,0.0,12.0
2023-07-21 07:00:00,3059.0,2707.0,7231.0,0.0,0.0,13.0
2023-07-21 08:00:00,2959.0,2697.0,7227.0,0.0,0.0,13.0
2023-07-21 09:00:00,2793.0,2703.0,7233.0,0.0,0.0,12.0
2023-07-21 10:00:00,2897.0,2704.0,7233.0,0.0,0.0,13.0
2023-07-21 11:00:00,3134.0,2697.0,7235.0,0.0,5.0,13.0
2023-07-21 12:00:00,2847.0,2684.0,7235.0,0.0,119.0,13.0
2023-07-21 13:00:00,2728.0,2698.0,7235.0,0.0,377.0,12.0
2023-07-21 14:00:00,2772.0,2785.0,7228.0,135.0,612.0,12.0
2023-07-21 15:00:00,3381.0,3092.0,7227.0,136.0,796.0,12.0
2023-07-21 16:00:00,4269.0,3084.0,7223.0,125.0,878.0,11.0
2023-07-21 17:00:00,5207.0,3339.0,7218.0,120.0,900.0,13.0
2023-07-21 18:00:00,5609.0,3742.0,7220.0,299.0,883.0,10.0
2023-07-21 19:00:00,5661.0,3762.0,7219.0,1231.0,836.0,11.0
2023-07-21 20:00:00,5651.0,3749.0,7209.0,1520.0,787.0,12.0
2023-07-21 21:00:00,5643.0,3889.0,7211.0,1852.0,689.0,12.0
2023-07-21 22:00:00,5629.0,4435.0,7212.0,2120.0,535.0,12.0
2023-07-21 23:00:00,5615.0,4711.0,7218.0,2207.0,324.0,11.0
