UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,3.456236930780861,291.60611958976824,284.50435686635694,392.6029107740694,0.3279775837180261,2891.14785,2599.73295,6150.14683,1756.90706,65.96035,14.67175
2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,3.358937910838522,289.1322006637307,283.5366042820943,1.7937478951578436,0.0079840745407999,2770.95424,2543.87729,6145.94562,1468.34656,0.0,15.01835
2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,3.358937910838522,289.1322006637307,283.5366042820943,1.7937478951578436,0.0079840745407999,2591.03539,2457.1785,6145.90262,1212.53671,0.0,14.9158
2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,3.358937910838522,289.1322006637307,283.5366042820943,1.7937478951578436,0.0079840745407999,2427.05969,2373.23337,6147.72587,927.21294,8.83585,14.88765
2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,3.1337234694188414,287.31065933244554,282.944478999176,0.8969011800191551,0.0101900867866488,2198.36064,2299.45273,6149.45738,692.59866,11.11334,14.82966
2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,3.1337234694188414,287.31065933244554,282.944478999176,0.8969011800191551,0.0101900867866488,1942.11986,2207.32625,6148.28202,333.22784,19.76423,14.99726
2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,3.1337234694188414,287.31065933244554,282.944478999176,0.8969011800191551,0.0101900867866488,1756.62152,2170.03646,6150.15687,0.0,3.13815,14.8534
2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,3.053246894376674,285.88313212758567,282.3358007352977,0.0,0.0220578644944321,1643.1829,2178.50767,6153.16058,0.0,0.0,15.03467
2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,3.053246894376674,285.88313212758567,282.3358007352977,0.0,0.0220578644944321,1558.36594,2202.02077,6151.66143,0.0,0.0,14.88763
2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,3.053246894376674,285.88313212758567,282.3358007352977,0.0,0.0220578644944321,1535.53615,2178.36604,6149.03932,0.0,0.0,14.95044
2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,3.3966020380144024,287.51979116724254,282.53305922886284,28.542339135859365,0.0652590311273579,1539.00532,2185.43362,6148.73337,113.26519,8.1655,14.82894
2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,3.3966020380144024,287.51979116724254,282.53305922886284,28.542339135859365,0.0652590311273579,1598.61267,2171.4603,6147.29347,313.17291,144.07442,14.97541
2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,3.3966020380144024,287.51979116724254,282.53305922886284,28.542339135859365,0.0652590311273579,1673.74533,2264.72857,6148.73608,389.80335,276.32399,14.87362
2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,3.897768008622386,293.39977639908943,281.3416690852538,538.2315544535636,0.0082967932742074,1747.8775,2416.87121,6150.68371,335.13086,395.52854,14.69154
2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,3.897768008622386,293.39977639908943,281.3416690852538,538.2315544535636,0.0082967932742074,1795.08252,2533.15451,6150.70983,335.83652,526.5982,14.75659
2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,3.897768008622386,293.39977639908943,281.3416690852538,538.2315544535636,0.0082967932742074,1872.16339,2659.7101,6147.64878,405.14552,686.68368,14.73985
2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,3.9486093544489975,297.04059390208647,280.65032384206285,735.6824021222716,0.0102416059853241,2045.05177,2841.04179,6146.99421,474.91718,839.64112,14.64879
2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,3.9486093544489975,297.04059390208647,280.65032384206285,735.6824021222716,0.0102416059853241,2179.38847,2949.0049,6146.20331,507.19187,914.26869,14.61925
2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,3.9486093544489975,297.04059390208647,280.65032384206285,735.6824021222716,0.0102416059853241,2282.52983,3058.75031,6144.89862,567.03965,884.14881,14.59694
2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,3.921838339045576,297.5468024406555,281.07217759375703,827.8314279340859,0.0001298532516095,2356.62881,3048.28537,6144.34884,717.68076,811.1173,14.59199
2023-05-23 20:00:00,2024-07-17 00:00:00,3.1,3.921838339045576,297.5468024406555,281.07217759375703,827.8314279340859,0.0001298532516095,2508.56416,2982.57907,6144.4616,877.53478,692.75569,14.52859
2023-05-23 21:00:00,2024-07-17 00:00:00,3.1,3.921838339045576,297.5468024406555,281.07217759375703,827.8314279340859,0.0001298532516095,2615.07404,2893.66812,6143.44773,1110.11208,557.48427,14.5857
2023-05-23 22:00:00,2024-07-17 00:00:00,3.1,2.2921434443137816,292.08341985502534,284.0810394645629,565.0697189948442,0.0021771316404738,2684.39634,2852.08982,6143.54106,1403.12017,384.39771,14.64948
2023-05-23 23:00:00,2024-07-17 00:00:00,3.1,2.2921434443137816,292.08341985502534,284.0810394645629,565.0697189948442,0.0021771316404738,2671.63331,2800.26122,6145.19358,1584.45893,242.72485,14.61309
2023-05-24 00:00:00,2024-07-17 00:00:00,3.1,2.2921434443137816,292.08341985502534,284.0810394645629,565.0697189948442,0.0021771316404738,2669.7016,2607.92431,6166.36624,1251.0425,73.73012,14.03777
2023-05-24 01:00:00,2024-07-17 00:00:00,3.1,2.3613628589004216,288.87131715989347,281.27245829311914,2.284610071252469,0.0024551794798704,2587.722,2493.02045,6162.1225,1090.07874,0.0,14.36072
2023-05-24 02:00:00,2024-07-17 00:00:00,3.1,2.3613628589004216,288.87131715989347,281.27245829311914,2.284610071252469,0.0024551794798704,2448.52429,2344.83086,6162.0322,979.10582,0.0,14.27436
2023-05-24 03:00:00,2024-07-17 00:00:00,3.1,2.3613628589004216,288.87131715989347,281.27245829311914,2.284610071252469,0.0024551794798704,2325.22928,2220.05236,6163.81675,814.07433,5.77176,14.24322
2023-05-24 04:00:00,2024-07-17 00:00:00,3.1,2.359693291583885,287.1206575586364,280.4107042792279,1.1423569639659987,0.0034913920729409,2142.07394,2114.04917,6165.53441,646.24893,11.29902,14.19646
2023-05-24 05:00:00,2024-07-17 00:00:00,3.1,2.359693291583885,287.1206575586364,280.4107042792279,1.1423569639659987,0.0034913920729409,1930.10344,2000.46093,6164.28674,315.33781,24.63594,14.35348
2023-05-24 06:00:00,2024-07-17 00:00:00,3.1,2.359693291583885,287.1206575586364,280.4107042792279,1.1423569639659987,0.0034913920729409,1768.04258,1956.16398,6166.11779,0.0,8.6171,14.21896
2023-05-24 07:00:00,2024-07-17 00:00:00,3.1,2.7392611129264925,286.201184302922,280.20474354767043,0.0,0.0001298532516095,1663.31279,1983.20806,6169.09076,0.0,0.0,14.38757
2023-05-24 08:00:00,2024-07-17 00:00:00,3.1,2.7392611129264925,286.201184302922,280.20474354767043,0.0,0.0001298532516095,1579.0844,2033.22136,6167.51596,0.0,0.0,14.24435
2023-05-24 09:00:00,2024-07-17 00:00:00,3.1,2.7392611129264925,286.201184302922,280.20474354767043,0.0,0.0001298532516095,1549.30584,2034.78202,6164.84241,0.0,0.0,14.3027
2023-05-24 10:00:00,2024-07-17 00:00:00,3.1,3.696533898231617,288.03071576076525,281.5580512318055,24.67673743001987,0.0006309160713378,1541.16861,2075.84763,6164.46463,157.08487,4.73906,14.19666
2023-05-24 11:00:00,2024-07-17 00:00:00,3.1,3.696533898231617,288.03071576076525,281.5580512318055,24.67673743001987,0.0006309160713378,1588.39956,2103.82628,6162.9666,241.88589,134.44801,14.33725
2023-05-24 12:00:00,2024-07-17 00:00:00,3.1,3.696533898231617,288.03071576076525,281.5580512318055,24.67673743001987,0.0006309160713378,1645.12603,2249.47584,6164.38405,270.641,258.1894,14.24004
2023-05-24 13:00:00,2024-07-17 00:00:00,3.1,5.179485627050694,293.3345781053395,281.9149487133127,463.060552864531,0.0035060377934572,1703.83481,2457.71899,6166.33582,272.78795,373.06912,14.06368
2023-05-24 14:00:00,2024-07-17 00:00:00,3.1,5.179485627050694,293.3345781053395,281.9149487133127,463.060552864531,0.0035060377934572,1744.26362,2630.62448,6166.33614,389.29088,509.36088,14.13016
2023-05-24 15:00:00,2024-07-17 00:00:00,3.1,5.179485627050694,293.3345781053395,281.9149487133127,463.060552864531,0.0035060377934572,1807.81853,2803.82961,6163.26761,523.99374,682.66465,14.12871
2023-05-24 16:00:00,2024-07-17 00:00:00,3.1,5.3809372062905245,295.87021613693287,282.67183477467137,619.0131985650432,0.0467801929272005,1948.18248,3028.80894,6162.58962,583.413,849.67287,14.03321
2023-05-24 17:00:00,2024-07-17 00:00:00,3.1,5.3809372062905245,295.87021613693287,282.67183477467137,619.0131985650432,0.0467801929272005,2051.23716,3162.9852,6161.81066,539.44168,935.76791,13.99549
2023-05-24 18:00:00,2024-07-17 00:00:00,3.1,5.3809372062905245,295.87021613693287,282.67183477467137,619.0131985650432,0.0467801929272005,2130.55948,3294.26778,6160.51999,516.62741,913.81173,13.98236
2023-05-24 19:00:00,2024-07-17 00:00:00,3.1,5.097371582560925,294.84535335244385,283.9764490788372,560.0780254909421,0.0947548291891194,2186.36816,3289.13353,6159.96862,613.33654,846.78332,13.97457
2023-05-24 20:00:00,2024-07-17 00:00:00,3.1,5.097371582560925,294.84535335244385,283.9764490788372,560.0780254909421,0.0947548291891194,2312.84908,3203.67275,6160.07676,738.72513,730.89291,13.92071
2023-05-24 21:00:00,2024-07-17 00:00:00,3.1,5.097371582560925,294.84535335244385,283.9764490788372,560.0780254909421,0.0947548291891194,2407.38932,3076.35403,6159.04489,920.6842,594.10322,13.97901
2023-05-24 22:00:00,2024-07-17 00:00:00,3.1,4.36253945856833,290.9885086264411,284.50940720036283,361.9315071019983,0.2327263579013354,2475.07333,2978.95327,6159.15574,1133.16562,414.33773,14.03799
2023-05-24 23:00:00,2024-07-17 00:00:00,3.1,4.36253945856833,290.9885086264411,284.50940720036283,361.9315071019983,0.2327263579013354,2478.8468,2875.49951,6160.79791,1209.65102,262.84441,14.00104
2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,4.36253945856833,290.9885086264411,284.50940720036283,361.9315071019983,0.2327263579013354,2508.62437,2671.51006,6182.60141,1021.83214,57.49371,13.50009
2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,4.495953258354872,288.5274746885277,282.87603905862,1.574640116471791,0.1560316494556246,2439.93243,2536.01678,6178.31531,876.30866,0.0,13.80298
2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,4.495953258354872,288.5274746885277,282.87603905862,1.574640116471791,0.1560316494556246,2316.89892,2364.9824,6178.17755,777.61,0.0,13.73036
2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,4.495953258354872,288.5274746885277,282.87603905862,1.574640116471791,0.1560316494556246,2206.59162,2223.96861,6179.92324,639.21282,12.43103,13.69669
2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,4.737985724447869,286.9323594523889,281.6023183786931,0.7876692982737772,0.3983246949498604,2037.60076,2104.75783,6181.6272,519.67013,10.86437,13.65944
2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,4.737985724447869,286.9323594523889,281.6023183786931,0.7876692982737772,0.3983246949498604,1840.1656,1979.16509,6180.30738,267.66774,14.17153,13.80749
2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,4.737985724447869,286.9323594523889,281.6023183786931,0.7876692982737772,0.3983246949498604,1686.8453,1928.48588,6182.09448,13.89077,0.0,13.68089
2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,5.013829457098079,285.5328627542815,280.0481665349193,0.0,0.3357318853655838,1586.38462,1957.79685,6185.03687,0.0,0.0,13.83876
2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,5.013829457098079,285.5328627542815,280.0481665349193,0.0,0.3357318853655838,1505.54968,2013.01601,6183.38626,0.0,0.0,13.69877
2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,5.013829457098079,285.5328627542815,280.0481665349193,0.0,0.3357318853655838,1478.1309,2019.38187,6180.66111,55.14065,0.0,13.75335
2023-05-25 10:00:00,2024-07-17 00:00:00,3.1,5.488192522945784,286.0233434063791,279.8964428003154,16.914065250796558,1.547709924339181,1472.52437,2069.10211,6180.21119,199.60316,12.2872,13.66042
2023-05-25 11:00:00,2024-07-17 00:00:00,3.1,5.488192522945784,286.0233434063791,279.8964428003154,16.914065250796558,1.547709924339181,1521.68794,2108.67668,6178.65518,269.00264,158.11681,13.79602
2023-05-25 12:00:00,2024-07-17 00:00:00,3.1,5.488192522945784,286.0233434063791,279.8964428003154,16.914065250796558,1.547709924339181,1579.06508,2272.34223,6180.04762,286.5996,302.99542,13.70271
2023-05-25 13:00:00,2024-07-17 00:00:00,3.1,6.508936978594898,289.3820285239593,279.6884564764662,317.29933296797793,2.281839301725266,1636.2014,2500.89575,6182.00338,277.37161,429.62929,13.5312
2023-05-25 14:00:00,2024-07-17 00:00:00,3.1,6.508936978594898,289.3820285239593,279.6884564764662,317.29933296797793,2.281839301725266,1676.48821,2693.17045,6181.97774,366.46848,556.68677,13.5989
2023-05-25 15:00:00,2024-07-17 00:00:00,3.1,6.508936978594898,289.3820285239593,279.6884564764662,317.29933296797793,2.281839301725266,1734.81797,2883.79408,6178.90172,480.98255,703.61959,13.61039
2023-05-25 16:00:00,2024-07-17 00:00:00,3.1,6.859214817264334,291.1454458994253,280.2015407751835,420.7319462205181,4.815719394068361,1861.98184,3126.1971,6178.20032,541.18428,842.25648,13.51113
2023-05-25 17:00:00,2024-07-17 00:00:00,3.1,6.859214817264334,291.1454458994253,280.2015407751835,420.7319462205181,4.815719394068361,1951.60577,3272.02209,6177.43347,511.17696,904.47884,13.46648
2023-05-25 18:00:00,2024-07-17 00:00:00,3.1,6.859214817264334,291.1454458994253,280.2015407751835,420.7319462205181,4.815719394068361,2020.18473,3413.52397,6176.15665,504.52686,864.0754,13.46114
2023-05-25 19:00:00,2024-07-17 00:00:00,3.1,6.944012696146778,290.14343769616056,281.0935587494133,376.1162635064022,2.326099906588894,2066.67796,3412.36058,6175.60369,600.21724,782.40612,13.45093
2023-05-25 20:00:00,2024-07-17 00:00:00,3.1,6.944012696146778,290.14343769616056,281.0935587494133,376.1162635064022,2.326099906588894,2180.22248,3322.56168,6175.70721,708.7849,658.74124,13.40517
2023-05-25 21:00:00,2024-07-17 00:00:00,3.1,6.944012696146778,290.14343769616056,281.0935587494133,376.1162635064022,2.326099906588894,2266.99074,3184.27934,6174.65734,854.03228,522.67521,13.46446
2023-05-25 22:00:00,2024-07-17 00:00:00,3.1,6.427570882641758,287.4221082866552,281.62334509504467,243.12936556802035,4.655579401579996,2333.45609,3071.38401,6174.78571,1020.21066,354.5214,13.51939
2023-05-25 23:00:00,2024-07-17 00:00:00,3.1,6.427570882641758,287.4221082866552,281.62334509504467,243.12936556802035,4.655579401579996,2343.65288,2952.07461,6176.41753,1067.141,222.11782,13.48196
2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,6.427570882641758,287.4221082866552,281.62334509504467,243.12936556802035,4.655579401579996,2384.22023,2727.87101,6198.85076,667.99489,44.37576,13.04387
2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,6.276273831667113,285.80737910258097,281.41276798329864,1.3530370558485565,2.3206520385572125,2323.43521,2583.54707,6194.52198,585.25311,0.0,13.32974
2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,6.276273831667113,285.80737910258097,281.41276798329864,1.3530370558485565,2.3206520385572125,2210.75771,2402.87869,6194.33691,550.65265,0.0,13.26878
2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,6.276273831667113,285.80737910258097,281.41276798329864,1.3530370558485565,2.3206520385572125,2107.81674,2255.47924,6196.0439,478.35627,15.29966,13.23296
2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,6.473288994450591,285.3988973672813,281.6918391874052,0.6763624406125035,4.38219149444302,1946.85593,2131.60749,6197.73385,418.40376,10.97019,13.20379
2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,6.473288994450591,285.3988973672813,281.6918391874052,0.6763624406125035,4.38219149444302,1758.02351,2000.83379,6196.3414,232.5224,8.50099,13.34422
2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,6.473288994450591,285.3988973672813,281.6918391874052,0.6763624406125035,4.38219149444302,1610.32797,1947.42033,6198.08486,49.91559,0.0,13.22435
