UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-12 00:00:00,2024-07-17 00:00:00,3.1,4.4862138948255925,278.21163530717973,276.908896834231,56.85462744545373,2.5102610503478218,1783.14734,2961.6818,7421.07061,543.94098,27.76102,9.53959
2023-02-12 01:00:00,2024-07-17 00:00:00,3.1,4.564706925426444,277.80611988149167,276.09654591625446,0.0,0.7093708116986706,1819.43744,3020.30033,7413.54731,776.20934,3.07261,9.6947
2023-02-12 02:00:00,2024-07-17 00:00:00,3.1,4.564706925426444,277.80611988149167,276.09654591625446,0.0,0.7093708116986706,1820.24299,3020.03509,7409.79156,908.73206,0.0,9.72329
2023-02-12 03:00:00,2024-07-17 00:00:00,3.1,4.564706925426444,277.80611988149167,276.09654591625446,0.0,0.7093708116986706,1825.14571,2958.67771,7408.57733,806.19802,11.81382,9.67094
2023-02-12 04:00:00,2024-07-17 00:00:00,3.1,4.204407241960947,277.2755264623156,275.31046826369925,0.0,0.9347427253258502,1806.45299,2879.03929,7409.22458,636.46947,12.39961,9.70381
2023-02-12 05:00:00,2024-07-17 00:00:00,3.1,4.204407241960947,277.2755264623156,275.31046826369925,0.0,0.9347427253258502,1769.49263,2739.01006,7402.38931,337.60427,9.21019,9.78577
2023-02-12 06:00:00,2024-07-17 00:00:00,3.1,4.204407241960947,277.2755264623156,275.31046826369925,0.0,0.9347427253258502,1717.81667,2636.41524,7400.83553,72.70358,0.0,9.71753
2023-02-12 07:00:00,2024-07-17 00:00:00,3.1,3.780504177245575,276.762267161532,274.2990912077188,0.0,0.0797710036970423,1678.72585,2550.16393,7401.43627,0.0,0.0,9.79628
2023-02-12 08:00:00,2024-07-17 00:00:00,3.1,3.780504177245575,276.762267161532,274.2990912077188,0.0,0.0797710036970423,1663.98342,2470.59653,7394.00583,0.0,0.0,9.68011
2023-02-12 09:00:00,2024-07-17 00:00:00,3.1,3.780504177245575,276.762267161532,274.2990912077188,0.0,0.0797710036970423,1691.40745,2369.01467,7387.35148,35.58005,1.30764,9.70688
2023-02-12 10:00:00,2024-07-17 00:00:00,3.1,3.014047708691506,275.9211322306959,273.0887584393292,0.0,0.0855216295998595,1737.43626,2302.98012,7381.40855,153.64458,6.71425,9.71052
2023-02-12 11:00:00,2024-07-17 00:00:00,3.1,3.014047708691506,275.9211322306959,273.0887584393292,0.0,0.0855216295998595,1822.31198,2216.33814,7375.41419,289.04874,23.85073,9.80939
2023-02-12 12:00:00,2024-07-17 00:00:00,3.1,3.014047708691506,275.9211322306959,273.0887584393292,0.0,0.0855216295998595,1887.76414,2240.91822,7374.89642,454.49932,39.56857,9.74472
2023-02-12 13:00:00,2024-07-17 00:00:00,3.1,3.1917396659556747,281.754819945727,274.1594756801722,209.4311549758484,0.0,1929.53147,2316.07709,7377.1629,616.94756,51.91202,9.60898
2023-02-12 14:00:00,2024-07-17 00:00:00,3.1,3.1917396659556747,281.754819945727,274.1594756801722,209.4311549758484,0.0,1962.92636,2338.83767,7375.16606,719.75415,78.15887,9.68562
2023-02-12 15:00:00,2024-07-17 00:00:00,3.1,3.1917396659556747,281.754819945727,274.1594756801722,209.4311549758484,0.0,1949.99613,2402.62845,7371.51319,701.69135,114.24614,9.79254
2023-02-12 16:00:00,2024-07-17 00:00:00,3.1,3.7551829827152217,287.04391344329747,274.0033792838565,424.83474582636666,0.0,1922.72588,2533.84782,7369.0309,549.69143,151.41277,9.66553
2023-02-12 17:00:00,2024-07-17 00:00:00,3.1,3.7551829827152217,287.04391344329747,274.0033792838565,424.83474582636666,0.0,1849.99588,2623.20925,7369.17934,328.01072,165.37606,9.56983
2023-02-12 18:00:00,2024-07-17 00:00:00,3.1,3.7551829827152217,287.04391344329747,274.0033792838565,424.83474582636666,0.0,1774.45247,2732.0011,7368.9723,186.20797,160.57701,9.62185
2023-02-12 19:00:00,2024-07-17 00:00:00,3.1,3.7295031870992377,287.9230291711417,276.2408695600781,574.535524533224,0.0,1695.63611,2753.60488,7368.29065,170.31175,156.8906,9.59383
2023-02-12 20:00:00,2024-07-17 00:00:00,3.1,3.7295031870992377,287.9230291711417,276.2408695600781,574.535524533224,0.0,1660.04746,2770.43367,7368.03726,150.3623,149.49438,9.60775
2023-02-12 21:00:00,2024-07-17 00:00:00,3.1,3.7295031870992377,287.9230291711417,276.2408695600781,574.535524533224,0.0,1654.91098,2791.25153,7365.62234,147.12449,137.19566,9.67438
2023-02-12 22:00:00,2024-07-17 00:00:00,3.1,2.711704166784734,282.1263416954887,276.5902462757057,344.2381155278026,0.0,1680.37774,2885.15951,7367.08423,277.1205,107.55007,9.69942
2023-02-12 23:00:00,2024-07-17 00:00:00,3.1,2.711704166784734,282.1263416954887,276.5902462757057,344.2381155278026,0.0,1737.75561,2955.19493,7367.92147,437.94612,81.693,9.65845
2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,2.711704166784734,282.1263416954887,276.5902462757057,344.2381155278026,0.0,2098.09417,3207.33016,7412.24008,505.6424,54.63177,9.71441
2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,2.563948740917538,280.58584486588984,276.3456226325426,0.0,0.0,2111.35283,3263.47388,7404.73972,723.63226,0.0,9.87604
2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,2.563948740917538,280.58584486588984,276.3456226325426,0.0,0.0,2085.25589,3257.36206,7401.00976,830.51865,0.0,9.90016
2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,2.563948740917538,280.58584486588984,276.3456226325426,0.0,0.0,2069.22498,3190.62819,7399.81656,718.97565,5.75833,9.84864
2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,2.336652767902655,279.6141612177614,276.1328161924531,0.0,0.0,2032.58815,3107.26596,7400.47113,568.74028,12.21547,9.87842
2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,2.336652767902655,279.6141612177614,276.1328161924531,0.0,0.0,1979.38452,2954.19776,7393.6752,317.46668,21.02453,9.9633
2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,2.336652767902655,279.6141612177614,276.1328161924531,0.0,0.0,1920.11738,2840.82215,7392.14531,86.01379,6.07738,9.89247
2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,1.944429661578222,278.7637390878934,275.8212694318386,0.0,0.0,1880.75617,2741.59049,7392.76293,0.0,0.0,9.97472
2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,1.944429661578222,278.7637390878934,275.8212694318386,0.0,0.0,1871.6451,2649.49001,7385.37358,0.0,0.0,9.8575
2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,1.944429661578222,278.7637390878934,275.8212694318386,0.0,0.0,1907.37067,2533.28133,7378.74726,27.04477,0.0,9.88549
