Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
43056,2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,279.72,4554.0,1810.0,7360.0,1057.0,0.0,13.0
43057,2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,277.36,4570.0,1819.0,7364.0,1211.0,0.0,14.0
43058,2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,275.84,4575.0,1822.0,7364.0,1303.0,0.0,14.0
43059,2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,284.61,4599.0,1826.0,7361.0,883.0,0.0,14.0
43060,2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,299.6,4669.0,1810.0,7362.0,251.0,0.0,14.0
43061,2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,306.61,4735.0,1804.0,7366.0,20.0,0.0,13.0
43062,2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,307.19,4785.0,1519.0,7360.0,16.0,0.0,14.0
43063,2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,306.78,4793.0,1383.0,7363.0,15.0,0.0,14.0
43064,2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,306.7,4793.0,1384.0,7365.0,17.0,0.0,14.0
43065,2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,298.0,4785.0,1431.0,7366.0,410.0,0.0,13.0
43066,2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,294.44,4794.0,2176.0,7366.0,786.0,0.0,14.0
43067,2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,289.08,4796.0,2667.0,7364.0,1208.0,0.0,13.0
43068,2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,276.42,4804.0,3163.0,7365.0,2125.0,0.0,14.0
43069,2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,276.17,4788.0,3737.0,7367.0,2288.0,17.0,13.0
43070,2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,279.72,4788.0,3074.0,7370.0,1606.0,252.0,14.0
43071,2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,283.68,4525.0,2409.0,7364.0,390.0,592.0,15.0
43072,2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,254.34,3815.0,1450.0,7365.0,149.0,749.0,15.0
43073,2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,236.97,3300.0,1350.0,7358.0,0.0,705.0,15.0
43074,2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,202.45,2513.0,1346.0,7361.0,0.0,703.0,16.0
43075,2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,195.95,2397.0,1335.0,7362.0,0.0,747.0,12.0
43076,2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,199.73,2401.0,1312.0,7356.0,0.0,522.0,13.0
43077,2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,204.59,2463.0,1235.0,7355.0,0.0,357.0,15.0
43078,2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,228.4,2932.0,1244.0,7353.0,187.0,75.0,13.0
43079,2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,247.75,3620.0,1250.0,7359.0,761.0,0.0,14.0
