UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-19 00:00:00,2024-07-17 00:00:00,3.1,2.0038534279101112,274.3031137402102,265.18194859836376,217.5804836611729,0.0,2349.32324,2888.59628,7346.05243,810.9465,74.99766,12.16215
2023-12-19 01:00:00,2024-07-17 00:00:00,3.1,2.097524668044348,273.3931582541279,265.59015506196505,0.0,0.0,2343.07166,2890.08773,7338.79749,822.54702,0.0,12.15642
2023-12-19 02:00:00,2024-07-17 00:00:00,3.1,2.097524668044348,273.3931582541279,265.59015506196505,0.0,0.0,2310.84084,2852.98637,7339.63585,650.22316,0.0,12.17958
2023-12-19 03:00:00,2024-07-17 00:00:00,3.1,2.097524668044348,273.3931582541279,265.59015506196505,0.0,0.0,2248.1747,2715.86102,7336.7419,456.28165,0.0,12.182
2023-12-19 04:00:00,2024-07-17 00:00:00,3.1,2.124354559931165,272.7404144597513,265.2701650383993,0.0,0.0,2192.74124,2640.12405,7330.78959,257.60743,0.0,12.16039
2023-12-19 05:00:00,2024-07-17 00:00:00,3.1,2.124354559931165,272.7404144597513,265.2701650383993,0.0,0.0,2115.12757,2617.42989,7335.25988,111.8276,18.65186,12.27013
2023-12-19 06:00:00,2024-07-17 00:00:00,3.1,2.124354559931165,272.7404144597513,265.2701650383993,0.0,0.0,2051.98322,2579.63802,7334.2614,72.87408,33.76281,12.13865
2023-12-19 07:00:00,2024-07-17 00:00:00,3.1,2.075089405562911,272.318684177247,265.0482094604779,0.0,0.0,1996.15913,2610.42713,7331.80655,92.2656,11.68536,12.00488
2023-12-19 08:00:00,2024-07-17 00:00:00,3.1,2.075089405562911,272.318684177247,265.0482094604779,0.0,0.0,1983.31921,2689.71308,7325.39204,230.46612,2.53627,12.03496
2023-12-19 09:00:00,2024-07-17 00:00:00,3.1,2.075089405562911,272.318684177247,265.0482094604779,0.0,0.0,1989.1595,2722.17647,7318.32048,408.15524,7.23356,12.15549
2023-12-19 10:00:00,2024-07-17 00:00:00,3.1,1.829610397648552,272.1951580760659,264.6814517247384,0.0,0.0,2055.26851,2713.16337,7319.16218,644.17296,48.05465,11.90813
2023-12-19 11:00:00,2024-07-17 00:00:00,3.1,1.829610397648552,272.1951580760659,264.6814517247384,0.0,0.0,2100.72316,2680.38813,7322.38481,867.49068,103.65261,12.09557
2023-12-19 12:00:00,2024-07-17 00:00:00,3.1,1.829610397648552,272.1951580760659,264.6814517247384,0.0,0.0,2150.50676,2660.14538,7323.92706,937.95202,187.41049,12.04675
2023-12-19 13:00:00,2024-07-17 00:00:00,3.1,1.6969792670578037,277.4104716958881,264.8748015463094,144.79732149658574,0.0,2158.77855,2728.15546,7325.06399,911.5001,308.04988,12.08831
2023-12-19 14:00:00,2024-07-17 00:00:00,3.1,1.6969792670578037,277.4104716958881,264.8748015463094,144.79732149658574,0.0,2204.79212,2757.25909,7323.14319,892.16427,495.64433,12.09165
2023-12-19 15:00:00,2024-07-17 00:00:00,3.1,1.6969792670578037,277.4104716958881,264.8748015463094,144.79732149658574,0.0,2241.72491,2732.50078,7324.94928,797.68295,630.47595,12.09162
2023-12-19 16:00:00,2024-07-17 00:00:00,3.1,1.7361263929162165,281.6735995209892,265.9001407473524,310.2730171708854,0.0,2256.74608,2700.16922,7323.82047,520.43139,752.48241,12.24514
2023-12-19 17:00:00,2024-07-17 00:00:00,3.1,1.7361263929162165,281.6735995209892,265.9001407473524,310.2730171708854,0.0,2235.01162,2670.05982,7325.77903,330.6355,833.13631,12.12716
2023-12-19 18:00:00,2024-07-17 00:00:00,3.1,1.7361263929162165,281.6735995209892,265.9001407473524,310.2730171708854,0.0,2267.74496,2684.56343,7322.49012,195.30869,837.59642,12.15927
2023-12-19 19:00:00,2024-07-17 00:00:00,3.1,1.3463239285816382,281.27136750607724,269.0282274069203,353.364020305218,0.0,2253.73517,2655.82426,7316.35905,83.51639,791.31728,12.28518
2023-12-19 20:00:00,2024-07-17 00:00:00,3.1,1.3463239285816382,281.27136750607724,269.0282274069203,353.364020305218,0.0,2240.88346,2596.94769,7311.22661,55.82042,689.43326,12.10311
2023-12-19 21:00:00,2024-07-17 00:00:00,3.1,1.3463239285816382,281.27136750607724,269.0282274069203,353.364020305218,0.0,2261.44478,2633.87122,7322.08672,175.1718,562.6065,12.16596
2023-12-19 22:00:00,2024-07-17 00:00:00,3.1,1.2925528624304614,276.43089880731475,267.6369819817873,190.31719856665177,0.0,2276.39032,2680.1869,7321.45628,402.3227,409.95345,12.07937
2023-12-19 23:00:00,2024-07-17 00:00:00,3.1,1.2925528624304614,276.43089880731475,267.6369819817873,190.31719856665177,0.0,2267.91361,2695.04917,7313.89145,531.43103,222.57379,12.20236
2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,1.2925528624304614,276.43089880731475,267.6369819817873,190.31719856665177,0.0,2342.97754,2915.29471,7302.41667,1197.65472,54.16882,12.42793
2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,1.4000301904440144,275.3417896490328,267.4473211983663,0.0,0.0,2337.12003,2915.8368,7295.39052,1184.30099,0.0,12.42218
2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,1.4000301904440144,275.3417896490328,267.4473211983663,0.0,0.0,2305.2548,2877.01176,7296.3404,934.03186,0.0,12.44146
2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,1.4000301904440144,275.3417896490328,267.4473211983663,0.0,0.0,2242.90729,2737.38919,7293.60005,648.95768,0.0,12.44382
2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,1.5416534896918828,274.78827085510125,267.18663144112145,0.0,0.0,2187.62108,2660.11737,7287.85612,353.84176,0.0,12.42364
2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,1.5416534896918828,274.78827085510125,267.18663144112145,0.0,0.0,2110.10897,2637.05715,7292.45403,152.51463,16.64608,12.53279
2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,1.5416534896918828,274.78827085510125,267.18663144112145,0.0,0.0,2046.9211,2598.99043,7291.61456,97.42523,30.79981,12.40833
