Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41856,2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,226.88,2672.0,2589.0,6071.0,1859.0,0.0,12.0
41857,2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,224.11,2538.0,2603.0,6071.0,1711.0,0.0,12.0
41858,2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,226.68,2498.0,2419.0,6072.0,1353.0,0.0,12.0
41859,2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,208.23,1925.0,2304.0,6074.0,838.0,0.0,12.0
41860,2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,184.53,1380.0,2005.0,6078.0,266.0,0.0,12.0
41861,2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,169.19,1136.0,1754.0,6080.0,0.0,0.0,13.0
41862,2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,164.52,1084.0,1702.0,6079.0,0.0,0.0,12.0
41863,2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,160.49,1008.0,1751.0,6082.0,0.0,0.0,12.0
41864,2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,159.32,969.0,1813.0,6085.0,0.0,0.0,13.0
41865,2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,158.47,945.0,1849.0,6087.0,0.0,0.0,12.0
41866,2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,171.77,1101.0,1986.0,6088.0,0.0,0.0,11.0
41867,2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,198.84,1547.0,2117.0,6084.0,127.0,0.0,12.0
41868,2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,218.18,2081.0,2211.0,6088.0,630.0,8.0,12.0
41869,2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,213.89,1909.0,2197.0,6084.0,251.0,163.0,12.0
41870,2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,193.85,1463.0,2378.0,6085.0,34.0,340.0,13.0
41871,2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,174.68,1131.0,2485.0,6085.0,62.0,451.0,13.0
41872,2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,166.37,994.0,2481.0,6086.0,68.0,461.0,13.0
41873,2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,178.91,1222.0,2469.0,6086.0,70.0,479.0,13.0
41874,2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,206.86,1774.0,2466.0,6083.0,255.0,372.0,12.0
41875,2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,217.37,1995.0,2513.0,6084.0,398.0,284.0,13.0
41876,2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,237.81,2398.0,2503.0,6086.0,424.0,164.0,12.0
41877,2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,247.02,2647.0,2533.0,6083.0,598.0,93.0,12.0
41878,2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,247.54,2702.0,2576.0,6084.0,758.0,42.0,12.0
41879,2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,242.6,2697.0,2581.0,6082.0,1037.0,5.0,12.0
