Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
39504,2023-07-05 00:00:00,2024-07-17 00:00:00,3.1,278.15,4816.0,3592.0,7287.0,2203.0,49.0,9.0
39505,2023-07-05 01:00:00,2024-07-17 00:00:00,3.1,286.34,4819.0,3451.0,7287.0,1702.0,0.0,9.0
39506,2023-07-05 02:00:00,2024-07-17 00:00:00,3.1,290.03,4775.0,3028.0,7283.0,1298.0,0.0,9.0
39507,2023-07-05 03:00:00,2024-07-17 00:00:00,3.1,288.96,4459.0,2836.0,7284.0,789.0,0.0,9.0
39508,2023-07-05 04:00:00,2024-07-17 00:00:00,3.1,279.15,3876.0,2841.0,7289.0,322.0,0.0,9.0
39509,2023-07-05 05:00:00,2024-07-17 00:00:00,3.1,257.32,3102.0,2795.0,7295.0,0.0,0.0,9.0
39510,2023-07-05 06:00:00,2024-07-17 00:00:00,3.1,245.55,2824.0,2690.0,7292.0,0.0,0.0,9.0
39511,2023-07-05 07:00:00,2024-07-17 00:00:00,3.1,222.49,2318.0,2529.0,7291.0,0.0,0.0,9.0
39512,2023-07-05 08:00:00,2024-07-17 00:00:00,3.1,204.96,1931.0,2545.0,7295.0,0.0,0.0,9.0
39513,2023-07-05 09:00:00,2024-07-17 00:00:00,3.1,200.95,1823.0,2618.0,7291.0,0.0,0.0,9.0
39514,2023-07-05 10:00:00,2024-07-17 00:00:00,3.1,201.94,1827.0,2681.0,7297.0,0.0,0.0,9.0
39515,2023-07-05 11:00:00,2024-07-17 00:00:00,3.1,207.24,1933.0,2705.0,7296.0,0.0,2.0,10.0
39516,2023-07-05 12:00:00,2024-07-17 00:00:00,3.1,215.63,2159.0,2708.0,7298.0,0.0,106.0,9.0
39517,2023-07-05 13:00:00,2024-07-17 00:00:00,3.1,221.21,2343.0,2713.0,7295.0,0.0,251.0,9.0
39518,2023-07-05 14:00:00,2024-07-17 00:00:00,3.1,228.39,2565.0,2721.0,7297.0,0.0,374.0,9.0
39519,2023-07-05 15:00:00,2024-07-17 00:00:00,3.1,245.9,3016.0,2832.0,7292.0,2.0,454.0,10.0
39520,2023-07-05 16:00:00,2024-07-17 00:00:00,3.1,250.0,3448.0,3313.0,7291.0,775.0,571.0,10.0
39521,2023-07-05 17:00:00,2024-07-17 00:00:00,3.1,261.75,3906.0,3580.0,7285.0,1067.0,572.0,7.0
39522,2023-07-05 18:00:00,2024-07-17 00:00:00,3.1,277.63,4440.0,3802.0,7282.0,1112.0,594.0,8.0
39523,2023-07-05 19:00:00,2024-07-17 00:00:00,3.1,284.15,4794.0,4185.0,7287.0,1353.0,662.0,9.0
39524,2023-07-05 20:00:00,2024-07-17 00:00:00,3.1,284.07,4854.0,4409.0,7286.0,1499.0,691.0,10.0
39525,2023-07-05 21:00:00,2024-07-17 00:00:00,3.1,279.21,4854.0,4414.0,7283.0,1976.0,545.0,10.0
39526,2023-07-05 22:00:00,2024-07-17 00:00:00,3.1,281.82,4827.0,4335.0,7289.0,1900.0,368.0,10.0
39527,2023-07-05 23:00:00,2024-07-17 00:00:00,3.1,282.57,4803.0,4287.0,7287.0,1918.0,246.0,9.0
