UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-12 00:00:00,2068.0,2948.0,7379.0,1304.0,0.0,9.0
2023-02-12 01:00:00,2064.0,3157.0,7370.0,1237.0,0.0,10.0
2023-02-12 02:00:00,1922.0,3128.0,7377.0,1233.0,0.0,10.0
2023-02-12 03:00:00,1896.0,3007.0,7372.0,1190.0,0.0,9.0
2023-02-12 04:00:00,1839.0,2893.0,7378.0,856.0,0.0,10.0
2023-02-12 05:00:00,1770.0,2844.0,7370.0,345.0,0.0,9.0
2023-02-12 06:00:00,1509.0,2773.0,7371.0,216.0,0.0,9.0
2023-02-12 07:00:00,1363.0,2766.0,7374.0,209.0,0.0,9.0
2023-02-12 08:00:00,1327.0,2802.0,7373.0,213.0,0.0,9.0
2023-02-12 09:00:00,1456.0,2814.0,7372.0,225.0,0.0,10.0
2023-02-12 10:00:00,1607.0,2947.0,7374.0,246.0,0.0,9.0
2023-02-12 11:00:00,1918.0,2975.0,7379.0,331.0,0.0,9.0
2023-02-12 12:00:00,2151.0,3038.0,7377.0,394.0,0.0,9.0
2023-02-12 13:00:00,2221.0,3029.0,7375.0,585.0,0.0,10.0
2023-02-12 14:00:00,2255.0,3126.0,7376.0,1294.0,16.0,9.0
2023-02-12 15:00:00,2304.0,3151.0,7374.0,1559.0,63.0,9.0
2023-02-12 16:00:00,2321.0,3132.0,7381.0,1210.0,111.0,10.0
2023-02-12 17:00:00,2590.0,3108.0,7379.0,496.0,107.0,9.0
2023-02-12 18:00:00,2487.0,3106.0,7380.0,316.0,130.0,10.0
2023-02-12 19:00:00,2495.0,3121.0,7377.0,293.0,125.0,9.0
2023-02-12 20:00:00,2274.0,3094.0,7378.0,297.0,111.0,10.0
2023-02-12 21:00:00,2265.0,3072.0,7379.0,309.0,93.0,9.0
2023-02-12 22:00:00,2569.0,3081.0,7375.0,351.0,78.0,9.0
2023-02-12 23:00:00,2855.0,3018.0,7379.0,641.0,10.0,10.0
