UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-04-26 00:00:00,2798.0,2489.0,6143.0,537.0,27.0,16.0
2023-04-26 01:00:00,2865.0,2487.0,6141.0,880.0,0.0,16.0
2023-04-26 02:00:00,2875.0,2479.0,6143.0,722.0,0.0,15.0
2023-04-26 03:00:00,2622.0,2413.0,6141.0,113.0,0.0,16.0
2023-04-26 04:00:00,1987.0,2350.0,6147.0,0.0,0.0,15.0
2023-04-26 05:00:00,1547.0,2390.0,6145.0,0.0,0.0,16.0
2023-04-26 06:00:00,1222.0,2218.0,6146.0,0.0,0.0,15.0
2023-04-26 07:00:00,961.0,2293.0,6144.0,0.0,0.0,16.0
2023-04-26 08:00:00,900.0,2331.0,6143.0,0.0,0.0,15.0
2023-04-26 09:00:00,913.0,2363.0,6145.0,0.0,0.0,16.0
2023-04-26 10:00:00,1321.0,2445.0,6148.0,0.0,1.0,16.0
2023-04-26 11:00:00,2006.0,2475.0,6147.0,849.0,0.0,15.0
2023-04-26 12:00:00,2272.0,2446.0,6144.0,1003.0,61.0,16.0
2023-04-26 13:00:00,2219.0,2351.0,6141.0,409.0,190.0,16.0
2023-04-26 14:00:00,1934.0,1951.0,6143.0,84.0,251.0,16.0
2023-04-26 15:00:00,1858.0,1815.0,6144.0,0.0,237.0,17.0
2023-04-26 16:00:00,1995.0,1825.0,6141.0,0.0,289.0,16.0
2023-04-26 17:00:00,2273.0,1826.0,6146.0,0.0,322.0,17.0
2023-04-26 18:00:00,2645.0,1824.0,6145.0,0.0,336.0,16.0
2023-04-26 19:00:00,2589.0,1847.0,6146.0,0.0,299.0,17.0
2023-04-26 20:00:00,2536.0,1985.0,6144.0,0.0,261.0,16.0
2023-04-26 21:00:00,2678.0,2107.0,6147.0,174.0,231.0,16.0
2023-04-26 22:00:00,2577.0,2323.0,6144.0,286.0,103.0,16.0
2023-04-26 23:00:00,2716.0,2326.0,6143.0,309.0,62.0,16.0
