UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,2.7885082950468885,296.68465708097204,290.2820463433087,407.05100338250736,1.362254184521463,4151.35047,5493.52947,7123.69251,1706.19841,62.83955,12.96203
2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,1.8505961786842395,294.1843733230584,291.1159597885213,0.0,0.8801020528784954,4105.62234,5299.61249,7117.60302,1539.96229,0.0,12.95623
2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,1.8505961786842395,294.1843733230584,291.1159597885213,0.0,0.8801020528784954,4016.09452,4941.59309,7119.01016,1205.07776,0.0,12.96771
2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,1.8505961786842395,294.1843733230584,291.1159597885213,0.0,0.8801020528784954,3879.88397,4381.43176,7116.89945,693.64037,0.0,12.96994
2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,1.7530042329477868,293.2665343090805,291.0539247305832,0.0,1.3683187349778745,3745.53113,3920.10562,7112.00854,176.14276,0.0,12.95263
2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,1.7530042329477868,293.2665343090805,291.0539247305832,0.0,1.3683187349778745,3544.15747,3505.01875,7117.12871,0.0,17.07861,13.06061
2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,1.7530042329477868,293.2665343090805,291.0539247305832,0.0,1.3683187349778745,3263.89926,3129.7977,7116.94055,0.0,31.69099,12.95025
2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,1.537789790105438,292.7832855541181,290.97948615939583,0.0,0.5261102525132664,3009.27882,2923.95795,7115.12857,0.0,8.5798,12.79865
2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,1.537789790105438,292.7832855541181,290.97948615939583,0.0,0.5261102525132664,2835.02128,2914.40096,7109.59862,0.0,0.03591,12.83475
2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,1.537789790105438,292.7832855541181,290.97948615939583,0.0,0.5261102525132664,2713.36999,2715.83462,7103.80881,0.0,6.72141,12.95603
2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,1.5189349542076998,293.4159012568469,291.6079046122623,5.847225803014679,0.9336900202669752,2706.53611,2594.89015,7104.75169,0.0,51.56007,12.69431
2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,1.5189349542076998,293.4159012568469,291.6079046122623,5.847225803014679,0.9336900202669752,2672.84634,2614.63903,7108.19992,0.0,113.39437,12.89619
2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,1.5189349542076998,293.4159012568469,291.6079046122623,5.847225803014679,0.9336900202669752,2712.73582,2705.09403,7110.39237,0.0,204.00046,12.83964
2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,2.1521023579301444,298.4578239770728,292.47229863889686,322.38539757042867,0.6443357242005063,2761.49626,3051.02203,7111.78278,56.05555,331.18129,12.8816
2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,2.1521023579301444,298.4578239770728,292.47229863889686,322.38539757042867,0.6443357242005063,2916.1694,3306.33459,7109.93352,229.28633,523.50985,12.88697
2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,2.1521023579301444,298.4578239770728,292.47229863889686,322.38539757042867,0.6443357242005063,3114.08876,3570.71685,7112.0471,266.922,659.35993,12.88184
