UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-02-13 00:00:00,2801.0,3112.0,7377.0,1021.0,0.0,10.0
2023-02-13 01:00:00,2706.0,2956.0,7374.0,1081.0,0.0,10.0
2023-02-13 02:00:00,2872.0,2805.0,7378.0,1069.0,0.0,10.0
2023-02-13 03:00:00,2827.0,2337.0,7378.0,1243.0,0.0,9.0
2023-02-13 04:00:00,2759.0,2036.0,7374.0,1009.0,0.0,9.0
2023-02-13 05:00:00,2518.0,2221.0,7380.0,569.0,0.0,10.0
2023-02-13 06:00:00,2516.0,2382.0,7374.0,207.0,0.0,10.0
2023-02-13 07:00:00,2171.0,2759.0,7377.0,140.0,0.0,9.0
2023-02-13 08:00:00,2115.0,3058.0,7379.0,0.0,0.0,9.0
2023-02-13 09:00:00,2315.0,3136.0,7379.0,0.0,0.0,10.0
2023-02-13 10:00:00,2601.0,3506.0,7379.0,0.0,0.0,10.0
2023-02-13 11:00:00,2959.0,3824.0,7383.0,573.0,0.0,9.0
2023-02-13 12:00:00,3305.0,4041.0,7382.0,1627.0,0.0,10.0
2023-02-13 13:00:00,3256.0,4053.0,7382.0,2390.0,50.0,10.0
2023-02-13 14:00:00,3087.0,4049.0,7381.0,1216.0,378.0,10.0
2023-02-13 15:00:00,2614.0,3852.0,7379.0,0.0,742.0,11.0
2023-02-13 16:00:00,2438.0,3343.0,7377.0,0.0,660.0,11.0
2023-02-13 17:00:00,2311.0,2563.0,7376.0,0.0,688.0,12.0
2023-02-13 18:00:00,2043.0,2248.0,7373.0,0.0,642.0,14.0
2023-02-13 19:00:00,1981.0,2093.0,7370.0,0.0,814.0,14.0
2023-02-13 20:00:00,1963.0,2163.0,7369.0,0.0,796.0,14.0
2023-02-13 21:00:00,1966.0,2437.0,7367.0,0.0,725.0,13.0
2023-02-13 22:00:00,1962.0,2625.0,7369.0,0.0,480.0,14.0
2023-02-13 23:00:00,1990.0,2844.0,7370.0,0.0,94.0,12.0
