UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-10-22 00:00:00,1485.0,1861.0,6082.0,1155.0,0.0,11.0
2023-10-22 01:00:00,1494.0,1876.0,6079.0,1002.0,0.0,12.0
2023-10-22 02:00:00,1498.0,1876.0,6081.0,771.0,0.0,11.0
2023-10-22 03:00:00,1364.0,1886.0,6080.0,203.0,0.0,12.0
2023-10-22 04:00:00,1106.0,1749.0,6068.0,0.0,0.0,11.0
2023-10-22 05:00:00,978.0,1716.0,6064.0,0.0,0.0,12.0
2023-10-22 06:00:00,978.0,1720.0,6066.0,0.0,0.0,11.0
2023-10-22 07:00:00,1043.0,1718.0,6070.0,0.0,0.0,12.0
2023-10-22 08:00:00,1077.0,1705.0,6063.0,0.0,0.0,11.0
2023-10-22 09:00:00,1133.0,1744.0,6067.0,0.0,0.0,12.0
2023-10-22 10:00:00,1257.0,1809.0,6068.0,0.0,0.0,10.0
2023-10-22 11:00:00,1424.0,1847.0,6076.0,0.0,0.0,11.0
2023-10-22 12:00:00,1465.0,1900.0,6073.0,0.0,2.0,11.0
2023-10-22 13:00:00,1402.0,1879.0,6078.0,34.0,153.0,11.0
2023-10-22 14:00:00,1094.0,1722.0,6077.0,0.0,546.0,12.0
2023-10-22 15:00:00,860.0,1606.0,6069.0,0.0,784.0,13.0
2023-10-22 16:00:00,858.0,1434.0,6071.0,0.0,877.0,13.0
2023-10-22 17:00:00,796.0,1514.0,6072.0,0.0,897.0,13.0
2023-10-22 18:00:00,804.0,1546.0,6069.0,0.0,891.0,14.0
2023-10-22 19:00:00,985.0,1506.0,6066.0,0.0,880.0,13.0
2023-10-22 20:00:00,1132.0,1627.0,6067.0,0.0,805.0,13.0
2023-10-22 21:00:00,1155.0,1664.0,6066.0,0.0,632.0,13.0
2023-10-22 22:00:00,1158.0,2112.0,6067.0,434.0,268.0,12.0
2023-10-22 23:00:00,1320.0,2543.0,6070.0,673.0,18.0,12.0
