Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
36456,2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,211.82,2052.0,3337.0,6154.0,1671.0,0.0,13.0
36457,2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,201.05,1837.0,3342.0,6152.0,1786.0,0.0,12.0
36458,2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,202.53,1781.0,3306.0,6149.0,1511.0,0.0,13.0
36459,2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,210.88,1798.0,3120.0,6143.0,912.0,0.0,11.0
36460,2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,209.22,1608.0,2921.0,6149.0,348.0,0.0,11.0
36461,2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,204.32,1395.0,2875.0,6149.0,0.0,0.0,13.0
36462,2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,207.72,1462.0,2873.0,6153.0,0.0,0.0,12.0
36463,2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,220.57,1709.0,2882.0,6153.0,0.0,0.0,13.0
36464,2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,217.36,1648.0,2881.0,6157.0,0.0,0.0,12.0
36465,2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,210.25,1507.0,2890.0,6159.0,0.0,0.0,13.0
36466,2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,219.4,1686.0,2896.0,6163.0,0.0,0.0,13.0
36467,2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,229.83,1888.0,2941.0,6167.0,0.0,0.0,12.0
36468,2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,226.79,2027.0,3011.0,6169.0,518.0,0.0,13.0
36469,2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,219.72,2023.0,2927.0,6174.0,756.0,66.0,12.0
36470,2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,203.14,1791.0,2550.0,6170.0,561.0,299.0,14.0
36471,2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,195.62,1671.0,2361.0,6167.0,104.0,682.0,14.0
36472,2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,195.76,1704.0,2368.0,6167.0,0.0,879.0,14.0
36473,2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,192.13,1690.0,2360.0,6167.0,0.0,1041.0,14.0
36474,2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,199.3,1716.0,2392.0,6164.0,0.0,739.0,14.0
36475,2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,194.39,1674.0,2486.0,6165.0,0.0,979.0,14.0
36476,2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,197.98,1665.0,2726.0,6170.0,0.0,952.0,14.0
36477,2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,202.63,1683.0,2846.0,6171.0,0.0,833.0,13.0
36478,2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,212.41,1838.0,3024.0,6172.0,279.0,553.0,13.0
36479,2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,222.09,2093.0,3188.0,6168.0,887.0,158.0,13.0
