UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,5.400093247791407,284.15175318093657,282.5574937183917,30.83475761233689,11.408548961843206,2100.84775,2829.83273,7274.429,521.08508,0.0,12.742
2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,5.873087733535936,281.5819767727149,279.78514424091634,0.0,4.964192261658452,2104.15063,2833.41372,7267.54943,500.60611,2.0189,12.73622
2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,5.873087733535936,281.5819767727149,279.78514424091634,0.0,4.964192261658452,2081.0869,2800.106,7268.57101,377.95004,10.29404,12.75091
2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,5.873087733535936,281.5819767727149,279.78514424091634,0.0,4.964192261658452,2027.35628,2668.47756,7265.92943,221.21255,11.34841,12.7532
2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,5.962952708169469,277.9087564631965,275.74763693672685,0.0,10.056091386805356,1976.48224,2596.11795,7260.31902,81.19126,17.92441,12.73471
2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,5.962952708169469,277.9087564631965,275.74763693672685,0.0,10.056091386805356,1902.71785,2574.22992,7264.99866,0.0,25.80878,12.84317
2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,5.962952708169469,277.9087564631965,275.74763693672685,0.0,10.056091386805356,1840.21873,2537.04375,7264.26115,0.0,27.06838,12.727
2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,4.57645189334729,275.8838342097851,273.617291115092,0.0,2.0403241333609192,1785.58809,2566.03416,7262.01342,34.3319,21.73176,12.58031
2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,4.57645189334729,275.8838342097851,273.617291115092,0.0,2.0403241333609192,1775.18004,2643.21017,7255.88378,150.32933,18.98759,12.61475
2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,4.57645189334729,275.8838342097851,273.617291115092,0.0,2.0403241333609192,1781.60263,2675.77597,7249.22502,255.17352,20.58155,12.73582
2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,4.079314149822273,274.6150700020996,272.0746130785993,0.0,2.0990890927644146,1838.21412,2668.21832,7250.09939,319.07986,27.19884,12.47805
2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,4.079314149822273,274.6150700020996,272.0746130785993,0.0,2.0990890927644146,1875.0314,2636.35143,7253.39467,333.82674,35.35726,12.67596
2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,4.079314149822273,274.6150700020996,272.0746130785993,0.0,2.0990890927644146,1915.30515,2617.41629,7255.14643,322.77112,46.55942,12.62153
2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,4.227211828205415,277.2826431085739,271.17037222150105,156.57618874729897,0.0071059868240402,1922.0344,2685.75402,7256.36494,296.47088,52.69284,12.66339
2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,4.227211828205415,277.2826431085739,271.17037222150105,156.57618874729897,0.0071059868240402,1960.30644,2716.14307,7254.46724,289.84406,60.40944,12.6682
2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,4.227211828205415,277.2826431085739,271.17037222150105,156.57618874729897,0.0071059868240402,1988.81167,2693.25507,7256.37226,249.52112,61.53529,12.66447
2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,3.684972791822069,280.76655812359246,270.0987662442837,334.05676348466704,0.0081039273075111,1997.67592,2661.44999,7255.46062,193.45725,62.16189,12.81988
2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,3.684972791822069,280.76655812359246,270.0987662442837,334.05676348466704,0.0081039273075111,1976.35022,2631.44101,7257.47271,156.82212,67.45677,12.71125
2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,3.684972791822069,280.76655812359246,270.0987662442837,334.05676348466704,0.0081039273075111,2005.48473,2646.01223,7254.27525,173.42721,62.03818,12.74534
2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,2.807096343114408,280.80157262656144,270.3924376251317,393.7185276596298,0.0,1998.31027,2616.61415,7248.25698,242.47432,53.27089,12.86076
2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,2.807096343114408,280.80157262656144,270.3924376251317,393.7185276596298,0.0,1998.01286,2557.74679,7243.19623,370.68443,42.20853,12.68373
2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,2.807096343114408,280.80157262656144,270.3924376251317,393.7185276596298,0.0,2025.69804,2592.45875,7253.72622,495.62321,32.28801,12.74353
2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,2.112493935299676,276.5761275415447,270.5376940343842,211.492821730074,0.0,2049.32576,2636.88372,7252.90778,600.3603,25.51173,12.66996
2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,2.112493935299676,276.5761275415447,270.5376940343842,211.492821730074,0.0,2056.19809,2651.32091,7245.44652,609.42396,25.11004,12.78812
2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,2.112493935299676,276.5761275415447,270.5376940343842,211.492821730074,0.0,2059.314,2960.24517,7175.74404,691.84215,38.82252,12.89968
2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,1.9555981300932848,275.3485456954152,270.2954757291242,0.0,0.0,2060.72198,2959.18899,7169.38179,666.99326,0.0,12.89389
2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,1.9555981300932848,275.3485456954152,270.2954757291242,0.0,0.0,2036.12804,2917.46207,7170.65574,506.51543,0.0,12.90628
2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,1.9555981300932848,275.3485456954152,270.2954757291242,0.0,0.0,1981.78683,2773.6346,7168.36148,319.41943,0.0,12.90853
2023-12-11 04:00:00,2024-07-17 00:00:00,3.1,1.998211653493008,274.5773694949468,270.09134203304967,0.0,0.0,1930.95577,2693.77936,7163.22235,145.59654,0.0,12.89088
2023-12-11 05:00:00,2024-07-17 00:00:00,3.1,1.998211653493008,274.5773694949468,270.09134203304967,0.0,0.0,1857.76697,2670.10263,7168.19021,33.52824,18.58409,12.999
