UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-27 00:00:00,3055.0,1841.0,7354.0,1551.0,0.0,14.0
2023-11-27 01:00:00,3051.0,1839.0,7353.0,1446.0,0.0,13.0
2023-11-27 02:00:00,3049.0,1813.0,7353.0,1231.0,0.0,14.0
2023-11-27 03:00:00,3013.0,1823.0,7353.0,297.0,0.0,14.0
2023-11-27 04:00:00,2651.0,1804.0,7355.0,0.0,0.0,13.0
2023-11-27 05:00:00,2070.0,1588.0,7357.0,0.0,0.0,14.0
2023-11-27 06:00:00,1863.0,1577.0,7356.0,0.0,0.0,14.0
2023-11-27 07:00:00,1741.0,1567.0,7353.0,0.0,0.0,13.0
2023-11-27 08:00:00,1740.0,1569.0,7359.0,0.0,0.0,14.0
2023-11-27 09:00:00,1748.0,1576.0,7355.0,0.0,0.0,14.0
2023-11-27 10:00:00,1991.0,1825.0,7357.0,0.0,0.0,13.0
2023-11-27 11:00:00,2496.0,1890.0,7356.0,438.0,0.0,14.0
2023-11-27 12:00:00,2947.0,2069.0,7353.0,1542.0,0.0,14.0
2023-11-27 13:00:00,3072.0,2275.0,7360.0,2006.0,16.0,12.0
2023-11-27 14:00:00,3148.0,2102.0,7359.0,1946.0,265.0,13.0
2023-11-27 15:00:00,2998.0,1869.0,7355.0,664.0,587.0,11.0
2023-11-27 16:00:00,2641.0,1834.0,7360.0,0.0,699.0,10.0
2023-11-27 17:00:00,2209.0,1771.0,7357.0,0.0,736.0,13.0
2023-11-27 18:00:00,1848.0,1708.0,7355.0,0.0,708.0,14.0
2023-11-27 19:00:00,1816.0,1728.0,7350.0,0.0,753.0,14.0
2023-11-27 20:00:00,1820.0,1763.0,7351.0,0.0,667.0,15.0
2023-11-27 21:00:00,2123.0,1827.0,7354.0,0.0,424.0,13.0
2023-11-27 22:00:00,2683.0,2394.0,7357.0,0.0,92.0,11.0
2023-11-27 23:00:00,3094.0,2663.0,7353.0,0.0,0.0,13.0
