Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
41112,2023-09-10 00:00:00,2024-07-17 00:00:00,3.1,326.38,3801.0,2855.0,7118.0,359.0,11.0,16.0
41113,2023-09-10 01:00:00,2024-07-17 00:00:00,3.1,309.6,3311.0,2898.0,7119.0,353.0,0.0,17.0
41114,2023-09-10 02:00:00,2024-07-17 00:00:00,3.1,300.86,3038.0,2839.0,7113.0,238.0,0.0,16.0
41115,2023-09-10 03:00:00,2024-07-17 00:00:00,3.1,283.38,2571.0,2711.0,7119.0,56.0,0.0,16.0
41116,2023-09-10 04:00:00,2024-07-17 00:00:00,3.1,265.94,2163.0,2690.0,7120.0,0.0,0.0,16.0
41117,2023-09-10 05:00:00,2024-07-17 00:00:00,3.1,265.37,2166.0,2648.0,7118.0,0.0,0.0,17.0
41118,2023-09-10 06:00:00,2024-07-17 00:00:00,3.1,250.55,1952.0,2422.0,7123.0,0.0,0.0,17.0
41119,2023-09-10 07:00:00,2024-07-17 00:00:00,3.1,237.41,1782.0,2218.0,7124.0,0.0,0.0,16.0
41120,2023-09-10 08:00:00,2024-07-17 00:00:00,3.1,231.93,1711.0,2139.0,7121.0,0.0,0.0,17.0
41121,2023-09-10 09:00:00,2024-07-17 00:00:00,3.1,227.26,1632.0,2126.0,7126.0,0.0,0.0,17.0
41122,2023-09-10 10:00:00,2024-07-17 00:00:00,3.1,225.08,1587.0,2140.0,7127.0,0.0,0.0,16.0
41123,2023-09-10 11:00:00,2024-07-17 00:00:00,3.1,230.34,1688.0,2130.0,7126.0,0.0,0.0,16.0
41124,2023-09-10 12:00:00,2024-07-17 00:00:00,3.1,225.58,1582.0,2178.0,7128.0,0.0,8.0,16.0
41125,2023-09-10 13:00:00,2024-07-17 00:00:00,3.1,228.61,1588.0,2334.0,7124.0,0.0,77.0,17.0
41126,2023-09-10 14:00:00,2024-07-17 00:00:00,3.1,231.82,1615.0,2475.0,7127.0,0.0,159.0,16.0
41127,2023-09-10 15:00:00,2024-07-17 00:00:00,3.1,241.53,1746.0,2744.0,7124.0,0.0,328.0,17.0
41128,2023-09-10 16:00:00,2024-07-17 00:00:00,3.1,248.24,1896.0,2858.0,7120.0,0.0,495.0,17.0
41129,2023-09-10 17:00:00,2024-07-17 00:00:00,3.1,262.83,2274.0,2866.0,7121.0,82.0,550.0,17.0
41130,2023-09-10 18:00:00,2024-07-17 00:00:00,3.1,289.53,3026.0,2904.0,7122.0,204.0,669.0,17.0
41131,2023-09-10 19:00:00,2024-07-17 00:00:00,3.1,304.35,3457.0,2975.0,7118.0,311.0,669.0,17.0
41132,2023-09-10 20:00:00,2024-07-17 00:00:00,3.1,315.51,3861.0,3027.0,7115.0,529.0,623.0,16.0
41133,2023-09-10 21:00:00,2024-07-17 00:00:00,3.1,310.1,4015.0,3035.0,7115.0,1183.0,530.0,17.0
41134,2023-09-10 22:00:00,2024-07-17 00:00:00,3.1,305.47,4056.0,3039.0,7118.0,1733.0,297.0,16.0
41135,2023-09-10 23:00:00,2024-07-17 00:00:00,3.1,311.1,4055.0,3256.0,7115.0,1748.0,84.0,16.0
