UTC time,coal,nat_gas,solar,wind
2023-02-24 00:00:00,617.0,1093.0,24.0,495.0
2023-02-24 01:00:00,646.0,1256.0,6.0,494.0
2023-02-24 02:00:00,637.0,1400.0,0.0,495.0
2023-02-24 03:00:00,637.0,1404.0,0.0,496.0
2023-02-24 04:00:00,647.0,1403.0,0.0,483.0
2023-02-24 05:00:00,647.0,1308.0,0.0,410.0
2023-02-24 06:00:00,648.0,1279.0,0.0,412.0
2023-02-24 07:00:00,648.0,1238.0,0.0,420.0
2023-02-24 08:00:00,647.0,1254.0,0.0,284.0
2023-02-24 09:00:00,648.0,1264.0,0.0,155.0
2023-02-24 10:00:00,646.0,1232.0,0.0,110.0
2023-02-24 11:00:00,648.0,1231.0,0.0,61.0
2023-02-24 12:00:00,648.0,1239.0,0.0,64.0
2023-02-24 13:00:00,647.0,1185.0,0.0,63.0
2023-02-24 14:00:00,648.0,1260.0,0.0,53.0
2023-02-24 15:00:00,647.0,1402.0,8.0,46.0
2023-02-24 16:00:00,648.0,1382.0,89.0,4.0
2023-02-24 17:00:00,647.0,1259.0,119.0,0.0
2023-02-24 18:00:00,647.0,1059.0,119.0,0.0
2023-02-24 19:00:00,647.0,1037.0,112.0,0.0
2023-02-24 20:00:00,647.0,986.0,6.0,0.0
2023-02-24 21:00:00,648.0,980.0,106.0,29.0
2023-02-24 22:00:00,648.0,1015.0,106.0,87.0
2023-02-24 23:00:00,647.0,1012.0,107.0,178.0
