UTC time,coal,nat_gas,solar,wind
2023-01-28 00:00:00,647.0,1050.0,82.0,459.0
2023-01-28 01:00:00,646.0,1224.0,17.0,490.0
2023-01-28 02:00:00,647.0,1240.0,0.0,495.0
2023-01-28 03:00:00,646.0,1228.0,0.0,494.0
2023-01-28 04:00:00,646.0,1248.0,0.0,383.0
2023-01-28 05:00:00,646.0,1260.0,0.0,350.0
2023-01-28 06:00:00,645.0,1194.0,0.0,355.0
2023-01-28 07:00:00,646.0,1103.0,0.0,383.0
2023-01-28 08:00:00,646.0,1101.0,0.0,450.0
2023-01-28 09:00:00,647.0,1101.0,0.0,484.0
2023-01-28 10:00:00,647.0,1099.0,0.0,479.0
2023-01-28 11:00:00,646.0,1098.0,0.0,492.0
2023-01-28 12:00:00,645.0,1114.0,0.0,495.0
2023-01-28 13:00:00,647.0,1306.0,0.0,494.0
2023-01-28 14:00:00,645.0,1324.0,0.0,495.0
2023-01-28 15:00:00,645.0,1331.0,3.0,482.0
2023-01-28 16:00:00,646.0,1335.0,53.0,494.0
2023-01-28 17:00:00,648.0,1094.0,113.0,494.0
2023-01-28 18:00:00,646.0,989.0,117.0,495.0
2023-01-28 19:00:00,645.0,967.0,111.0,495.0
2023-01-28 20:00:00,643.0,951.0,107.0,495.0
2023-01-28 21:00:00,650.0,938.0,109.0,495.0
2023-01-28 22:00:00,647.0,956.0,112.0,495.0
2023-01-28 23:00:00,648.0,953.0,116.0,495.0
