UTC time,coal,nat_gas,solar,wind
2023-06-16 00:00:00,361.0,1337.0,89.0,488.0
2023-06-16 01:00:00,361.0,1351.0,100.0,423.0
2023-06-16 02:00:00,357.0,1350.0,30.0,328.0
2023-06-16 03:00:00,358.0,1352.0,4.0,258.0
2023-06-16 04:00:00,357.0,1349.0,0.0,203.0
2023-06-16 05:00:00,357.0,1349.0,0.0,252.0
2023-06-16 06:00:00,358.0,1347.0,0.0,229.0
2023-06-16 07:00:00,357.0,1348.0,0.0,132.0
2023-06-16 08:00:00,316.0,1348.0,0.0,79.0
2023-06-16 09:00:00,340.0,1347.0,0.0,74.0
2023-06-16 10:00:00,280.0,1348.0,0.0,84.0
2023-06-16 11:00:00,302.0,1352.0,0.0,95.0
2023-06-16 12:00:00,278.0,1348.0,0.0,99.0
2023-06-16 13:00:00,304.0,1340.0,4.0,167.0
2023-06-16 14:00:00,359.0,1262.0,50.0,126.0
2023-06-16 15:00:00,361.0,1136.0,107.0,35.0
2023-06-16 16:00:00,361.0,1067.0,125.0,21.0
2023-06-16 17:00:00,362.0,1116.0,126.0,8.0
2023-06-16 18:00:00,361.0,1110.0,125.0,16.0
2023-06-16 19:00:00,361.0,1129.0,124.0,11.0
2023-06-16 20:00:00,361.0,1108.0,124.0,7.0
2023-06-16 21:00:00,361.0,1141.0,122.0,0.0
2023-06-16 22:00:00,362.0,1132.0,122.0,21.0
2023-06-16 23:00:00,361.0,1153.0,118.0,71.0
