Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,665.23,1375.0,628.0,95.0,67.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,670.8,1375.0,625.0,84.0,60.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,688.66,1370.0,625.0,34.0,50.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,648.67,1352.0,624.0,0.0,208.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,643.36,1349.0,626.0,0.0,225.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,642.08,1350.0,625.0,0.0,230.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,667.6,1344.0,632.0,0.0,141.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,701.46,1325.0,635.0,0.0,33.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,711.15,1348.0,616.0,0.0,15.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,702.09,1346.0,618.0,0.0,40.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,701.43,1332.0,636.0,0.0,34.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,703.15,1320.0,636.0,0.0,27.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,699.73,1317.0,637.0,0.0,36.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,706.88,1314.0,634.0,0.0,16.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,695.33,1243.0,635.0,22.0,15.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,680.91,1258.0,636.0,80.0,4.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,668.76,1262.0,638.0,101.0,21.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,662.06,1271.0,635.0,105.0,41.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,639.89,1277.0,635.0,104.0,116.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,589.88,1277.0,635.0,101.0,303.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,580.35,1282.0,634.0,100.0,345.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,596.26,1302.0,625.0,99.0,291.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,570.49,1349.0,629.0,97.0,420.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,575.55,1364.0,629.0,95.0,406.0
