Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38544,2023-05-26 00:00:00,2024-07-17 00:00:00,3.1,193.01,0.0,578.0,130.0,400.0
38545,2023-05-26 01:00:00,2024-07-17 00:00:00,3.1,184.52,0.0,581.0,112.0,472.0
38546,2023-05-26 02:00:00,2024-07-17 00:00:00,3.1,197.36,0.0,607.0,46.0,485.0
38547,2023-05-26 03:00:00,2024-07-17 00:00:00,3.1,212.12,0.0,614.0,1.0,456.0
38548,2023-05-26 04:00:00,2024-07-17 00:00:00,3.1,218.57,0.0,612.0,0.0,424.0
38549,2023-05-26 05:00:00,2024-07-17 00:00:00,3.1,224.79,0.0,596.0,0.0,385.0
38550,2023-05-26 06:00:00,2024-07-17 00:00:00,3.1,212.62,0.0,512.0,0.0,379.0
38551,2023-05-26 07:00:00,2024-07-17 00:00:00,3.1,230.31,0.0,488.0,0.0,296.0
38552,2023-05-26 08:00:00,2024-07-17 00:00:00,3.1,232.09,0.0,451.0,0.0,268.0
38553,2023-05-26 09:00:00,2024-07-17 00:00:00,3.1,192.85,0.0,430.0,0.0,395.0
38554,2023-05-26 10:00:00,2024-07-17 00:00:00,3.1,290.92,0.0,412.0,0.0,112.0
38555,2023-05-26 11:00:00,2024-07-17 00:00:00,3.1,202.44,0.0,412.0,0.0,341.0
38556,2023-05-26 12:00:00,2024-07-17 00:00:00,3.1,212.23,0.0,378.0,0.0,281.0
38557,2023-05-26 13:00:00,2024-07-17 00:00:00,3.1,298.51,0.0,380.0,4.0,87.0
38558,2023-05-26 14:00:00,2024-07-17 00:00:00,3.1,191.16,0.0,357.0,55.0,279.0
38559,2023-05-26 15:00:00,2024-07-17 00:00:00,3.1,148.51,0.0,293.0,119.0,318.0
38560,2023-05-26 16:00:00,2024-07-17 00:00:00,3.1,215.41,0.0,294.0,136.0,75.0
38561,2023-05-26 17:00:00,2024-07-17 00:00:00,3.1,197.29,0.0,289.0,136.0,117.0
38562,2023-05-26 18:00:00,2024-07-17 00:00:00,3.1,198.44,0.0,288.0,136.0,113.0
38563,2023-05-26 19:00:00,2024-07-17 00:00:00,3.1,208.44,0.0,289.0,135.0,89.0
38564,2023-05-26 20:00:00,2024-07-17 00:00:00,3.1,195.88,0.0,288.0,135.0,121.0
38565,2023-05-26 21:00:00,2024-07-17 00:00:00,3.1,190.98,0.0,383.0,132.0,227.0
38566,2023-05-26 22:00:00,2024-07-17 00:00:00,3.1,169.24,0.0,365.0,131.0,302.0
38567,2023-05-26 23:00:00,2024-07-17 00:00:00,3.1,196.17,0.0,562.0,133.0,365.0
