UTC time,coal,nat_gas,solar,wind
2023-03-29 00:00:00,647.0,666.0,134.0,212.0
2023-03-29 01:00:00,647.0,754.0,79.0,194.0
2023-03-29 02:00:00,647.0,768.0,10.0,328.0
2023-03-29 03:00:00,646.0,780.0,0.0,436.0
2023-03-29 04:00:00,646.0,779.0,0.0,461.0
2023-03-29 05:00:00,647.0,779.0,0.0,495.0
2023-03-29 06:00:00,646.0,778.0,0.0,495.0
2023-03-29 07:00:00,646.0,773.0,0.0,493.0
2023-03-29 08:00:00,648.0,746.0,0.0,449.0
2023-03-29 09:00:00,647.0,749.0,0.0,490.0
2023-03-29 10:00:00,645.0,745.0,0.0,478.0
2023-03-29 11:00:00,646.0,755.0,0.0,494.0
2023-03-29 12:00:00,647.0,732.0,0.0,491.0
2023-03-29 13:00:00,647.0,787.0,0.0,483.0
2023-03-29 14:00:00,645.0,783.0,6.0,484.0
2023-03-29 15:00:00,644.0,671.0,69.0,429.0
2023-03-29 16:00:00,644.0,470.0,131.0,403.0
2023-03-29 17:00:00,643.0,226.0,142.0,302.0
2023-03-29 18:00:00,644.0,215.0,142.0,247.0
2023-03-29 19:00:00,644.0,215.0,140.0,230.0
2023-03-29 20:00:00,644.0,213.0,140.0,274.0
2023-03-29 21:00:00,647.0,212.0,140.0,343.0
2023-03-29 22:00:00,644.0,213.0,135.0,424.0
2023-03-29 23:00:00,644.0,209.0,129.0,441.0
