Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38112,2023-05-08 00:00:00,2024-07-17 00:00:00,3.1,232.7,0.0,363.0,135.0,307.0
38113,2023-05-08 01:00:00,2024-07-17 00:00:00,3.1,316.61,0.0,517.0,105.0,200.0
38114,2023-05-08 02:00:00,2024-07-17 00:00:00,3.1,333.31,0.0,548.0,34.0,236.0
38115,2023-05-08 03:00:00,2024-07-17 00:00:00,3.1,365.88,0.0,569.0,0.0,199.0
38116,2023-05-08 04:00:00,2024-07-17 00:00:00,3.1,397.44,0.0,572.0,0.0,137.0
38117,2023-05-08 05:00:00,2024-07-17 00:00:00,3.1,460.76,0.0,523.0,0.0,34.0
38118,2023-05-08 06:00:00,2024-07-17 00:00:00,3.1,490.0,0.0,422.0,0.0,0.0
38119,2023-05-08 07:00:00,2024-07-17 00:00:00,3.1,398.72,0.0,395.0,0.0,93.0
38120,2023-05-08 08:00:00,2024-07-17 00:00:00,3.1,251.37,0.0,413.0,0.0,410.0
38121,2023-05-08 09:00:00,2024-07-17 00:00:00,3.1,310.19,0.0,406.0,0.0,244.0
38122,2023-05-08 10:00:00,2024-07-17 00:00:00,3.1,367.82,0.0,403.0,0.0,138.0
38123,2023-05-08 11:00:00,2024-07-17 00:00:00,3.1,386.33,0.0,391.0,0.0,108.0
38124,2023-05-08 12:00:00,2024-07-17 00:00:00,3.1,373.91,0.0,372.0,0.0,119.0
38125,2023-05-08 13:00:00,2024-07-17 00:00:00,3.1,309.54,0.0,377.0,1.0,227.0
38126,2023-05-08 14:00:00,2024-07-17 00:00:00,3.1,309.33,0.0,348.0,46.0,170.0
38127,2023-05-08 15:00:00,2024-07-17 00:00:00,3.1,282.48,0.0,380.0,116.0,189.0
38128,2023-05-08 16:00:00,2024-07-17 00:00:00,3.1,291.02,0.0,403.0,137.0,166.0
38129,2023-05-08 17:00:00,2024-07-17 00:00:00,3.1,301.66,0.0,424.0,139.0,152.0
38130,2023-05-08 18:00:00,2024-07-17 00:00:00,3.1,325.22,0.0,437.0,137.0,107.0
38131,2023-05-08 19:00:00,2024-07-17 00:00:00,3.1,367.77,0.0,452.0,138.0,30.0
38132,2023-05-08 20:00:00,2024-07-17 00:00:00,3.1,389.82,0.0,475.0,138.0,0.0
38133,2023-05-08 21:00:00,2024-07-17 00:00:00,3.1,398.58,0.0,526.0,136.0,0.0
38134,2023-05-08 22:00:00,2024-07-17 00:00:00,3.1,392.44,0.0,500.0,136.0,4.0
38135,2023-05-08 23:00:00,2024-07-17 00:00:00,3.1,385.21,0.0,474.0,135.0,10.0
