UTC time,coal,nat_gas,solar,wind
2023-07-25 00:00:00,634.0,1314.0,59.0,248.0
2023-07-25 01:00:00,629.0,1312.0,14.0,305.0
2023-07-25 02:00:00,627.0,1311.0,2.0,346.0
2023-07-25 03:00:00,622.0,1314.0,0.0,454.0
2023-07-25 04:00:00,634.0,1323.0,0.0,455.0
2023-07-25 05:00:00,635.0,1324.0,0.0,407.0
2023-07-25 06:00:00,638.0,1322.0,0.0,378.0
2023-07-25 07:00:00,637.0,1311.0,0.0,489.0
2023-07-25 08:00:00,634.0,1345.0,0.0,495.0
2023-07-25 09:00:00,634.0,1343.0,0.0,494.0
2023-07-25 10:00:00,635.0,1340.0,0.0,478.0
2023-07-25 11:00:00,636.0,1316.0,0.0,462.0
2023-07-25 12:00:00,636.0,1327.0,0.0,478.0
2023-07-25 13:00:00,631.0,1326.0,0.0,484.0
2023-07-25 14:00:00,629.0,1196.0,26.0,489.0
2023-07-25 15:00:00,645.0,1215.0,79.0,492.0
2023-07-25 16:00:00,664.0,1159.0,98.0,492.0
2023-07-25 17:00:00,647.0,1165.0,98.0,478.0
2023-07-25 18:00:00,635.0,1285.0,98.0,461.0
2023-07-25 19:00:00,634.0,1287.0,96.0,430.0
2023-07-25 20:00:00,633.0,1288.0,96.0,375.0
2023-07-25 21:00:00,635.0,1289.0,95.0,313.0
2023-07-25 22:00:00,636.0,1297.0,96.0,301.0
2023-07-25 23:00:00,636.0,1298.0,94.0,320.0
