UTC time,coal,nat_gas,solar,wind
2023-06-13 00:00:00,355.0,1305.0,130.0,389.0
2023-06-13 01:00:00,356.0,1345.0,116.0,380.0
2023-06-13 02:00:00,354.0,1347.0,54.0,397.0
2023-06-13 03:00:00,355.0,1335.0,4.0,433.0
2023-06-13 04:00:00,356.0,1337.0,0.0,359.0
2023-06-13 05:00:00,360.0,1337.0,0.0,329.0
2023-06-13 06:00:00,348.0,1345.0,0.0,317.0
2023-06-13 07:00:00,348.0,1345.0,0.0,280.0
2023-06-13 08:00:00,349.0,1294.0,0.0,265.0
2023-06-13 09:00:00,308.0,1277.0,0.0,241.0
2023-06-13 10:00:00,255.0,1264.0,0.0,8.0
2023-06-13 11:00:00,252.0,1260.0,0.0,13.0
2023-06-13 12:00:00,251.0,1260.0,0.0,29.0
2023-06-13 13:00:00,255.0,1261.0,4.0,7.0
2023-06-13 14:00:00,353.0,1215.0,55.0,0.0
2023-06-13 15:00:00,274.0,1065.0,118.0,0.0
2023-06-13 16:00:00,268.0,1068.0,134.0,0.0
2023-06-13 17:00:00,270.0,1086.0,134.0,0.0
2023-06-13 18:00:00,272.0,1091.0,134.0,0.0
2023-06-13 19:00:00,271.0,1108.0,133.0,0.0
2023-06-13 20:00:00,272.0,1088.0,133.0,24.0
2023-06-13 21:00:00,272.0,1121.0,131.0,81.0
2023-06-13 22:00:00,293.0,1131.0,131.0,190.0
2023-06-13 23:00:00,267.0,1132.0,130.0,213.0
