Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
36744,2023-03-12 00:00:00,2024-07-17 00:00:00,3.1,472.79,648.0,582.0,69.0,445.0
36745,2023-03-12 01:00:00,2024-07-17 00:00:00,3.1,496.06,648.0,583.0,22.0,405.0
36746,2023-03-12 02:00:00,2024-07-17 00:00:00,3.1,598.74,647.0,582.0,2.0,134.0
36747,2023-03-12 03:00:00,2024-07-17 00:00:00,3.1,621.14,647.0,581.0,0.0,86.0
36748,2023-03-12 04:00:00,2024-07-17 00:00:00,3.1,553.3,646.0,580.0,0.0,250.0
36749,2023-03-12 05:00:00,2024-07-17 00:00:00,3.1,560.65,646.0,582.0,0.0,230.0
36750,2023-03-12 06:00:00,2024-07-17 00:00:00,3.1,611.93,646.0,580.0,0.0,106.0
36751,2023-03-12 07:00:00,2024-07-17 00:00:00,3.1,633.13,645.0,577.0,0.0,61.0
36752,2023-03-12 08:00:00,2024-07-17 00:00:00,3.1,646.64,647.0,574.0,0.0,35.0
36753,2023-03-12 09:00:00,2024-07-17 00:00:00,3.1,632.63,650.0,575.0,0.0,64.0
36754,2023-03-12 10:00:00,2024-07-17 00:00:00,3.1,633.08,648.0,577.0,0.0,62.0
36755,2023-03-12 11:00:00,2024-07-17 00:00:00,3.1,651.62,647.0,575.0,0.0,25.0
36756,2023-03-12 12:00:00,2024-07-17 00:00:00,3.1,640.06,649.0,577.0,0.0,48.0
36757,2023-03-12 13:00:00,2024-07-17 00:00:00,3.1,613.51,648.0,576.0,0.0,104.0
36758,2023-03-12 14:00:00,2024-07-17 00:00:00,3.1,559.97,649.0,576.0,0.0,234.0
36759,2023-03-12 15:00:00,2024-07-17 00:00:00,3.1,575.76,648.0,576.0,37.0,158.0
36760,2023-03-12 16:00:00,2024-07-17 00:00:00,3.1,526.57,648.0,576.0,107.0,228.0
36761,2023-03-12 17:00:00,2024-07-17 00:00:00,3.1,510.32,646.0,576.0,129.0,257.0
36762,2023-03-12 18:00:00,2024-07-17 00:00:00,3.1,522.28,648.0,575.0,120.0,229.0
36763,2023-03-12 19:00:00,2024-07-17 00:00:00,3.1,545.36,648.0,576.0,120.0,161.0
36764,2023-03-12 20:00:00,2024-07-17 00:00:00,3.1,534.08,649.0,576.0,120.0,194.0
36765,2023-03-12 21:00:00,2024-07-17 00:00:00,3.1,534.49,644.0,576.0,119.0,191.0
36766,2023-03-12 22:00:00,2024-07-17 00:00:00,3.1,534.83,639.0,577.0,131.0,176.0
36767,2023-03-12 23:00:00,2024-07-17 00:00:00,3.1,523.57,641.0,575.0,135.0,207.0
