Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37512,2023-04-13 00:00:00,2024-07-17 00:00:00,3.1,515.36,638.0,1376.0,42.0,277.0
37513,2023-04-13 01:00:00,2024-07-17 00:00:00,3.1,515.45,638.0,1381.0,22.0,295.0
37514,2023-04-13 02:00:00,2024-07-17 00:00:00,3.1,522.04,638.0,1377.0,5.0,281.0
37515,2023-04-13 03:00:00,2024-07-17 00:00:00,3.1,523.36,638.0,1373.0,0.0,280.0
37516,2023-04-13 04:00:00,2024-07-17 00:00:00,3.1,522.83,636.0,1376.0,0.0,281.0
37517,2023-04-13 05:00:00,2024-07-17 00:00:00,3.1,523.27,636.0,1346.0,0.0,281.0
37518,2023-04-13 06:00:00,2024-07-17 00:00:00,3.1,522.96,637.0,1376.0,0.0,281.0
37519,2023-04-13 07:00:00,2024-07-17 00:00:00,3.1,524.32,645.0,1369.0,0.0,280.0
37520,2023-04-13 08:00:00,2024-07-17 00:00:00,3.1,524.36,644.0,1343.0,0.0,281.0
37521,2023-04-13 09:00:00,2024-07-17 00:00:00,3.1,524.4,645.0,1349.0,0.0,281.0
37522,2023-04-13 10:00:00,2024-07-17 00:00:00,3.1,524.36,644.0,1343.0,0.0,281.0
37523,2023-04-13 11:00:00,2024-07-17 00:00:00,3.1,523.81,638.0,1342.0,0.0,280.0
37524,2023-04-13 12:00:00,2024-07-17 00:00:00,3.1,523.21,636.0,1350.0,0.0,281.0
37525,2023-04-13 13:00:00,2024-07-17 00:00:00,3.1,521.18,613.0,1375.0,0.0,275.0
37526,2023-04-13 14:00:00,2024-07-17 00:00:00,3.1,519.07,610.0,1405.0,1.0,280.0
37527,2023-04-13 15:00:00,2024-07-17 00:00:00,3.1,511.67,598.0,1372.0,31.0,280.0
37528,2023-04-13 16:00:00,2024-07-17 00:00:00,3.1,507.05,630.0,1299.0,61.0,296.0
37529,2023-04-13 17:00:00,2024-07-17 00:00:00,3.1,499.88,601.0,1190.0,79.0,296.0
37530,2023-04-13 18:00:00,2024-07-17 00:00:00,3.1,506.07,632.0,1184.0,126.0,245.0
37531,2023-04-13 19:00:00,2024-07-17 00:00:00,3.1,505.65,634.0,1189.0,127.0,247.0
37532,2023-04-13 20:00:00,2024-07-17 00:00:00,3.1,493.33,633.0,1193.0,135.0,295.0
37533,2023-04-13 21:00:00,2024-07-17 00:00:00,3.1,499.3,633.0,1254.0,103.0,296.0
37534,2023-04-13 22:00:00,2024-07-17 00:00:00,3.1,496.33,633.0,1266.0,119.0,295.0
37535,2023-04-13 23:00:00,2024-07-17 00:00:00,3.1,502.55,634.0,1344.0,85.0,296.0
