UTC time,coal,nat_gas,solar,wind
2023-08-01 00:00:00,625.0,1382.0,96.0,204.0
2023-08-01 01:00:00,625.0,1379.0,93.0,306.0
2023-08-01 02:00:00,625.0,1382.0,42.0,355.0
2023-08-01 03:00:00,626.0,1384.0,1.0,413.0
2023-08-01 04:00:00,626.0,1385.0,0.0,452.0
2023-08-01 05:00:00,627.0,1346.0,0.0,450.0
2023-08-01 06:00:00,626.0,1342.0,0.0,434.0
2023-08-01 07:00:00,636.0,1333.0,0.0,426.0
2023-08-01 08:00:00,637.0,1040.0,0.0,293.0
2023-08-01 09:00:00,635.0,1029.0,0.0,213.0
2023-08-01 10:00:00,634.0,1003.0,0.0,265.0
2023-08-01 11:00:00,636.0,1031.0,0.0,274.0
2023-08-01 12:00:00,636.0,1030.0,0.0,380.0
2023-08-01 13:00:00,636.0,1027.0,0.0,418.0
2023-08-01 14:00:00,636.0,1031.0,25.0,387.0
2023-08-01 15:00:00,635.0,1026.0,87.0,318.0
2023-08-01 16:00:00,635.0,1025.0,107.0,418.0
2023-08-01 17:00:00,636.0,1025.0,108.0,301.0
2023-08-01 18:00:00,636.0,1019.0,107.0,215.0
2023-08-01 19:00:00,638.0,1018.0,106.0,186.0
2023-08-01 20:00:00,637.0,1026.0,104.0,188.0
2023-08-01 21:00:00,636.0,1227.0,104.0,219.0
2023-08-01 22:00:00,627.0,1333.0,104.0,263.0
2023-08-01 23:00:00,627.0,1339.0,96.0,360.0
