UTC time,coal,nat_gas,solar,wind
2023-02-20 00:00:00,541.0,929.0,63.0,495.0
2023-02-20 01:00:00,574.0,1179.0,39.0,478.0
2023-02-20 02:00:00,620.0,1176.0,0.0,479.0
2023-02-20 03:00:00,643.0,1169.0,0.0,495.0
2023-02-20 04:00:00,645.0,1172.0,0.0,495.0
2023-02-20 05:00:00,646.0,1179.0,0.0,495.0
2023-02-20 06:00:00,646.0,1148.0,0.0,494.0
2023-02-20 07:00:00,645.0,1107.0,0.0,495.0
2023-02-20 08:00:00,644.0,1152.0,0.0,495.0
2023-02-20 09:00:00,632.0,1225.0,0.0,495.0
2023-02-20 10:00:00,630.0,1256.0,0.0,494.0
2023-02-20 11:00:00,630.0,1263.0,0.0,495.0
2023-02-20 12:00:00,631.0,1286.0,0.0,492.0
2023-02-20 13:00:00,631.0,1253.0,0.0,473.0
2023-02-20 14:00:00,631.0,1322.0,0.0,448.0
2023-02-20 15:00:00,644.0,1370.0,2.0,446.0
2023-02-20 16:00:00,647.0,1331.0,68.0,484.0
2023-02-20 17:00:00,645.0,1139.0,120.0,487.0
2023-02-20 18:00:00,646.0,1028.0,121.0,314.0
2023-02-20 19:00:00,647.0,1008.0,117.0,284.0
2023-02-20 20:00:00,646.0,993.0,114.0,323.0
2023-02-20 21:00:00,650.0,885.0,115.0,324.0
2023-02-20 22:00:00,662.0,793.0,119.0,332.0
2023-02-20 23:00:00,646.0,786.0,113.0,347.0
