UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,2.512479437650761,275.1487053859242,273.05255862431324,215.69771724965324,0.0,444.8267,1481.09796,76.08374,94.21445
2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,2.679073725972541,272.9595657967152,270.8677929871982,0.4352345511276865,0.0,445.85591,1538.51542,44.28556,111.33274
2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,2.679073725972541,272.9595657967152,270.8677929871982,0.4352345511276865,0.0,449.66966,1556.36503,15.94908,122.46119
2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,2.679073725972541,272.9595657967152,270.8677929871982,0.4352345511276865,0.0,453.83739,1619.2499,3.24999,141.32585
2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,2.722725673535836,272.09326349866006,270.3383883944073,0.2186486679409384,0.0,461.201,1669.93054,1.87459,151.17244
2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,2.722725673535836,272.09326349866006,270.3383883944073,0.2186486679409384,0.0,452.74166,1680.47663,0.0,141.23942
2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,2.722725673535836,272.09326349866006,270.3383883944073,0.2186486679409384,0.0,445.01729,1724.15428,0.0,157.78267
2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,3.039286114643633,272.2614418958771,270.2266841754687,0.0,0.0,447.33189,1727.10824,0.0,190.47135
2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,3.039286114643633,272.2614418958771,270.2266841754687,0.0,0.0,451.48008,1714.39341,0.0,195.1036
2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,3.039286114643633,272.2614418958771,270.2266841754687,0.0,0.0,447.66387,1660.99184,6.22596,196.97875
2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,2.925775137781307,272.9099869633321,270.458206789123,0.0,0.0025851059665839,448.30712,1651.96804,6.4413,193.676
2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,2.925775137781307,272.9099869633321,270.458206789123,0.0,0.0025851059665839,452.1697,1573.80743,4.71522,196.86868
2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,2.925775137781307,272.9099869633321,270.458206789123,0.0,0.0025851059665839,452.36514,1556.2782,6.35941,198.88633
2023-12-26 13:00:00,2024-07-17 00:00:00,3.1,3.198883766210828,272.6222897851182,270.21927694107774,0.0,0.0012925529832919,455.32011,1558.36546,8.87322,218.43793
2023-12-26 14:00:00,2024-07-17 00:00:00,3.1,3.198883766210828,272.6222897851182,270.21927694107774,0.0,0.0012925529832919,452.07328,1592.0525,26.72469,231.558
2023-12-26 15:00:00,2024-07-17 00:00:00,3.1,3.198883766210828,272.6222897851182,270.21927694107774,0.0,0.0012925529832919,456.20429,1598.78604,43.80147,242.62065
2023-12-26 16:00:00,2024-07-17 00:00:00,3.1,2.885059714854912,274.84493142451527,270.7573308958663,29.15056281198356,0.0025851059665839,457.03597,1587.21841,69.12525,235.36461
2023-12-26 17:00:00,2024-07-17 00:00:00,3.1,2.885059714854912,274.84493142451527,270.7573308958663,29.15056281198356,0.0025851059665839,449.85204,1590.55316,84.1474,240.37829
2023-12-26 18:00:00,2024-07-17 00:00:00,3.1,2.885059714854912,274.84493142451527,270.7573308958663,29.15056281198356,0.0025851059665839,452.45289,1561.09226,91.22484,240.12894
2023-12-26 19:00:00,2024-07-17 00:00:00,3.1,3.168146759307985,276.7762395732962,271.4229549664799,182.41779248947933,0.0,445.43465,1495.69463,97.33042,247.52796
2023-12-26 20:00:00,2024-07-17 00:00:00,3.1,3.168146759307985,276.7762395732962,271.4229549664799,182.41779248947933,0.0,437.4736,1491.36061,110.20387,236.15885
2023-12-26 21:00:00,2024-07-17 00:00:00,3.1,3.168146759307985,276.7762395732962,271.4229549664799,182.41779248947933,0.0,431.95779,1436.46212,109.07545,232.27267
2023-12-26 22:00:00,2024-07-17 00:00:00,3.1,2.406510062461156,274.91884431578274,271.5951437346242,125.24526693402233,0.0799409405664395,427.17312,1417.35692,105.79123,238.70325
2023-12-26 23:00:00,2024-07-17 00:00:00,3.1,2.406510062461156,274.91884431578274,271.5951437346242,125.24526693402233,0.0799409405664395,429.07391,1420.8925,99.39385,246.37417
2023-12-27 00:00:00,2024-07-17 00:00:00,3.1,2.406510062461156,274.91884431578274,271.5951437346242,125.24526693402233,0.0799409405664395,465.87083,1428.81174,70.64132,351.69583
2023-12-27 01:00:00,2024-07-17 00:00:00,3.1,2.444913012982787,274.1367941499198,271.1382730302207,0.3206358611651791,0.0340900508306079,466.54904,1478.12743,39.79956,349.37113
2023-12-27 02:00:00,2024-07-17 00:00:00,3.1,2.444913012982787,274.1367941499198,271.1382730302207,0.3206358611651791,0.0340900508306079,470.14931,1490.87229,13.36131,333.54059
2023-12-27 03:00:00,2024-07-17 00:00:00,3.1,2.444913012982787,274.1367941499198,271.1382730302207,0.3206358611651791,0.0340900508306079,475.0774,1544.92013,2.37937,323.59725
2023-12-27 04:00:00,2024-07-17 00:00:00,3.1,2.186221756486628,273.187079696883,270.7303935654149,0.1595016346165315,0.0340900508306079,482.50675,1587.27986,2.04962,303.02731
2023-12-27 05:00:00,2024-07-17 00:00:00,3.1,2.186221756486628,273.187079696883,270.7303935654149,0.1595016346165315,0.0340900508306079,473.94896,1592.54048,0.0,269.58865
2023-12-27 06:00:00,2024-07-17 00:00:00,3.1,2.186221756486628,273.187079696883,270.7303935654149,0.1595016346165315,0.0340900508306079,466.90799,1629.43488,0.0,259.61747
2023-12-27 07:00:00,2024-07-17 00:00:00,3.1,2.116390580479153,273.5711351854036,271.17090227273127,0.0,0.0,469.21142,1629.51635,0.0,267.60494
2023-12-27 08:00:00,2024-07-17 00:00:00,3.1,2.116390580479153,273.5711351854036,271.17090227273127,0.0,0.0,473.09461,1614.76449,0.0,258.76428
2023-12-27 09:00:00,2024-07-17 00:00:00,3.1,2.116390580479153,273.5711351854036,271.17090227273127,0.0,0.0,469.55141,1563.42015,4.98059,240.86633
2023-12-27 10:00:00,2024-07-17 00:00:00,3.1,1.7334501573054035,273.0864098955133,270.8805782567051,0.0,0.0012812471618927,470.16534,1554.95839,6.06369,226.51065
2023-12-27 11:00:00,2024-07-17 00:00:00,3.1,1.7334501573054035,273.0864098955133,270.8805782567051,0.0,0.0012812471618927,474.01354,1482.11863,5.66365,219.88615
2023-12-27 12:00:00,2024-07-17 00:00:00,3.1,1.7334501573054035,273.0864098955133,270.8805782567051,0.0,0.0012812471618927,474.07947,1466.21146,8.03977,214.49974
2023-12-27 13:00:00,2024-07-17 00:00:00,3.1,1.967658267024832,273.0022604302107,270.8067210681553,0.0,0.0,477.96131,1471.40683,12.26426,226.59097
2023-12-27 14:00:00,2024-07-17 00:00:00,3.1,1.967658267024832,273.0022604302107,270.8067210681553,0.0,0.0,474.9443,1506.1551,32.57289,233.19758
2023-12-27 15:00:00,2024-07-17 00:00:00,3.1,1.967658267024832,273.0022604302107,270.8067210681553,0.0,0.0,478.94683,1514.98505,50.8404,236.6653
2023-12-27 16:00:00,2024-07-17 00:00:00,3.1,1.8814147815120432,276.6917899108984,272.0807506737837,45.25951444528647,0.0,480.49244,1508.28759,76.49819,235.56368
2023-12-27 17:00:00,2024-07-17 00:00:00,3.1,1.8814147815120432,276.6917899108984,272.0807506737837,45.25951444528647,0.0,473.23815,1516.75108,90.73297,244.73025
2023-12-27 18:00:00,2024-07-17 00:00:00,3.1,1.8814147815120432,276.6917899108984,272.0807506737837,45.25951444528647,0.0,475.78196,1494.51291,96.59095,250.01625
2023-12-27 19:00:00,2024-07-17 00:00:00,3.1,2.153492130645929,278.83195931784127,272.8946663273607,289.0582169088645,0.0,468.59005,1439.68191,100.80822,261.82996
2023-12-27 20:00:00,2024-07-17 00:00:00,3.1,2.153492130645929,278.83195931784127,272.8946663273607,289.0582169088645,0.0,460.36789,1438.69386,112.23405,257.23343
2023-12-27 21:00:00,2024-07-17 00:00:00,3.1,2.153492130645929,278.83195931784127,272.8946663273607,289.0582169088645,0.0,454.48484,1389.71167,109.46507,256.7151
2023-12-27 22:00:00,2024-07-17 00:00:00,3.1,2.2156236606973074,276.2173136133727,273.02748718455496,207.03515815269785,0.0,449.57914,1372.7733,103.69812,258.28127
2023-12-27 23:00:00,2024-07-17 00:00:00,3.1,2.2156236606973074,276.2173136133727,273.02748718455496,207.03515815269785,0.0,452.03275,1373.92533,95.09163,262.47975
2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,2.2156236606973074,276.2173136133727,273.02748718455496,207.03515815269785,0.0,481.3987,1368.42383,67.15292,344.98596
2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,2.1762960038897803,274.98988741100976,272.441623079719,0.4949612942240711,0.0,481.81795,1414.44335,36.97168,342.7775
2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,2.1762960038897803,274.98988741100976,272.441623079719,0.4949612942240711,0.0,485.26069,1425.54655,11.75746,327.23061
2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,2.1762960038897803,274.98988741100976,272.441623079719,0.4949612942240711,0.0,490.7498,1475.77917,1.85062,317.51051
2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,2.149442345182296,274.46116966836007,271.94799836332504,0.2472674669418058,0.0,498.22763,1515.20134,2.15656,297.30446
2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,2.149442345182296,274.46116966836007,271.94799836332504,0.2472674669418058,0.0,489.5972,1519.67104,0.00269,264.38922
2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,2.149442345182296,274.46116966836007,271.94799836332504,0.2472674669418058,0.0,483.06049,1554.12362,0.0,254.63977
2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,2.1958302149851567,274.06014606706555,271.4594921346718,0.0,0.0,485.35572,1554.12828,0.0,262.58805
2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,2.1958302149851567,274.06014606706555,271.4594921346718,0.0,0.0,489.04338,1540.14197,0.0,253.8918
2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,2.1958302149851567,274.06014606706555,271.4594921346718,0.0,0.0,485.70164,1491.79025,4.17209,236.28224
