UTC time,coal,nat_gas,solar,wind
2023-06-28 00:00:00,337.0,1322.0,117.0,276.0
2023-06-28 01:00:00,337.0,1333.0,108.0,80.0
2023-06-28 02:00:00,337.0,1333.0,58.0,170.0
2023-06-28 03:00:00,337.0,1330.0,5.0,271.0
2023-06-28 04:00:00,336.0,1329.0,0.0,99.0
2023-06-28 05:00:00,336.0,1331.0,0.0,159.0
2023-06-28 06:00:00,334.0,1347.0,0.0,398.0
2023-06-28 07:00:00,332.0,1323.0,0.0,494.0
2023-06-28 08:00:00,264.0,1317.0,0.0,468.0
2023-06-28 09:00:00,301.0,1300.0,0.0,272.0
2023-06-28 10:00:00,325.0,1281.0,0.0,220.0
2023-06-28 11:00:00,288.0,1274.0,0.0,314.0
2023-06-28 12:00:00,257.0,1273.0,0.0,374.0
2023-06-28 13:00:00,259.0,1277.0,4.0,314.0
2023-06-28 14:00:00,334.0,1205.0,51.0,254.0
2023-06-28 15:00:00,335.0,1063.0,113.0,208.0
2023-06-28 16:00:00,338.0,1057.0,128.0,349.0
2023-06-28 17:00:00,336.0,1063.0,129.0,304.0
2023-06-28 18:00:00,337.0,1083.0,128.0,216.0
2023-06-28 19:00:00,337.0,1110.0,126.0,185.0
2023-06-28 20:00:00,336.0,1089.0,126.0,157.0
2023-06-28 21:00:00,337.0,1203.0,123.0,194.0
2023-06-28 22:00:00,338.0,1324.0,122.0,250.0
2023-06-28 23:00:00,336.0,1316.0,121.0,323.0
