Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
37080,2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,341.37,0.0,1078.0,0.0,485.0
37081,2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,333.39,0.0,1019.0,0.0,495.0
37082,2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,332.66,0.0,1012.0,0.0,495.0
37083,2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,340.79,0.0,1041.0,0.0,471.0
37084,2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,383.45,112.0,1226.0,0.0,482.0
37085,2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,427.62,273.0,1148.0,0.0,429.0
37086,2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,475.2,335.0,1103.0,0.0,284.0
37087,2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,520.22,475.0,1089.0,0.0,215.0
37088,2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,527.54,481.0,775.0,0.0,216.0
37089,2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,564.34,479.0,769.0,0.0,118.0
37090,2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,564.06,346.0,770.0,0.0,57.0
37091,2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,495.14,315.0,787.0,0.0,203.0
37092,2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,436.33,169.0,781.0,0.0,251.0
37093,2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,425.73,80.0,774.0,0.0,196.0
37094,2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,432.96,18.0,778.0,4.0,118.0
37095,2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,388.31,0.0,634.0,57.0,119.0
37096,2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,334.1,0.0,442.0,121.0,105.0
37097,2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,340.75,0.0,416.0,133.0,69.0
37098,2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,357.5,0.0,366.0,133.0,20.0
37099,2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,368.99,0.0,362.0,133.0,2.0
37100,2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,358.36,0.0,367.0,132.0,20.0
37101,2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,345.64,0.0,363.0,132.0,38.0
37102,2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,301.65,0.0,328.0,132.0,96.0
37103,2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,300.87,1.0,450.0,133.0,178.0
