UTC time,coal,nat_gas,solar,wind
2023-07-04 00:00:00,0.0,1334.0,105.0,0.0
2023-07-04 01:00:00,0.0,1341.0,97.0,3.0
2023-07-04 02:00:00,0.0,1342.0,52.0,65.0
2023-07-04 03:00:00,0.0,1342.0,4.0,306.0
2023-07-04 04:00:00,0.0,1340.0,0.0,389.0
2023-07-04 05:00:00,0.0,1350.0,0.0,339.0
2023-07-04 06:00:00,0.0,1335.0,0.0,273.0
2023-07-04 07:00:00,0.0,1351.0,0.0,163.0
2023-07-04 08:00:00,0.0,1345.0,0.0,162.0
2023-07-04 09:00:00,0.0,1309.0,0.0,267.0
2023-07-04 10:00:00,1.0,1303.0,0.0,344.0
2023-07-04 11:00:00,0.0,1297.0,0.0,354.0
2023-07-04 12:00:00,0.0,1302.0,0.0,334.0
2023-07-04 13:00:00,0.0,1294.0,2.0,312.0
2023-07-04 14:00:00,0.0,1167.0,42.0,141.0
2023-07-04 15:00:00,0.0,1204.0,96.0,65.0
2023-07-04 16:00:00,0.0,1267.0,110.0,114.0
2023-07-04 17:00:00,0.0,1255.0,109.0,185.0
2023-07-04 18:00:00,1.0,1264.0,108.0,183.0
2023-07-04 19:00:00,0.0,1283.0,104.0,162.0
2023-07-04 20:00:00,0.0,1307.0,101.0,139.0
2023-07-04 21:00:00,0.0,1316.0,98.0,157.0
2023-07-04 22:00:00,0.0,1343.0,99.0,126.0
2023-07-04 23:00:00,0.0,1339.0,99.0,125.0
