UTC time,coal,nat_gas,solar,wind
2023-03-07 00:00:00,645.0,1108.0,46.0,294.0
2023-03-07 01:00:00,645.0,1272.0,11.0,297.0
2023-03-07 02:00:00,646.0,1351.0,1.0,279.0
2023-03-07 03:00:00,645.0,1354.0,0.0,208.0
2023-03-07 04:00:00,644.0,1352.0,0.0,137.0
2023-03-07 05:00:00,645.0,1271.0,0.0,56.0
2023-03-07 06:00:00,646.0,1223.0,0.0,42.0
2023-03-07 07:00:00,645.0,1303.0,0.0,150.0
2023-03-07 08:00:00,643.0,1266.0,0.0,147.0
2023-03-07 09:00:00,644.0,814.0,0.0,132.0
2023-03-07 10:00:00,646.0,803.0,0.0,232.0
2023-03-07 11:00:00,646.0,801.0,0.0,170.0
2023-03-07 12:00:00,647.0,803.0,0.0,138.0
2023-03-07 13:00:00,648.0,802.0,0.0,121.0
2023-03-07 14:00:00,649.0,803.0,0.0,46.0
2023-03-07 15:00:00,647.0,803.0,3.0,47.0
2023-03-07 16:00:00,647.0,801.0,28.0,28.0
2023-03-07 17:00:00,648.0,801.0,79.0,0.0
2023-03-07 18:00:00,648.0,801.0,107.0,0.0
2023-03-07 19:00:00,648.0,799.0,109.0,14.0
2023-03-07 20:00:00,648.0,709.0,90.0,30.0
2023-03-07 21:00:00,650.0,793.0,76.0,98.0
2023-03-07 22:00:00,648.0,798.0,72.0,153.0
2023-03-07 23:00:00,647.0,797.0,80.0,198.0
