UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-05 00:00:00,2024-07-17 00:00:00,3.1,4.156850487534021,300.18625265548843,277.69959698310964,833.5033867520658,0.0012925529832919,14.9668,995.86272,95.1528,197.24215
2023-06-05 01:00:00,2024-07-17 00:00:00,3.1,2.6761097019363125,294.01411828719296,277.6902441384376,290.7240291307822,0.0,16.79892,984.32617,68.55132,191.95164
2023-06-05 02:00:00,2024-07-17 00:00:00,3.1,2.6761097019363125,294.01411828719296,277.6902441384376,290.7240291307822,0.0,17.91969,968.86003,42.61061,189.50895
2023-06-05 03:00:00,2024-07-17 00:00:00,3.1,2.6761097019363125,294.01411828719296,277.6902441384376,290.7240291307822,0.0,19.10054,964.80099,16.35969,187.02269
2023-06-05 04:00:00,2024-07-17 00:00:00,3.1,1.840352855078204,289.5223972923776,275.62347973521986,147.30713364919166,0.0,23.79318,965.39668,4.15906,182.19814
2023-06-05 05:00:00,2024-07-17 00:00:00,3.1,1.840352855078204,289.5223972923776,275.62347973521986,147.30713364919166,0.0,31.89508,987.6478,0.56094,180.72352
2023-06-05 06:00:00,2024-07-17 00:00:00,3.1,1.840352855078204,289.5223972923776,275.62347973521986,147.30713364919166,0.0,34.14903,985.61534,4.87529,172.18324
2023-06-05 07:00:00,2024-07-17 00:00:00,3.1,1.5689493905620204,287.7132330112463,275.77165819981485,0.0,0.0,31.00944,970.18675,8.73433,163.69819
2023-06-05 08:00:00,2024-07-17 00:00:00,3.1,1.5689493905620204,287.7132330112463,275.77165819981485,0.0,0.0,26.77424,984.9456,5.17902,157.61398
2023-06-05 09:00:00,2024-07-17 00:00:00,3.1,1.5689493905620204,287.7132330112463,275.77165819981485,0.0,0.0,26.64072,989.76699,1.58349,146.21562
2023-06-05 10:00:00,2024-07-17 00:00:00,3.1,1.5955400726187368,285.9795944480616,275.3941089812516,0.0,0.0,22.56251,979.7611,0.0,145.57026
2023-06-05 11:00:00,2024-07-17 00:00:00,3.1,1.5955400726187368,285.9795944480616,275.3941089812516,0.0,0.0,13.84926,973.86155,0.0,138.35793
2023-06-05 12:00:00,2024-07-17 00:00:00,3.1,1.5955400726187368,285.9795944480616,275.3941089812516,0.0,0.0,7.98479,978.45363,0.0,141.59634
2023-06-05 13:00:00,2024-07-17 00:00:00,3.1,1.833011138903143,292.2119880294103,275.76060475241246,172.7928573228509,0.0,12.34118,968.8079,5.63558,137.78227
2023-06-05 14:00:00,2024-07-17 00:00:00,3.1,1.833011138903143,292.2119880294103,275.76060475241246,172.7928573228509,0.0,15.71972,959.47245,31.87369,134.61026
2023-06-05 15:00:00,2024-07-17 00:00:00,3.1,1.833011138903143,292.2119880294103,275.76060475241246,172.7928573228509,0.0,14.22605,962.01118,66.76731,139.17563
2023-06-05 16:00:00,2024-07-17 00:00:00,3.1,3.00249663421152,297.2453992066297,275.5862125950412,425.234328507684,0.0,29.08977,965.9588,97.36198,145.4805
2023-06-05 17:00:00,2024-07-17 00:00:00,3.1,3.00249663421152,297.2453992066297,275.5862125950412,425.234328507684,0.0,30.78367,957.14827,108.89097,152.73044
2023-06-05 18:00:00,2024-07-17 00:00:00,3.1,3.00249663421152,297.2453992066297,275.5862125950412,425.234328507684,0.0,34.94072,951.65135,116.63438,142.67464
2023-06-05 19:00:00,2024-07-17 00:00:00,3.1,3.7111012743279694,300.37588729216463,276.05668367869856,938.843879010928,0.0,37.18296,948.34542,118.4749,138.83784
2023-06-05 20:00:00,2024-07-17 00:00:00,3.1,3.7111012743279694,300.37588729216463,276.05668367869856,938.843879010928,0.0,35.88092,957.66802,118.47049,144.55689
2023-06-05 21:00:00,2024-07-17 00:00:00,3.1,3.7111012743279694,300.37588729216463,276.05668367869856,938.843879010928,0.0,37.42823,959.22104,109.65284,147.83415
2023-06-05 22:00:00,2024-07-17 00:00:00,3.1,4.5023269707014775,300.3126972864607,276.3469242057016,825.2107604649406,0.0,37.38681,964.3584,118.23599,148.37481
2023-06-05 23:00:00,2024-07-17 00:00:00,3.1,4.5023269707014775,300.3126972864607,276.3469242057016,825.2107604649406,0.0,37.48403,950.68833,115.15874,155.04924
2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,4.5023269707014775,300.3126972864607,276.3469242057016,825.2107604649406,0.0,14.9668,956.02981,84.31628,215.89502
2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,2.4633897066207573,294.9883990645535,278.4257074951058,276.5677681781128,0.0,16.79892,945.60965,58.50553,209.94065
2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,2.4633897066207573,294.9883990645535,278.4257074951058,276.5677681781128,0.0,17.91969,931.23772,35.29944,206.89014
2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,2.4633897066207573,294.9883990645535,278.4257074951058,276.5677681781128,0.0,19.10054,927.30037,13.3116,203.68961
2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,1.6094667089151595,290.40529134829427,276.4582242473054,140.2974018018156,0.0,23.79318,927.99359,4.05789,198.29637
2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,1.6094667089151595,290.40529134829427,276.4582242473054,140.2974018018156,0.0,31.89508,949.7298,0.98439,196.52464
2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,1.6094667089151595,290.40529134829427,276.4582242473054,140.2974018018156,0.0,34.14903,948.05698,4.06564,187.28469
2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,1.290328137678681,289.21927679411965,276.8287169637139,0.0,0.0038663773025128,31.00944,933.19025,7.10477,178.12005
2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,1.290328137678681,289.21927679411965,276.8287169637139,0.0,0.0038663773025128,26.77424,947.24889,3.92458,171.69649
2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,1.290328137678681,289.21927679411965,276.8287169637139,0.0,0.0038663773025128,26.64072,951.98855,1.16155,159.6435
2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,1.2165898294782789,288.004461647933,276.77871777134874,0.0,0.0283797332215722,22.56251,942.07259,0.0,158.94058
2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,1.2165898294782789,288.004461647933,276.77871777134874,0.0,0.0283797332215722,13.84926,936.28956,0.0,151.52364
2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,1.2165898294782789,288.004461647933,276.77871777134874,0.0,0.0283797332215722,7.98479,940.75312,0.0,154.9956
2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,0.8798136603647445,294.05606377080863,278.386462662442,152.2591065838518,0.0103291422189728,12.34118,931.34439,5.92487,150.765
2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,0.8798136603647445,294.05606377080863,278.386462662442,152.2591065838518,0.0103291422189728,15.71972,922.29263,31.67036,147.44944
2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,0.8798136603647445,294.05606377080863,278.386462662442,152.2591065838518,0.0103291422189728,14.22605,924.81195,64.45778,152.37506
2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,2.448437522633131,298.9277892072094,278.1371773701626,379.957276356377,0.0167749846643882,29.08977,929.11058,92.29286,159.00956
2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,2.448437522633131,298.9277892072094,278.1371773701626,379.957276356377,0.0167749846643882,30.78367,920.64865,101.6828,166.79593
2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,2.448437522633131,298.9277892072094,278.1371773701626,379.957276356377,0.0167749846643882,34.94072,915.26755,107.41803,156.38948
2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,3.138948144539864,301.33610702148366,276.95828550959953,826.9021333541417,0.0077044537904733,37.18296,912.17359,108.46071,152.37568
2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,3.138948144539864,301.33610702148366,276.95828550959953,826.9021333541417,0.0077044537904733,35.88092,921.56532,109.27311,158.41909
2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,3.138948144539864,301.33610702148366,276.95828550959953,826.9021333541417,0.0077044537904733,37.42823,922.84552,102.25762,161.88944
2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,3.5340296686241324,301.3390678702071,277.2859468464582,749.3740645670903,0.1693052547289164,37.38681,927.67848,109.98475,162.20065
2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,3.5340296686241324,301.3390678702071,277.2859468464582,749.3740645670903,0.1693052547289164,37.48403,914.7264,105.52512,168.99782
2023-06-07 00:00:00,2024-07-17 00:00:00,3.1,3.5340296686241324,301.3390678702071,277.2859468464582,749.3740645670903,0.1693052547289164,14.9668,919.29517,79.83628,217.29639
2023-06-07 01:00:00,2024-07-17 00:00:00,3.1,2.0346211173082835,296.45339920559826,279.53954007053073,275.91347612035867,0.0708023213390107,16.79892,909.90448,54.75694,211.29216
2023-06-07 02:00:00,2024-07-17 00:00:00,3.1,2.0346211173082835,296.45339920559826,279.53954007053073,275.91347612035867,0.0708023213390107,17.91969,896.54166,32.6651,208.19597
2023-06-07 03:00:00,2024-07-17 00:00:00,3.1,2.0346211173082835,296.45339920559826,279.53954007053073,275.91347612035867,0.0708023213390107,19.10054,892.7166,12.15582,204.94179
2023-06-07 04:00:00,2024-07-17 00:00:00,3.1,1.946333036741872,292.17357787110274,278.652685271996,139.7207159872516,0.4752464202881229,23.79318,893.49993,3.83938,199.50581
2023-06-07 05:00:00,2024-07-17 00:00:00,3.1,1.946333036741872,292.17357787110274,278.652685271996,139.7207159872516,0.4752464202881229,31.89508,914.76109,0.98557,197.71175
2023-06-07 06:00:00,2024-07-17 00:00:00,3.1,1.946333036741872,292.17357787110274,278.652685271996,139.7207159872516,0.4752464202881229,34.14903,913.42005,3.78,188.41926
2023-06-07 07:00:00,2024-07-17 00:00:00,3.1,2.069761891624861,290.7985590349584,279.11719922787273,0.0,0.1766164624473715,31.00944,899.07142,6.647,179.20356
2023-06-07 08:00:00,2024-07-17 00:00:00,3.1,2.069761891624861,290.7985590349584,279.11719922787273,0.0,0.1766164624473715,26.77424,912.48422,3.58692,172.75453
2023-06-07 09:00:00,2024-07-17 00:00:00,3.1,2.069761891624861,290.7985590349584,279.11719922787273,0.0,0.1766164624473715,26.64072,917.14853,1.01747,160.65233
2023-06-07 10:00:00,2024-07-17 00:00:00,3.1,1.8816989219012967,289.1088617273659,279.32028962999976,0.0,0.1958973400307652,22.56251,907.31552,0.0,159.94508
2023-06-07 11:00:00,2024-07-17 00:00:00,3.1,1.8816989219012967,289.1088617273659,279.32028962999976,0.0,0.1958973400307652,13.84926,901.63985,0.0,152.51275
2023-06-07 12:00:00,2024-07-17 00:00:00,3.1,1.8816989219012967,289.1088617273659,279.32028962999976,0.0,0.1958973400307652,7.98479,905.98483,0.0,156.00227
