UTC time,coal,nat_gas,solar,wind
2023-09-29 00:00:00,621.0,1344.0,105.0,183.0
2023-09-29 01:00:00,621.0,1358.0,41.0,210.0
2023-09-29 02:00:00,619.0,1357.0,0.0,394.0
2023-09-29 03:00:00,621.0,1354.0,0.0,492.0
2023-09-29 04:00:00,620.0,1357.0,0.0,497.0
2023-09-29 05:00:00,615.0,1359.0,0.0,474.0
2023-09-29 06:00:00,523.0,1344.0,0.0,484.0
2023-09-29 07:00:00,521.0,1329.0,0.0,497.0
2023-09-29 08:00:00,502.0,1338.0,0.0,497.0
2023-09-29 09:00:00,503.0,1326.0,0.0,496.0
2023-09-29 10:00:00,518.0,1320.0,0.0,495.0
2023-09-29 11:00:00,518.0,1330.0,0.0,473.0
2023-09-29 12:00:00,518.0,1342.0,0.0,336.0
2023-09-29 13:00:00,516.0,1341.0,0.0,253.0
2023-09-29 14:00:00,560.0,1310.0,6.0,278.0
2023-09-29 15:00:00,561.0,1171.0,66.0,244.0
2023-09-29 16:00:00,559.0,1103.0,120.0,214.0
2023-09-29 17:00:00,559.0,1122.0,125.0,146.0
2023-09-29 18:00:00,559.0,1127.0,123.0,100.0
2023-09-29 19:00:00,562.0,1140.0,121.0,118.0
2023-09-29 20:00:00,615.0,1164.0,120.0,151.0
2023-09-29 21:00:00,624.0,1202.0,121.0,208.0
2023-09-29 22:00:00,626.0,1223.0,121.0,242.0
2023-09-29 23:00:00,627.0,1233.0,121.0,251.0
