Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,solar,wind
38136,2023-05-09 00:00:00,2024-07-17 00:00:00,3.1,378.92,0.0,482.0,135.0,23.0
38137,2023-05-09 01:00:00,2024-07-17 00:00:00,3.1,382.74,0.0,514.0,106.0,52.0
38138,2023-05-09 02:00:00,2024-07-17 00:00:00,3.1,399.23,0.0,560.0,35.0,99.0
38139,2023-05-09 03:00:00,2024-07-17 00:00:00,3.1,404.92,0.0,551.0,0.0,119.0
38140,2023-05-09 04:00:00,2024-07-17 00:00:00,3.1,392.98,0.0,500.0,0.0,127.0
38141,2023-05-09 05:00:00,2024-07-17 00:00:00,3.1,308.74,0.0,409.0,0.0,249.0
38142,2023-05-09 06:00:00,2024-07-17 00:00:00,3.1,258.21,0.0,433.0,0.0,406.0
38143,2023-05-09 07:00:00,2024-07-17 00:00:00,3.1,236.6,0.0,422.0,0.0,474.0
38144,2023-05-09 08:00:00,2024-07-17 00:00:00,3.1,267.14,0.0,508.0,0.0,442.0
38145,2023-05-09 09:00:00,2024-07-17 00:00:00,3.1,263.47,0.0,506.0,0.0,454.0
38146,2023-05-09 10:00:00,2024-07-17 00:00:00,3.1,253.89,0.0,501.0,0.0,487.0
38147,2023-05-09 11:00:00,2024-07-17 00:00:00,3.1,260.87,0.0,494.0,0.0,453.0
38148,2023-05-09 12:00:00,2024-07-17 00:00:00,3.1,245.26,0.0,469.0,0.0,490.0
38149,2023-05-09 13:00:00,2024-07-17 00:00:00,3.1,246.61,0.0,480.0,1.0,495.0
38150,2023-05-09 14:00:00,2024-07-17 00:00:00,3.1,258.93,0.0,562.0,38.0,491.0
38151,2023-05-09 15:00:00,2024-07-17 00:00:00,3.1,279.72,0.0,560.0,101.0,350.0
38152,2023-05-09 16:00:00,2024-07-17 00:00:00,3.1,259.38,0.0,415.0,129.0,274.0
38153,2023-05-09 17:00:00,2024-07-17 00:00:00,3.1,281.63,0.0,422.0,136.0,206.0
38154,2023-05-09 18:00:00,2024-07-17 00:00:00,3.1,319.13,0.0,436.0,138.0,119.0
38155,2023-05-09 19:00:00,2024-07-17 00:00:00,3.1,303.57,0.0,446.0,136.0,164.0
38156,2023-05-09 20:00:00,2024-07-17 00:00:00,3.1,304.93,0.0,461.0,136.0,170.0
38157,2023-05-09 21:00:00,2024-07-17 00:00:00,3.1,299.76,0.0,498.0,135.0,209.0
38158,2023-05-09 22:00:00,2024-07-17 00:00:00,3.1,289.6,0.0,488.0,139.0,229.0
38159,2023-05-09 23:00:00,2024-07-17 00:00:00,3.1,302.19,0.0,471.0,139.0,181.0
