UTC time,coal,nat_gas,solar,wind
2023-04-03 00:00:00,642.0,1076.0,136.0,365.0
2023-04-03 01:00:00,648.0,1175.0,84.0,494.0
2023-04-03 02:00:00,647.0,1316.0,13.0,484.0
2023-04-03 03:00:00,647.0,1323.0,0.0,474.0
2023-04-03 04:00:00,646.0,1314.0,0.0,457.0
2023-04-03 05:00:00,647.0,1272.0,0.0,469.0
2023-04-03 06:00:00,646.0,1347.0,0.0,445.0
2023-04-03 07:00:00,646.0,1342.0,0.0,487.0
2023-04-03 08:00:00,645.0,1352.0,0.0,463.0
2023-04-03 09:00:00,646.0,1351.0,0.0,482.0
2023-04-03 10:00:00,645.0,1347.0,0.0,496.0
2023-04-03 11:00:00,645.0,1348.0,0.0,495.0
2023-04-03 12:00:00,648.0,1354.0,0.0,495.0
2023-04-03 13:00:00,647.0,1362.0,0.0,495.0
2023-04-03 14:00:00,644.0,1363.0,9.0,493.0
2023-04-03 15:00:00,643.0,1349.0,78.0,489.0
2023-04-03 16:00:00,643.0,1203.0,138.0,495.0
2023-04-03 17:00:00,643.0,1048.0,144.0,495.0
2023-04-03 18:00:00,644.0,947.0,143.0,492.0
2023-04-03 19:00:00,644.0,817.0,144.0,495.0
2023-04-03 20:00:00,643.0,976.0,143.0,494.0
2023-04-03 21:00:00,643.0,1038.0,142.0,493.0
2023-04-03 22:00:00,644.0,1040.0,142.0,464.0
2023-04-03 23:00:00,642.0,1078.0,141.0,484.0
