UTC time,coal,nat_gas,solar,wind
2023-08-06 00:00:00,616.0,1362.0,90.0,385.0
2023-08-06 01:00:00,616.0,1349.0,83.0,385.0
2023-08-06 02:00:00,616.0,1349.0,39.0,446.0
2023-08-06 03:00:00,614.0,1349.0,1.0,449.0
2023-08-06 04:00:00,625.0,1321.0,0.0,434.0
2023-08-06 05:00:00,626.0,1326.0,0.0,444.0
2023-08-06 06:00:00,627.0,1342.0,0.0,474.0
2023-08-06 07:00:00,634.0,1336.0,0.0,471.0
2023-08-06 08:00:00,635.0,1336.0,0.0,468.0
2023-08-06 09:00:00,636.0,1339.0,0.0,401.0
2023-08-06 10:00:00,635.0,1330.0,0.0,232.0
2023-08-06 11:00:00,636.0,1319.0,0.0,178.0
2023-08-06 12:00:00,636.0,1313.0,0.0,305.0
2023-08-06 13:00:00,637.0,1303.0,0.0,362.0
2023-08-06 14:00:00,635.0,1248.0,26.0,471.0
2023-08-06 15:00:00,634.0,1261.0,79.0,475.0
2023-08-06 16:00:00,636.0,1240.0,98.0,475.0
2023-08-06 17:00:00,636.0,1253.0,97.0,446.0
2023-08-06 18:00:00,612.0,1154.0,100.0,395.0
2023-08-06 19:00:00,611.0,1099.0,98.0,231.0
2023-08-06 20:00:00,625.0,1171.0,96.0,97.0
2023-08-06 21:00:00,627.0,1210.0,95.0,40.0
2023-08-06 22:00:00,626.0,1323.0,93.0,43.0
2023-08-06 23:00:00,626.0,1356.0,92.0,75.0
