UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-01-31 00:00:00,2024-07-17 00:00:00,3.1,1.849587516594228,271.9439920920451,265.34036323062617,191.1091826496021,0.364251266241254,626.77154,1182.39944,36.89488,52.8797
2023-01-31 01:00:00,2024-07-17 00:00:00,3.1,2.2136347411082404,269.7422396905703,263.4671892688869,9.29128778300541,0.0,622.1826,1165.63515,19.37787,64.95624
2023-01-31 02:00:00,2024-07-17 00:00:00,3.1,2.2136347411082404,269.7422396905703,263.4671892688869,9.29128778300541,0.0,624.68637,1145.04494,8.42758,83.60924
2023-01-31 03:00:00,2024-07-17 00:00:00,3.1,2.2136347411082404,269.7422396905703,263.4671892688869,9.29128778300541,0.0,625.45521,1140.41574,2.16283,98.96985
2023-01-31 04:00:00,2024-07-17 00:00:00,3.1,2.26994931964469,269.88714671100547,263.66532050211583,4.645769112560855,0.0038380524260867,625.19645,1140.55427,2.40254,111.18454
2023-01-31 05:00:00,2024-07-17 00:00:00,3.1,2.26994931964469,269.88714671100547,263.66532050211583,4.645769112560855,0.0038380524260867,625.51705,1165.21725,1.30523,125.7773
2023-01-31 06:00:00,2024-07-17 00:00:00,3.1,2.26994931964469,269.88714671100547,263.66532050211583,4.645769112560855,0.0038380524260867,627.0308,1161.5005,0.94094,132.95616
2023-01-31 07:00:00,2024-07-17 00:00:00,3.1,2.37329780171371,269.5819802797896,263.2066061430543,0.0,0.0012812471618927,625.00351,1143.44056,1.85037,134.6843
2023-01-31 08:00:00,2024-07-17 00:00:00,3.1,2.37329780171371,269.5819802797896,263.2066061430543,0.0,0.0012812471618927,610.38036,1161.47892,0.03154,135.61124
2023-01-31 09:00:00,2024-07-17 00:00:00,3.1,2.37329780171371,269.5819802797896,263.2066061430543,0.0,0.0012812471618927,601.86402,1166.68318,0.0,130.7564
2023-01-31 10:00:00,2024-07-17 00:00:00,3.1,2.3054934616509235,269.3592046925223,262.8989272413027,0.0,0.010135599179578,594.71219,1156.25576,0.0,141.23074
2023-01-31 11:00:00,2024-07-17 00:00:00,3.1,2.3054934616509235,269.3592046925223,262.8989272413027,0.0,0.010135599179578,588.86101,1149.81101,0.0,138.37105
2023-01-31 12:00:00,2024-07-17 00:00:00,3.1,2.3054934616509235,269.3592046925223,262.8989272413027,0.0,0.010135599179578,588.27868,1155.00508,0.0,148.79038
2023-01-31 13:00:00,2024-07-17 00:00:00,3.1,2.185160481947569,269.1722992251621,262.6853450355072,0.0,0.0037750430397616,593.68224,1144.2497,5.27792,152.07828
2023-01-31 14:00:00,2024-07-17 00:00:00,3.1,2.185160481947569,269.1722992251621,262.6853450355072,0.0,0.0037750430397616,596.73159,1133.58485,24.06224,156.96728
2023-01-31 15:00:00,2024-07-17 00:00:00,3.1,2.185160481947569,269.1722992251621,262.6853450355072,0.0,0.0037750430397616,588.5515,1136.21498,43.78759,164.30353
2023-01-31 16:00:00,2024-07-17 00:00:00,3.1,2.3417830470164738,272.8166781257827,264.8389423243998,42.557214355268464,0.0101070579710243,600.87126,1138.51853,58.13373,176.1635
2023-01-31 17:00:00,2024-07-17 00:00:00,3.1,2.3417830470164738,272.8166781257827,264.8389423243998,42.557214355268464,0.0101070579710243,602.30327,1128.07524,59.84774,179.4656
2023-01-31 18:00:00,2024-07-17 00:00:00,3.1,2.3417830470164738,272.8166781257827,264.8389423243998,42.557214355268464,0.0101070579710243,604.17624,1122.03638,58.91273,164.1241
2023-01-31 19:00:00,2024-07-17 00:00:00,3.1,1.784513861902363,275.0020455945772,266.88125353204737,288.82538633672607,0.0,603.94314,1117.73741,56.82626,154.46659
2023-01-31 20:00:00,2024-07-17 00:00:00,3.1,1.784513861902363,275.0020455945772,266.88125353204737,288.82538633672607,0.0,603.89713,1126.73687,58.65403,158.67438
2023-01-31 21:00:00,2024-07-17 00:00:00,3.1,1.784513861902363,275.0020455945772,266.88125353204737,288.82538633672607,0.0,603.04814,1129.56723,57.56748,164.18926
2023-01-31 22:00:00,2024-07-17 00:00:00,3.1,1.9361653489293456,273.8363767180773,268.3556784507225,253.75551125772,0.0,605.17833,1136.13006,62.09578,161.55573
2023-01-31 23:00:00,2024-07-17 00:00:00,3.1,1.9361653489293456,273.8363767180773,268.3556784507225,253.75551125772,0.0,598.00935,1119.0977,56.18151,164.7607
2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,1.9361653489293456,273.8363767180773,268.3556784507225,253.75551125772,0.0,569.60529,1134.66421,39.54846,206.76002
2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,2.404155987101387,270.11479869683905,265.4229847373637,12.555390859085056,0.0,567.18718,1119.2376,19.91078,204.81301
2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,2.404155987101387,270.11479869683905,265.4229847373637,12.555390859085056,0.0,571.22462,1099.95875,8.49821,206.99567
2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,2.404155987101387,270.11479869683905,265.4229847373637,12.555390859085056,0.0,572.66331,1095.47542,2.66507,207.85418
2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,2.4115838617747136,269.3793098457156,264.5662504346184,6.277898597075683,0.0,573.81965,1095.73097,3.50989,206.54471
2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,2.4115838617747136,269.3793098457156,264.5662504346184,6.277898597075683,0.0,573.79082,1119.77677,2.17621,209.06406
2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,2.4115838617747136,269.3793098457156,264.5662504346184,6.277898597075683,0.0,574.42198,1116.49104,0.86022,203.26938
2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,2.4088048120956453,268.78266583008707,263.680976656174,0.0,0.0,571.68792,1099.10448,1.03223,195.9291
2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,2.4088048120956453,268.78266583008707,263.680976656174,0.0,0.0,557.95804,1116.30358,0.0,190.99197
2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,2.4088048120956453,268.78266583008707,263.680976656174,0.0,0.0,549.41639,1121.40979,0.0,179.70432
2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,2.505582996996081,268.56377818707165,263.1092432338978,0.0,0.0,543.3152,1111.09035,0.0,182.24362
2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,2.505582996996081,268.56377818707165,263.1092432338978,0.0,0.0,538.33663,1104.78506,0.0,175.76062
2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,2.505582996996081,268.56377818707165,263.1092432338978,0.0,0.0,536.68242,1109.82508,0.0,181.82465
2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,2.471030411416548,268.29360111920096,262.8819149325392,0.0,0.0,541.6233,1099.35373,5.84422,178.96578
2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,2.471030411416548,268.29360111920096,262.8819149325392,0.0,0.0,545.37563,1089.02911,26.23157,177.81323
2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,2.471030411416548,268.29360111920096,262.8819149325392,0.0,0.0,538.74972,1091.63577,47.56593,184.23624
2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,2.4389366049520964,273.3067027573732,265.66947622776496,67.91205527474116,0.0,551.78922,1094.35998,62.85565,193.1501
2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,2.4389366049520964,273.3067027573732,265.66947622776496,67.91205527474116,0.0,554.43522,1084.33458,64.44099,200.73517
2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,2.4389366049520964,273.3067027573732,265.66947622776496,67.91205527474116,0.0,557.09849,1078.43443,63.52167,188.09177
2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,2.427179451420433,276.1893716462041,267.9775289279244,413.07823358124847,0.0,556.28218,1074.38954,62.17639,181.99955
2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,2.427179451420433,276.1893716462041,267.9775289279244,413.07823358124847,0.0,556.00357,1083.47177,65.41151,188.18492
2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,2.427179451420433,276.1893716462041,267.9775289279244,413.07823358124847,0.0,554.78327,1085.9752,64.86474,192.68444
2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,2.4737877420765684,274.2851112970059,268.96249589869024,342.4518226621548,0.0,555.06172,1092.17329,69.25119,191.61755
2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,2.4737877420765684,274.2851112970059,268.96249589869024,342.4518226621548,0.0,549.234,1076.00133,61.48751,197.59597
2023-02-02 00:00:00,2024-07-17 00:00:00,3.1,2.4737877420765684,274.2851112970059,268.96249589869024,342.4518226621548,0.0,506.62231,1090.60215,42.53492,253.75536
2023-02-02 01:00:00,2024-07-17 00:00:00,3.1,2.4213885877092824,270.6312811676256,266.5205819945683,13.073813773236646,0.0,506.59584,1076.41043,22.15442,247.03183
2023-02-02 02:00:00,2024-07-17 00:00:00,3.1,2.4213885877092824,270.6312811676256,266.5205819945683,13.073813773236646,0.0,512.32306,1058.34186,10.00352,243.52263
2023-02-02 03:00:00,2024-07-17 00:00:00,3.1,2.4213885877092824,270.6312811676256,266.5205819945683,13.073813773236646,0.0,514.49971,1053.99326,3.35831,239.45482
2023-02-02 04:00:00,2024-07-17 00:00:00,3.1,2.6363874147192803,270.1910161105084,265.68155240147564,6.538344564284206,0.0,517.21511,1054.35678,3.75618,233.50483
2023-02-02 05:00:00,2024-07-17 00:00:00,3.1,2.6363874147192803,270.1910161105084,265.68155240147564,6.538344564284206,0.0,516.80129,1077.83278,2.27857,231.78105
2023-02-02 06:00:00,2024-07-17 00:00:00,3.1,2.6363874147192803,270.1910161105084,265.68155240147564,6.538344564284206,0.0,516.46007,1074.94493,1.02169,221.60822
2023-02-02 07:00:00,2024-07-17 00:00:00,3.1,2.5494149907276467,270.2884785157448,265.5879422476943,0.0,0.0,512.94739,1058.17995,1.20964,211.29844
2023-02-02 08:00:00,2024-07-17 00:00:00,3.1,2.5494149907276467,270.2884785157448,265.5879422476943,0.0,0.0,500.2016,1074.60436,0.0,204.39341
2023-02-02 09:00:00,2024-07-17 00:00:00,3.1,2.5494149907276467,270.2884785157448,265.5879422476943,0.0,0.0,491.63208,1079.62021,0.0,191.08149
2023-02-02 10:00:00,2024-07-17 00:00:00,3.1,2.73621726322115,270.6800277236836,265.81433707109824,0.0,0.0051532894621233,486.68847,1069.40036,0.0,190.76648
2023-02-02 11:00:00,2024-07-17 00:00:00,3.1,2.73621726322115,270.6800277236836,265.81433707109824,0.0,0.0051532894621233,482.67129,1063.22385,0.0,183.06512
2023-02-02 12:00:00,2024-07-17 00:00:00,3.1,2.73621726322115,270.6800277236836,265.81433707109824,0.0,0.0051532894621233,479.83613,1068.12163,0.0,187.43616
2023-02-02 13:00:00,2024-07-17 00:00:00,3.1,2.8189325916078665,271.45585371879287,266.43302342810813,0.0,0.0206017795049855,484.26727,1057.91231,5.95407,182.54347
2023-02-02 14:00:00,2024-07-17 00:00:00,3.1,2.8189325916078665,271.45585371879287,266.43302342810813,0.0,0.0206017795049855,488.79406,1047.90167,26.9363,179.26522
2023-02-02 15:00:00,2024-07-17 00:00:00,3.1,2.8189325916078665,271.45585371879287,266.43302342810813,0.0,0.0206017795049855,483.88047,1050.48693,49.20505,185.18488
2023-02-02 16:00:00,2024-07-17 00:00:00,3.1,3.107852423052585,274.62390399326307,267.7277961051515,38.59904590821402,0.028306257469495,497.71301,1053.59952,65.36595,192.87175
2023-02-02 17:00:00,2024-07-17 00:00:00,3.1,3.107852423052585,274.62390399326307,267.7277961051515,38.59904590821402,0.028306257469495,501.6965,1043.95966,67.36062,201.75659
2023-02-02 18:00:00,2024-07-17 00:00:00,3.1,3.107852423052585,274.62390399326307,267.7277961051515,38.59904590821402,0.028306257469495,505.23049,1038.18759,66.81806,190.26017
2023-02-02 19:00:00,2024-07-17 00:00:00,3.1,3.5448312294031434,277.68275481552894,269.97947561717126,322.04953340789206,0.0,503.77154,1034.37728,65.75323,185.5471
2023-02-02 20:00:00,2024-07-17 00:00:00,3.1,3.5448312294031434,277.68275481552894,269.97947561717126,322.04953340789206,0.0,503.23668,1043.53572,69.12614,192.29609
2023-02-02 21:00:00,2024-07-17 00:00:00,3.1,3.5448312294031434,277.68275481552894,269.97947561717126,322.04953340789206,0.0,501.60733,1045.73751,68.32432,196.33482
2023-02-02 22:00:00,2024-07-17 00:00:00,3.1,2.850958415722157,276.1540996696044,270.94396443493656,236.84693089183315,0.0501262955435887,499.84562,1051.59891,72.86797,195.94625
2023-02-02 23:00:00,2024-07-17 00:00:00,3.1,2.850958415722157,276.1540996696044,270.94396443493656,236.84693089183315,0.0501262955435887,495.49562,1036.22116,64.93474,202.87343
2023-02-03 00:00:00,2024-07-17 00:00:00,3.1,2.850958415722157,276.1540996696044,270.94396443493656,236.84693089183315,0.0501262955435887,461.01377,1049.92541,44.90001,255.04176
2023-02-03 01:00:00,2024-07-17 00:00:00,3.1,2.76431651863301,273.9870450289835,270.9219224697359,9.719334238937714,0.1708974263131714,462.71918,1036.87381,23.9975,247.69418
2023-02-03 02:00:00,2024-07-17 00:00:00,3.1,2.76431651863301,273.9870450289835,270.9219224697359,9.719334238937714,0.1708974263131714,469.67002,1019.92259,11.1837,243.36802
2023-02-03 03:00:00,2024-07-17 00:00:00,3.1,2.76431651863301,273.9870450289835,270.9219224697359,9.719334238937714,0.1708974263131714,472.38107,1015.69826,3.77715,238.66846
2023-02-03 04:00:00,2024-07-17 00:00:00,3.1,2.885895027061324,273.86203945012164,271.67968905943553,4.860075209910954,0.5191225469331998,476.22549,1016.16148,3.78201,232.08169
2023-02-03 05:00:00,2024-07-17 00:00:00,3.1,2.885895027061324,273.86203945012164,271.67968905943553,4.860075209910954,0.5191225469331998,475.53287,1039.1116,2.24596,229.68642
2023-02-03 06:00:00,2024-07-17 00:00:00,3.1,2.885895027061324,273.86203945012164,271.67968905943553,4.860075209910954,0.5191225469331998,474.48751,1036.59107,1.18386,218.97811
2023-02-03 07:00:00,2024-07-17 00:00:00,3.1,2.661119385870024,273.509166724553,271.74897143742976,4.860075209910954,0.5191225469331998,470.411,1020.39978,1.49531,208.38724
2023-02-03 08:00:00,2024-07-17 00:00:00,3.1,2.661119385870024,273.509166724553,271.74897143742976,4.860075209910954,0.5191225469331998,458.37786,1036.10913,0.0,201.25145
2023-02-03 09:00:00,2024-07-17 00:00:00,3.1,2.661119385870024,273.509166724553,271.74897143742976,4.860075209910954,0.5191225469331998,449.78812,1041.04152,0.0,187.82458
2023-02-03 10:00:00,2024-07-17 00:00:00,3.1,2.647402135962094,273.05905334759814,270.9786968600388,0.0,0.0217695829024958,445.68274,1030.9135,0.0,187.00086
2023-02-03 11:00:00,2024-07-17 00:00:00,3.1,2.647402135962094,273.05905334759814,270.9786968600388,0.0,0.0217695829024958,442.36177,1024.85592,0.0,179.15446
2023-02-03 12:00:00,2024-07-17 00:00:00,3.1,2.647402135962094,273.05905334759814,270.9786968600388,0.0,0.0217695829024958,438.67144,1029.62243,0.0,183.11659
2023-02-03 13:00:00,2024-07-17 00:00:00,3.1,2.489713511014424,273.1145056699763,270.57342360541344,0.0,0.0,442.73343,1019.65512,6.04681,178.01179
2023-02-03 14:00:00,2024-07-17 00:00:00,3.1,2.489713511014424,273.1145056699763,270.57342360541344,0.0,0.0,447.82109,1009.93439,27.54468,174.39503
2023-02-03 15:00:00,2024-07-17 00:00:00,3.1,2.489713511014424,273.1145056699763,270.57342360541344,0.0,0.0,444.14741,1012.49962,50.6127,180.07669
2023-02-03 16:00:00,2024-07-17 00:00:00,3.1,1.8899598740219976,276.4825270747864,272.08211107054603,44.4613967920707,0.0,458.55423,1015.97065,67.5194,187.40297
2023-02-03 17:00:00,2024-07-17 00:00:00,3.1,1.8899598740219976,276.4825270747864,272.08211107054603,44.4613967920707,0.0,463.50625,1006.68689,69.85643,196.31518
2023-02-03 18:00:00,2024-07-17 00:00:00,3.1,1.8899598740219976,276.4825270747864,272.08211107054603,44.4613967920707,0.0,467.67074,1001.03297,69.54747,185.17282
2023-02-03 19:00:00,2024-07-17 00:00:00,3.1,2.0835910546071648,277.6398669346039,273.0108709771406,204.7738554252391,0.0129142481855568,465.74648,997.43922,68.5339,180.78755
2023-02-03 20:00:00,2024-07-17 00:00:00,3.1,2.0835910546071648,277.6398669346039,273.0108709771406,204.7738554252391,0.0129142481855568,465.02604,1006.66825,71.8313,187.51167
2023-02-03 21:00:00,2024-07-17 00:00:00,3.1,2.0835910546071648,277.6398669346039,273.0108709771406,204.7738554252391,0.0129142481855568,463.10048,1008.59136,70.74957,191.38725
2023-02-03 22:00:00,2024-07-17 00:00:00,3.1,2.6148488891061725,276.8016478198563,273.5600340888581,171.43080966303262,0.0684319532325794,459.86143,1014.14197,75.45917,191.21692
2023-02-03 23:00:00,2024-07-17 00:00:00,3.1,2.6148488891061725,276.8016478198563,273.5600340888581,171.43080966303262,0.0684319532325794,456.5815,999.49739,67.54534,198.27168
