UTC time,coal,nat_gas,solar,wind
2023-07-31 00:00:00,636.0,1381.0,87.0,193.0
2023-07-31 01:00:00,636.0,1379.0,89.0,221.0
2023-07-31 02:00:00,637.0,1377.0,37.0,245.0
2023-07-31 03:00:00,636.0,1381.0,1.0,315.0
2023-07-31 04:00:00,636.0,1380.0,0.0,406.0
2023-07-31 05:00:00,636.0,1353.0,0.0,449.0
2023-07-31 06:00:00,636.0,1351.0,0.0,458.0
2023-07-31 07:00:00,635.0,1342.0,0.0,445.0
2023-07-31 08:00:00,603.0,1337.0,0.0,431.0
2023-07-31 09:00:00,636.0,1339.0,0.0,428.0
2023-07-31 10:00:00,635.0,1335.0,0.0,313.0
2023-07-31 11:00:00,637.0,1330.0,0.0,197.0
2023-07-31 12:00:00,636.0,1326.0,0.0,212.0
2023-07-31 13:00:00,636.0,1334.0,0.0,225.0
2023-07-31 14:00:00,634.0,1347.0,12.0,217.0
2023-07-31 15:00:00,636.0,1307.0,81.0,247.0
2023-07-31 16:00:00,637.0,1327.0,110.0,217.0
2023-07-31 17:00:00,637.0,1322.0,112.0,229.0
2023-07-31 18:00:00,636.0,1348.0,110.0,154.0
2023-07-31 19:00:00,637.0,1353.0,104.0,178.0
2023-07-31 20:00:00,637.0,1343.0,106.0,179.0
2023-07-31 21:00:00,637.0,1374.0,105.0,146.0
2023-07-31 22:00:00,626.0,1379.0,104.0,151.0
2023-07-31 23:00:00,625.0,1380.0,98.0,171.0
