UTC time,coal,nat_gas,solar,wind
2023-10-05 00:00:00,629.0,1336.0,91.0,143.0
2023-10-05 01:00:00,629.0,1358.0,29.0,190.0
2023-10-05 02:00:00,627.0,1353.0,0.0,286.0
2023-10-05 03:00:00,628.0,1356.0,0.0,345.0
2023-10-05 04:00:00,626.0,1354.0,0.0,328.0
2023-10-05 05:00:00,625.0,1363.0,0.0,225.0
2023-10-05 06:00:00,626.0,1354.0,0.0,98.0
2023-10-05 07:00:00,625.0,1356.0,0.0,39.0
2023-10-05 08:00:00,623.0,1321.0,0.0,11.0
2023-10-05 09:00:00,626.0,1312.0,0.0,0.0
2023-10-05 10:00:00,626.0,1333.0,0.0,8.0
2023-10-05 11:00:00,536.0,1354.0,0.0,65.0
2023-10-05 12:00:00,525.0,1334.0,0.0,91.0
2023-10-05 13:00:00,614.0,1323.0,0.0,134.0
2023-10-05 14:00:00,617.0,1232.0,3.0,69.0
2023-10-05 15:00:00,617.0,1132.0,55.0,54.0
2023-10-05 16:00:00,616.0,1080.0,113.0,59.0
2023-10-05 17:00:00,616.0,1092.0,120.0,55.0
2023-10-05 18:00:00,617.0,1107.0,52.0,27.0
2023-10-05 19:00:00,616.0,1120.0,114.0,7.0
2023-10-05 20:00:00,620.0,1142.0,119.0,8.0
2023-10-05 21:00:00,617.0,1148.0,121.0,9.0
2023-10-05 22:00:00,619.0,1223.0,119.0,3.0
2023-10-05 23:00:00,627.0,1320.0,116.0,13.0
