UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,554.21,534.99935
2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,537.47,536.77348
2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,550.93,538.19229
2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,554.34,537.47537
2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,529.71,537.74734
2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,521.66,537.55252
2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,505.39,538.65511
2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,503.45,538.14605
2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,490.58,537.61776
2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,487.05,538.54241
2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,498.56,538.03184
2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,509.71,536.84207
2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,522.66,536.50396
2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,547.76,536.4296
2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,555.08,535.74728
2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,568.31,534.17988
2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,569.84,534.64384
2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,551.02,534.92371
2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,539.21,535.29254
2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,555.68,535.74908
2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,561.96,537.12827
2023-01-25 21:00:00,2024-07-17 00:00:00,3.1,560.23,538.2007
2023-01-25 22:00:00,2024-07-17 00:00:00,3.1,568.18,539.25947
2023-01-25 23:00:00,2024-07-17 00:00:00,3.1,553.99,539.74891
2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,543.94,533.62653
2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,589.73,536.40227
