UTC time,coal,nat_gas,solar,wind
2023-10-02 00:00:00,624.0,1238.0,98.0,255.0
2023-10-02 01:00:00,622.0,1331.0,29.0,395.0
2023-10-02 02:00:00,621.0,1339.0,0.0,368.0
2023-10-02 03:00:00,622.0,1341.0,0.0,197.0
2023-10-02 04:00:00,624.0,1342.0,0.0,275.0
2023-10-02 05:00:00,603.0,1343.0,0.0,411.0
2023-10-02 06:00:00,620.0,1323.0,0.0,464.0
2023-10-02 07:00:00,618.0,1342.0,0.0,468.0
2023-10-02 08:00:00,534.0,1351.0,0.0,489.0
2023-10-02 09:00:00,530.0,1353.0,0.0,432.0
2023-10-02 10:00:00,528.0,1352.0,0.0,322.0
2023-10-02 11:00:00,530.0,1353.0,0.0,231.0
2023-10-02 12:00:00,533.0,1340.0,0.0,208.0
2023-10-02 13:00:00,600.0,1340.0,0.0,269.0
2023-10-02 14:00:00,624.0,1182.0,4.0,300.0
2023-10-02 15:00:00,626.0,1174.0,59.0,348.0
2023-10-02 16:00:00,625.0,1077.0,118.0,460.0
2023-10-02 17:00:00,626.0,1073.0,126.0,452.0
2023-10-02 18:00:00,628.0,1067.0,124.0,483.0
2023-10-02 19:00:00,628.0,1073.0,118.0,474.0
2023-10-02 20:00:00,627.0,1067.0,119.0,478.0
2023-10-02 21:00:00,625.0,1062.0,119.0,489.0
2023-10-02 22:00:00,627.0,1078.0,121.0,479.0
2023-10-02 23:00:00,627.0,1137.0,124.0,494.0
