UTC time,coal,nat_gas,solar,wind
2023-09-15 00:00:00,623.0,1363.0,116.0,14.0
2023-09-15 01:00:00,621.0,1343.0,62.0,16.0
2023-09-15 02:00:00,623.0,1352.0,4.0,111.0
2023-09-15 03:00:00,619.0,1351.0,0.0,81.0
2023-09-15 04:00:00,620.0,1352.0,0.0,38.0
2023-09-15 05:00:00,620.0,1342.0,0.0,73.0
2023-09-15 06:00:00,622.0,1335.0,0.0,288.0
2023-09-15 07:00:00,621.0,1332.0,0.0,60.0
2023-09-15 08:00:00,631.0,1346.0,0.0,2.0
2023-09-15 09:00:00,631.0,1329.0,0.0,59.0
2023-09-15 10:00:00,632.0,1329.0,0.0,49.0
2023-09-15 11:00:00,631.0,1321.0,0.0,69.0
2023-09-15 12:00:00,632.0,1329.0,0.0,78.0
2023-09-15 13:00:00,614.0,1311.0,0.0,81.0
2023-09-15 14:00:00,628.0,1198.0,10.0,57.0
2023-09-15 15:00:00,629.0,1040.0,75.0,78.0
2023-09-15 16:00:00,631.0,963.0,122.0,69.0
2023-09-15 17:00:00,631.0,974.0,124.0,24.0
2023-09-15 18:00:00,629.0,975.0,124.0,10.0
2023-09-15 19:00:00,631.0,983.0,121.0,12.0
2023-09-15 20:00:00,621.0,1000.0,119.0,13.0
2023-09-15 21:00:00,621.0,996.0,121.0,5.0
2023-09-15 22:00:00,621.0,1073.0,122.0,1.0
2023-09-15 23:00:00,621.0,1136.0,121.0,5.0
