UTC time,coal,nat_gas,solar,wind
2023-06-20 00:00:00,259.0,1310.0,83.0,331.0
2023-06-20 01:00:00,258.0,1352.0,56.0,220.0
2023-06-20 02:00:00,258.0,1350.0,12.0,102.0
2023-06-20 03:00:00,259.0,1354.0,2.0,44.0
2023-06-20 04:00:00,258.0,1352.0,0.0,16.0
2023-06-20 05:00:00,257.0,1347.0,0.0,6.0
2023-06-20 06:00:00,258.0,1351.0,0.0,74.0
2023-06-20 07:00:00,257.0,1349.0,0.0,321.0
2023-06-20 08:00:00,259.0,1351.0,0.0,384.0
2023-06-20 09:00:00,257.0,1329.0,0.0,458.0
2023-06-20 10:00:00,257.0,1315.0,0.0,462.0
2023-06-20 11:00:00,258.0,1300.0,0.0,427.0
2023-06-20 12:00:00,258.0,1296.0,0.0,357.0
2023-06-20 13:00:00,258.0,1299.0,4.0,305.0
2023-06-20 14:00:00,258.0,1175.0,54.0,332.0
2023-06-20 15:00:00,258.0,984.0,115.0,332.0
2023-06-20 16:00:00,257.0,936.0,128.0,414.0
2023-06-20 17:00:00,259.0,968.0,125.0,418.0
2023-06-20 18:00:00,258.0,985.0,124.0,345.0
2023-06-20 19:00:00,258.0,1002.0,124.0,360.0
2023-06-20 20:00:00,257.0,979.0,125.0,335.0
2023-06-20 21:00:00,259.0,1013.0,124.0,359.0
2023-06-20 22:00:00,262.0,944.0,123.0,352.0
2023-06-20 23:00:00,263.0,957.0,122.0,216.0
